"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/05/31 03:18:00.285,n,-2.329048,3.468538,5.039381,1.549596,OverRange,OverRange,OverRange,7.968872,11.2387,-2.789178
2026/05/31 03:19:00.269,n,-2.36138,3.792022,4.842758,1.430579,OverRange,OverRange,OverRange,8.005559,11.241954,-2.816311
2026/05/31 03:20:00.269,n,-2.420013,3.296468,5.144869,1.322269,OverRange,OverRange,OverRange,7.995352,11.24412,-2.769554
2026/05/31 03:21:00.272,n,-2.337901,4.621135,4.044583,0.306836,OverRange,OverRange,OverRange,7.991282,11.25058,-2.682184
2026/05/31 03:22:00.273,n,-2.569227,6.276819,5.517725,1.422562,OverRange,OverRange,OverRange,7.979045,11.241954,-2.859313
2026/05/31 03:23:00.275,n,-2.448881,3.946287,4.684027,1.168406,OverRange,OverRange,OverRange,7.900355,11.2463,-2.717166
2026/05/31 03:24:00.277,n,-2.659936,5.506509,4.79257,0.972906,OverRange,OverRange,OverRange,7.960455,11.245194,-2.672202
2026/05/31 03:25:00.281,n,-2.484292,4.00711,5.134519,1.102606,OverRange,OverRange,OverRange,7.815491,11.24848,-2.635428
2026/05/31 03:26:00.282,n,-2.557552,3.073578,5.225839,1.438526,OverRange,OverRange,OverRange,7.941345,11.245194,-2.763923
2026/05/31 03:27:00.284,n,-2.583469,3.329704,4.622765,1.55541,OverRange,OverRange,OverRange,7.931671,11.24412,-2.678003
2026/05/31 03:28:00.269,n,-2.443364,5.030821,5.020981,1.329037,OverRange,OverRange,OverRange,7.902888,11.24848,-2.6042
2026/05/31 03:29:00.270,n,-2.446187,6.47774,4.984705,1.264095,OverRange,OverRange,OverRange,7.942881,11.245194,-2.617767
2026/05/31 03:30:00.274,n,-2.437334,6.454121,4.960916,1.639635,OverRange,OverRange,OverRange,7.959956,11.245194,-2.754111
2026/05/31 03:31:00.275,n,-2.38178,3.380577,4.908167,1.663619,OverRange,OverRange,OverRange,7.909506,11.249538,-2.674164
2026/05/31 03:32:00.276,n,-2.390761,6.506395,5.627901,1.294163,OverRange,OverRange,OverRange,7.854981,11.249538,-2.596436
2026/05/31 03:33:00.265,n,-2.454783,6.505065,4.953053,1.698301,OverRange,OverRange,OverRange,7.811661,11.24848,-2.459835
2026/05/31 03:34:00.265,n,-2.337772,3.433768,5.588034,1.073218,OverRange,OverRange,OverRange,7.750784,11.241954,-2.409495
2026/05/31 03:35:00.268,n,-2.314293,6.054899,5.370764,1.228133,OverRange,OverRange,OverRange,7.799937,11.2387,-2.298406
2026/05/31 03:36:00.269,n,-2.326097,4.452107,4.516992,1.090005,OverRange,OverRange,OverRange,7.820862,11.233312,-2.247725
2026/05/31 03:37:00.271,n,-2.331999,6.625743,4.725056,1.473917,OverRange,OverRange,OverRange,7.792303,11.225726,-2.349002
2026/05/31 03:38:00.256,n,-2.279139,6.697946,5.67379,1.212225,OverRange,OverRange,OverRange,7.760936,11.225726,-2.50096
2026/05/31 03:39:00.259,n,-2.249886,6.598971,5.002313,1.764154,OverRange,OverRange,OverRange,7.820847,11.219232,-2.53782
2026/05/31 03:40:00.261,n,-2.252837,3.754013,4.556748,1.546818,OverRange,OverRange,OverRange,7.833344,11.209498,-2.641145
2026/05/31 03:41:00.262,n,-2.352527,6.498883,5.49554,1.631638,OverRange,OverRange,OverRange,7.915884,11.212706,-2.748224
2026/05/31 03:42:00.265,n,-2.419757,3.473085,4.904533,1.527656,OverRange,OverRange,OverRange,7.862875,11.19651,-2.892503
2026/05/31 03:43:00.268,n,-2.489937,6.749584,5.081874,1.595261,OverRange,OverRange,OverRange,7.863149,11.197618,-2.738412
2026/05/31 03:44:00.269,n,-2.422964,3.239969,4.491957,1.442365,OverRange,OverRange,OverRange,7.773951,11.192164,-2.47178
2026/05/31 03:45:00.270,n,-2.510466,5.9246,5.06616,1.470658,OverRange,OverRange,OverRange,7.738007,11.190016,-2.430911
2026/05/31 03:46:00.272,n,-2.422708,5.554815,5.194554,1.491171,OverRange,OverRange,OverRange,7.614375,11.183538,-2.278952
2026/05/31 03:47:00.259,n,-2.457734,6.484707,5.018442,1.63304,OverRange,OverRange,OverRange,7.615631,11.173788,-2.358728
2026/05/31 03:48:00.260,n,-2.463636,5.848645,5.546138,1.098975,OverRange,OverRange,OverRange,7.654414,11.167276,-2.535942
2026/05/31 03:49:00.262,n,-2.337772,4.032139,4.749188,1.347807,OverRange,OverRange,OverRange,7.640402,11.15971,-2.508639
2026/05/31 03:50:00.263,n,-2.551522,3.514432,5.027776,1.532191,OverRange,OverRange,OverRange,7.649821,11.15105,-2.765885
2026/05/31 03:51:00.267,n,-2.45196,6.176973,5.964478,0.943262,OverRange,OverRange,OverRange,7.651881,11.142376,-2.619728
2026/05/31 03:52:00.266,n,-2.548571,3.891232,4.994788,1.505968,OverRange,OverRange,OverRange,7.619477,11.130478,-2.751978
2026/05/31 03:53:00.269,n,-2.472232,4.83918,5.213428,1.003482,OverRange,OverRange,OverRange,7.689347,11.123984,-2.668533
2026/05/31 03:54:00.271,n,-2.563197,3.999884,4.612937,1.531673,OverRange,OverRange,OverRange,7.700308,11.11425,-2.884654
2026/05/31 03:55:00.257,n,-2.607204,5.941667,6.170693,0.2223,OverRange,OverRange,OverRange,7.716614,11.107756,-2.796857
2026/05/31 03:56:00.261,n,-2.43156,3.539434,4.568543,1.632983,OverRange,OverRange,OverRange,7.6692,11.102336,-2.732866
2026/05/31 03:57:00.261,n,-2.43156,6.596339,5.085132,1.671633,OverRange,OverRange,OverRange,7.73319,11.092604,-2.724931
2026/05/31 03:58:00.262,n,-2.577695,3.376608,4.633319,1.502003,OverRange,OverRange,OverRange,7.707693,11.09477,-2.863238
2026/05/31 03:59:00.264,n,-2.501741,6.513837,5.450595,1.536026,OverRange,OverRange,OverRange,7.729615,11.083928,-2.802915
2026/05/31 04:00:00.268,n,-2.396406,6.560706,5.063648,1.543388,OverRange,OverRange,OverRange,7.705145,11.081762,-2.713242
2026/05/31 04:01:00.270,n,-2.370104,3.467296,4.641968,1.557031,OverRange,OverRange,OverRange,7.666133,11.073122,-2.627493
2026/05/31 04:02:00.271,n,-2.411032,3.477331,5.093064,1.140792,OverRange,OverRange,OverRange,7.675827,11.0677,-2.703515
2026/05/31 04:03:00.272,n,-2.451832,6.342896,5.463383,1.404145,OverRange,OverRange,OverRange,7.753311,11.064428,-2.693788
2026/05/31 04:04:00.259,n,-2.323146,3.754255,4.707528,1.443871,OverRange,OverRange,OverRange,7.721716,11.061192,-2.783377
2026/05/31 04:05:00.260,n,-2.358172,3.666583,5.305881,1.36374,OverRange,OverRange,OverRange,7.768087,11.047096,-2.814519
2026/05/31 04:06:00.262,n,-2.402179,6.267791,5.680055,1.171727,OverRange,OverRange,OverRange,7.839707,11.046038,-2.888493
2026/05/31 04:07:00.265,n,-2.33495,6.172308,4.895613,1.301059,OverRange,OverRange,OverRange,7.76709,11.040618,-2.872879
2026/05/31 04:08:00.266,n,-2.551522,6.673606,4.944563,1.775427,OverRange,OverRange,OverRange,7.754847,11.034092,-3.042329
2026/05/31 04:09:00.269,n,-2.589627,4.129464,4.647336,1.408619,OverRange,OverRange,OverRange,7.759171,11.033018,-2.983883
2026/05/31 04:10:00.270,n,-2.545492,4.145862,3.947175,0.153223,OverRange,OverRange,OverRange,7.796133,11.036272,-2.82817
2026/05/31 04:11:00.272,n,-2.519447,3.737119,5.102741,1.370819,OverRange,OverRange,OverRange,7.712011,11.030854,-2.787216
2026/05/31 04:12:00.275,n,-2.490194,6.530479,4.556817,1.003746,OverRange,OverRange,OverRange,7.770661,11.030854,-2.806669
2026/05/31 04:13:00.261,n,-2.69214,6.481978,4.956445,1.679083,OverRange,OverRange,OverRange,7.73699,11.029778,-2.871002
2026/05/31 04:14:00.262,n,-2.683159,4.729948,5.145352,1.273227,OverRange,OverRange,OverRange,7.726812,11.030854,-3.030725
2026/05/31 04:15:00.264,n,-2.700992,3.502103,4.802141,1.441033,OverRange,OverRange,OverRange,7.78567,11.033018,-2.979958
2026/05/31 04:16:00.267,n,-2.691755,4.014704,4.690344,1.428701,OverRange,OverRange,OverRange,7.808375,11.060264,-2.880644
2026/05/31 04:17:00.268,n,-2.464149,6.292231,5.898964,1.113666,OverRange,OverRange,OverRange,7.828324,11.057756,-2.76981
2026/05/31 04:18:00.270,n,-2.341237,6.140428,5.284323,1.293927,OverRange,OverRange,OverRange,7.828089,11.054516,-2.779964
2026/05/31 04:19:00.271,n,-2.408594,3.89086,4.18085,0.899932,OverRange,OverRange,OverRange,7.761556,11.056682,-2.814946
2026/05/31 04:20:00.274,n,-2.502383,3.489272,5.396307,1.309931,OverRange,OverRange,OverRange,7.740138,11.055592,-2.750442
2026/05/31 04:21:00.276,n,-2.596042,6.248903,5.715189,0.909407,OverRange,OverRange,OverRange,7.655508,11.055592,-2.596606
2026/05/31 04:22:00.263,n,-2.487756,6.604563,4.372167,1.119765,OverRange,OverRange,OverRange,7.646601,11.056682,-2.341835
2026/05/31 04:23:00.265,n,-2.326354,5.445854,5.127817,1.097759,OverRange,OverRange,OverRange,7.59636,11.053412,-2.261803
2026/05/31 04:24:00.265,n,-2.303388,5.026227,4.86854,1.226913,OverRange,OverRange,OverRange,7.612681,11.057088,-2.431167
2026/05/31 04:25:00.267,n,-2.39384,4.145934,3.980868,0.295554,OverRange,OverRange,OverRange,7.623271,11.041936,-2.401816
2026/05/31 04:26:00.269,n,-2.534073,6.027456,5.048927,1.189181,OverRange,OverRange,OverRange,7.664337,11.04083,-2.536284
2026/05/31 04:27:00.272,n,-2.633891,3.555336,5.659255,1.037772,OverRange,OverRange,OverRange,7.571009,11.036516,-2.699846
2026/05/31 04:28:00.274,n,-2.557809,3.90809,4.894377,1.325084,OverRange,OverRange,OverRange,7.629669,11.031064,-2.772029
2026/05/31 04:29:00.275,n,-2.548828,6.539133,4.379489,1.066745,OverRange,OverRange,OverRange,7.6748,11.026768,-2.731159
2026/05/31 04:30:00.278,n,-2.43464,6.712459,5.06671,1.448103,OverRange,OverRange,OverRange,7.539622,11.026768,-2.596521
2026/05/31 04:31:00.263,n,-2.376134,6.272187,5.376255,1.270867,OverRange,OverRange,OverRange,7.537344,11.024604,-2.411457
2026/05/31 04:32:00.265,n,-2.332255,4.116768,4.601005,1.307743,OverRange,OverRange,OverRange,7.577891,11.02353,-2.580993
2026/05/31 04:33:00.267,n,-2.399614,4.046998,5.220589,1.368965,OverRange,OverRange,OverRange,7.616145,11.01487,-2.653175
2026/05/31 04:34:00.270,n,-2.27978,3.885512,4.940397,1.346876,OverRange,OverRange,OverRange,7.595236,11.010524,-2.658977
2026/05/31 04:35:00.273,n,-2.223841,6.665762,4.42912,1.106293,OverRange,OverRange,OverRange,7.638835,11.005104,-2.67843
2026/05/31 04:36:00.273,n,-2.528684,3.682647,5.603264,1.103983,OverRange,OverRange,OverRange,7.526871,11.002924,-2.672543
2026/05/31 04:37:00.276,n,-2.314678,6.757322,5.087849,1.607967,OverRange,OverRange,OverRange,7.629914,10.99643,-2.81469
2026/05/31 04:38:00.278,n,-2.557937,6.38306,5.449169,1.440208,OverRange,OverRange,OverRange,7.624298,10.99534,-2.777745
2026/05/31 04:39:00.280,n,-2.341108,3.749294,4.64271,1.437548,OverRange,OverRange,OverRange,7.576625,10.988846,-2.637476
2026/05/31 04:40:00.265,n,-2.34701,3.952489,4.928227,1.419594,OverRange,OverRange,OverRange,7.636536,10.985592,-2.65309
2026/05/31 04:41:00.269,n,-2.308648,6.749592,5.205788,1.609226,OverRange,OverRange,OverRange,7.663061,10.98346,-2.582784
2026/05/31 04:42:00.268,n,-2.253094,6.679887,4.745498,1.554237,OverRange,OverRange,OverRange,7.654638,10.9845,-2.61222
2026/05/31 04:43:00.270,n,-2.22692,6.461068,5.024058,1.659071,OverRange,OverRange,OverRange,7.695191,10.980172,-2.657015
2026/05/31 04:44:00.273,n,-2.291456,5.044725,5.121588,1.537913,OverRange,OverRange,OverRange,7.675034,10.979114,-2.701809
2026/05/31 04:45:00.276,n,-2.353169,6.41815,5.29218,1.341835,OverRange,OverRange,OverRange,7.7143,10.973692,-2.602408
2026/05/31 04:46:00.278,n,-2.370489,3.393944,4.954189,1.670031,OverRange,OverRange,OverRange,7.682688,10.971512,-2.639353
2026/05/31 04:47:00.278,n,-2.343931,5.694621,4.955948,1.425913,OverRange,OverRange,OverRange,7.71609,10.966094,-2.618022
2026/05/31 04:48:00.280,n,-2.303259,6.274183,5.444922,1.198175,OverRange,OverRange,OverRange,7.731649,10.9596,-2.662987
2026/05/31 04:49:00.268,n,-2.335078,6.498877,4.840226,1.369556,OverRange,OverRange,OverRange,7.705892,10.955254,-2.666741
2026/05/31 04:50:00.268,n,-2.305826,3.677101,4.788767,1.500179,OverRange,OverRange,OverRange,7.676331,10.955254,-2.618022
2026/05/31 04:51:00.272,n,-2.352784,3.873757,4.721859,1.458416,OverRange,OverRange,OverRange,7.688813,10.94876,-2.569218
2026/05/31 04:52:00.272,n,-2.382165,6.371671,5.501307,1.52821,OverRange,OverRange,OverRange,7.745143,10.941176,-2.758292
2026/05/31 04:53:00.277,n,-2.4875,4.164088,5.001781,1.424122,OverRange,OverRange,OverRange,7.738012,10.937922,-2.754367
2026/05/31 04:54:00.278,n,-2.478647,6.584138,5.402553,1.409133,OverRange,OverRange,OverRange,7.737768,10.927096,-2.820577
2026/05/31 04:55:00.279,n,-2.420142,6.675554,4.916396,1.419637,OverRange,OverRange,OverRange,7.727819,10.926024,-2.74848
2026/05/31 04:56:00.279,n,-2.341108,5.168254,5.154034,1.364923,OverRange,OverRange,OverRange,7.729086,10.924916,-2.575191
2026/05/31 04:57:00.282,n,-2.382164,6.678896,5.087914,1.500569,OverRange,OverRange,OverRange,7.720683,10.922736,-2.619985
2026/05/31 04:58:00.266,n,-2.311727,4.535947,5.140209,1.516332,OverRange,OverRange,OverRange,7.677607,10.923842,-2.456337
2026/05/31 04:59:00.268,n,-2.335078,6.410505,5.220009,1.468705,OverRange,OverRange,OverRange,7.662028,10.91839,-2.361032
2026/05/31 05:00:00.270,n,-2.244498,6.359949,5.217639,1.419056,OverRange,OverRange,OverRange,7.712774,10.915152,-2.549935
2026/05/31 05:01:00.271,n,-2.335335,3.671725,4.47101,1.550218,OverRange,OverRange,OverRange,7.707413,10.910838,-2.623824
2026/05/31 05:02:00.273,n,-2.367281,6.143846,5.176463,1.184953,OverRange,OverRange,OverRange,7.834854,10.907584,-2.756415
2026/05/31 05:03:00.276,n,-2.519703,6.186926,4.976227,1.511524,OverRange,OverRange,OverRange,7.862117,10.907584,-3.00564
2026/05/31 05:04:00.277,n,-2.508028,3.869223,4.702563,1.470092,OverRange,OverRange,OverRange,7.84199,10.90545,-3.025093
2026/05/31 05:05:00.281,n,-2.592963,3.169392,4.987672,1.495751,OverRange,OverRange,OverRange,7.837916,10.90545,-3.069802
2026/05/31 05:06:00.284,n,-2.65134,6.34344,5.335851,1.355428,OverRange,OverRange,OverRange,7.840719,10.909764,-3.091304
2026/05/31 05:07:00.268,n,-2.569612,3.960629,4.611372,1.360788,OverRange,OverRange,OverRange,7.814982,10.9138,-3.029019
2026/05/31 05:08:00.271,n,-2.238852,3.972633,4.261033,0.425864,OverRange,OverRange,OverRange,7.85727,10.91595,-2.702065
2026/05/31 05:09:00.273,n,-2.338414,6.594973,4.329279,1.110912,OverRange,OverRange,OverRange,7.85142,10.92026,-2.604627
2026/05/31 05:10:00.273,n,-2.332384,6.10642,5.844346,0.436781,OverRange,OverRange,OverRange,7.820816,10.91922,-2.639694
2026/05/31 05:11:00.275,n,-2.180219,6.055655,5.757056,1.172808,OverRange,OverRange,OverRange,7.822352,10.917904,-2.588928
2026/05/31 05:12:00.276,n,-2.469666,3.40827,4.871095,1.443461,OverRange,OverRange,OverRange,7.786871,10.911408,-2.771687
2026/05/31 05:13:00.280,n,-2.57808,3.957031,4.30747,1.106852,OverRange,OverRange,OverRange,7.802424,10.91577,-2.724931
2026/05/31 05:14:00.283,n,-2.458119,5.142138,4.466783,1.062517,OverRange,OverRange,OverRange,7.693589,10.91901,-2.348916
2026/05/31 05:15:00.283,n,-2.399357,5.323379,4.536543,1.025916,OverRange,OverRange,OverRange,7.646668,10.913558,-2.30617
2026/05/31 05:16:00.269,n,-2.466843,4.726905,5.503285,1.070512,OverRange,OverRange,OverRange,7.651759,10.90599,-2.465893
2026/05/31 05:17:00.270,n,-2.399228,6.267037,5.496365,1.255149,OverRange,OverRange,OverRange,7.648463,10.91035,-2.430826
2026/05/31 05:18:00.274,n,-2.402564,3.840083,5.282854,1.295068,OverRange,OverRange,OverRange,7.735148,10.90493,-2.715289
2026/05/31 05:19:00.275,n,-2.52522,4.143438,4.709201,1.344571,OverRange,OverRange,OverRange,7.834025,10.895166,-2.888493
2026/05/31 05:20:00.279,n,-2.604254,6.506322,5.092562,1.227922,OverRange,OverRange,OverRange,7.759852,10.90275,-2.835935
2026/05/31 05:21:00.278,n,-2.59848,3.572462,4.466077,1.402554,OverRange,OverRange,OverRange,7.76651,10.890838,-2.921769
2026/05/31 05:22:00.265,n,-2.619008,3.461751,5.058612,1.375393,OverRange,OverRange,OverRange,7.766485,10.8973,-2.880729
2026/05/31 05:23:00.266,n,-2.510722,3.659825,4.796921,1.165362,OverRange,OverRange,OverRange,7.793005,10.898406,-2.787387
2026/05/31 05:24:00.269,n,-2.499047,4.18213,4.695298,1.3792,OverRange,OverRange,OverRange,7.773886,10.896256,-2.777489
2026/05/31 05:25:00.270,n,-2.411032,6.37717,4.70614,1.10703,OverRange,OverRange,OverRange,7.791728,10.898406,-2.713242
2026/05/31 05:26:00.271,n,-2.695091,6.066001,4.98868,1.318434,OverRange,OverRange,OverRange,7.820018,10.898406,-3.022961
2026/05/31 05:27:00.276,n,-2.633506,6.446107,5.776249,1.051044,OverRange,OverRange,OverRange,7.779501,10.901676,-2.941137
2026/05/31 05:28:00.258,n,-2.668789,4.278081,5.914751,0.802578,OverRange,OverRange,OverRange,7.739218,10.90599,-2.989771
2026/05/31 05:29:00.264,n,-2.651212,3.415676,4.986079,1.43113,OverRange,OverRange,OverRange,7.769033,10.909276,-2.933373
2026/05/31 05:30:00.263,n,-2.607076,6.985137,5.492283,1.492537,OverRange,OverRange,OverRange,7.697912,10.911408,-2.705563
2026/05/31 05:31:00.264,n,-2.542926,3.419268,4.984483,1.373591,OverRange,OverRange,OverRange,7.731308,10.90493,-2.816396
2026/05/31 05:32:00.266,n,-2.583854,6.202737,5.304163,1.336943,OverRange,OverRange,OverRange,7.792735,10.903856,-2.810594
2026/05/31 05:33:00.270,n,-2.621703,4.131971,5.177722,1.188955,OverRange,OverRange,OverRange,7.74202,10.909276,-3.017159
2026/05/31 05:34:00.271,n,-2.709845,5.088418,5.028703,1.218069,OverRange,OverRange,OverRange,7.723414,10.911408,-2.83218
2026/05/31 05:35:00.272,n,-2.601559,3.800675,5.277002,1.238354,OverRange,OverRange,OverRange,7.697663,10.911408,-2.728685
2026/05/31 05:36:00.260,n,-2.525348,6.526943,5.460001,1.481282,OverRange,OverRange,OverRange,7.729014,10.914662,-2.808717
2026/05/31 05:37:00.261,n,-2.55165,3.611125,4.869538,1.391702,OverRange,OverRange,OverRange,7.748393,10.913558,-2.787301
2026/05/31 05:38:00.261,n,-2.516496,3.467194,4.996372,1.648096,OverRange,OverRange,OverRange,7.730551,10.911408,-2.695751
2026/05/31 05:39:00.265,n,-2.683159,3.527966,5.07346,1.625668,OverRange,OverRange,OverRange,7.724167,10.91035,-2.911957
2026/05/31 05:40:00.266,n,-2.604382,3.860987,4.903169,1.130091,OverRange,OverRange,OverRange,7.733866,10.91577,-2.789093
2026/05/31 05:41:00.267,n,-2.610412,4.740595,5.285276,1.055828,OverRange,OverRange,OverRange,7.724182,10.921174,-2.979958
2026/05/31 05:42:00.269,n,-2.700736,6.470512,5.129209,1.536732,OverRange,OverRange,OverRange,7.763433,10.913558,-2.861361
2026/05/31 05:43:00.271,n,-2.771301,6.440943,5.053007,1.556176,OverRange,OverRange,OverRange,7.788391,10.91901,-3.075519
2026/05/31 05:44:00.257,n,-2.55165,3.681829,4.80322,1.346292,OverRange,OverRange,OverRange,7.788422,10.92228,-3.028848
2026/05/31 05:45:00.258,n,-2.57808,3.625422,5.060119,1.560964,OverRange,OverRange,OverRange,7.813136,10.926594,-2.950778
2026/05/31 05:46:00.328,n,-2.610284,3.892381,4.774426,1.410699,OverRange,OverRange,OverRange,7.777451,10.930922,-2.787301
2026/05/31 05:47:00.326,n,-2.847384,6.604587,5.101755,1.496848,OverRange,OverRange,OverRange,7.749909,10.926594,-2.915796
2026/05/31 05:48:00.322,n,-2.624782,6.340151,5.006194,1.589699,OverRange,OverRange,OverRange,7.773123,10.934194,-3.007347
2026/05/31 05:49:00.325,n,-2.630555,5.994429,5.15519,1.247381,OverRange,OverRange,OverRange,7.756297,10.934194,-2.841651
2026/05/31 05:50:00.317,n,-2.522526,3.535603,4.857465,1.46917,OverRange,OverRange,OverRange,7.731822,10.941762,-2.717252
2026/05/31 05:51:00.321,n,-2.516624,6.619949,5.085234,1.596705,OverRange,OverRange,OverRange,7.724671,10.939582,-2.687986
2026/05/31 05:52:00.274,n,-2.566276,3.869685,5.022126,1.301107,OverRange,OverRange,OverRange,7.718567,10.942852,-2.719129
2026/05/31 05:53:00.258,n,-2.460813,3.689425,4.866301,1.467085,OverRange,OverRange,OverRange,7.742529,10.943926,-2.888579
2026/05/31 05:54:00.259,n,-2.686238,3.697851,4.876274,1.476592,OverRange,OverRange,OverRange,7.781525,10.943926,-2.91008
2026/05/31 05:55:00.260,n,-2.656985,3.380536,4.990002,1.716263,OverRange,OverRange,OverRange,7.773611,10.946074,-2.981921
2026/05/31 05:56:00.262,n,-2.53125,4.350415,5.024348,1.377346,OverRange,OverRange,OverRange,7.866135,10.94718,-2.933202
2026/05/31 05:57:00.265,n,-2.449266,3.334785,4.927889,1.665683,OverRange,OverRange,OverRange,7.869181,10.953658,-2.946854
2026/05/31 05:58:00.267,n,-2.428738,6.587438,5.171313,1.552713,OverRange,OverRange,OverRange,7.92245,10.953658,-2.908117
2026/05/31 05:59:00.269,n,-2.38178,3.463557,5.065025,1.43708,OverRange,OverRange,OverRange,7.879629,10.958036,-2.853426
2026/05/31 06:00:00.271,n,-2.589627,3.385721,4.950442,1.622363,OverRange,OverRange,OverRange,7.85467,10.959112,-2.921684
2026/05/31 06:01:00.274,n,-2.648261,5.454974,5.563247,1.080585,OverRange,OverRange,OverRange,7.857473,10.969952,-3.007347
2026/05/31 06:02:00.258,n,-2.639665,3.343439,4.931214,1.329128,OverRange,OverRange,OverRange,7.796057,10.96668,-2.868955
2026/05/31 06:03:00.260,n,-2.659936,6.296029,4.808968,1.301302,OverRange,OverRange,OverRange,7.822805,10.974262,-2.682014
2026/05/31 06:04:00.262,n,-2.55768,4.37981,5.04643,1.282571,OverRange,OverRange,OverRange,7.768784,10.97537,-2.717166
2026/05/31 06:05:00.264,n,-2.46107,6.32717,5.533247,1.346655,OverRange,OverRange,OverRange,7.872752,10.976442,-2.713157
2026/05/31 06:06:00.266,n,-2.531122,5.2028,5.164212,1.331796,OverRange,OverRange,OverRange,7.858241,10.973172,-3.013064
2026/05/31 06:07:00.268,n,-2.586933,6.416105,5.352235,1.503626,OverRange,OverRange,OverRange,7.853379,10.97755,-2.929448
2026/05/31 06:08:00.269,n,-2.674563,6.772937,5.348311,1.420997,OverRange,OverRange,OverRange,7.855179,10.970992,-3.085161
2026/05/31 06:09:00.271,n,-2.651083,6.194267,4.722479,1.322766,OverRange,OverRange,OverRange,7.909704,10.984012,-2.923561
2026/05/31 06:10:00.257,n,-2.496224,6.36642,5.697256,1.149807,OverRange,OverRange,OverRange,7.863566,10.986176,-2.972279
2026/05/31 06:11:00.259,n,-2.487243,6.183545,5.176186,1.281424,OverRange,OverRange,OverRange,7.950964,10.992702,-2.826208
2026/05/31 06:12:00.260,n,-2.452088,4.223964,4.644009,1.118622,OverRange,OverRange,OverRange,7.924479,10.997016,-2.754196
2026/05/31 06:13:00.264,n,-2.741921,6.533427,4.797385,1.386413,OverRange,OverRange,OverRange,7.961914,11.000288,-2.925608
2026/05/31 06:14:00.265,n,-2.61888,3.841255,4.954649,1.383216,OverRange,OverRange,OverRange,7.930079,11.005642,-2.935164
2026/05/31 06:15:00.266,n,-2.504949,3.982448,5.202664,1.286229,OverRange,OverRange,OverRange,7.947917,11.017588,-2.804793
2026/05/31 06:16:00.269,n,-2.434512,3.293048,5.243151,1.437954,OverRange,OverRange,OverRange,7.914276,11.01544,-2.808717
2026/05/31 06:17:00.464,n,-2.43156,3.94357,4.420618,1.002018,OverRange,OverRange,OverRange,7.943843,11.017588,-2.699675
2026/05/31 06:18:00.274,n,-2.469666,6.030203,5.200085,1.191426,OverRange,OverRange,OverRange,7.942063,11.018662,-2.82817
2026/05/31 06:19:00.258,n,-2.548699,5.941687,5.589349,1.075379,OverRange,OverRange,OverRange,7.87378,11.025156,-2.834058
2026/05/31 06:20:00.430,n,-2.621831,4.124723,4.945635,0.933965,OverRange,OverRange,OverRange,7.88472,11.026248,-2.978082
2026/05/31 06:21:00.379,n,-2.706766,4.195961,4.2704,1.177965,OverRange,OverRange,OverRange,7.94104,11.036028,-2.812642
2026/05/31 06:22:00.384,n,-2.706766,6.277706,5.685181,1.068628,OverRange,OverRange,OverRange,7.917333,11.032742,-2.789178
2026/05/31 06:23:00.266,n,-2.496224,5.593703,5.538059,1.171432,OverRange,OverRange,OverRange,7.942302,11.032742,-3.048301
2026/05/31 06:24:00.267,n,-2.408594,5.92697,4.680074,1.291476,OverRange,OverRange,OverRange,8.022777,11.042506,-2.865115
2026/05/31 06:25:00.453,n,-2.352527,6.306976,5.19869,1.454452,OverRange,OverRange,OverRange,8.01974,11.041414,-3.020913
2026/05/31 06:26:00.413,n,-2.323146,6.238095,5.851196,0.93299,OverRange,OverRange,OverRange,8.024846,11.046852,-2.910079
2026/05/31 06:27:00.359,n,-2.378957,4.070715,4.747991,1.247159,OverRange,OverRange,OverRange,7.988398,11.047894,-2.872879
2026/05/31 06:28:00.259,n,-2.323531,3.373381,5.416287,1.495191,OverRange,OverRange,OverRange,8.014125,11.046852,-2.853511
2026/05/31 06:29:00.261,n,-2.572178,4.115464,5.20052,1.44965,OverRange,OverRange,OverRange,8.050049,11.05766,-3.028763
2026/05/31 06:30:00.262,n,-2.463764,5.926344,5.451551,1.221114,OverRange,OverRange,OverRange,8.106822,11.058734,-2.908032
2026/05/31 06:31:00.457,n,-2.654035,6.17592,5.070571,1.476169,OverRange,OverRange,OverRange,8.059983,11.06954,-2.987808
2026/05/31 06:32:00.267,n,-2.680721,3.958388,4.701746,1.090398,OverRange,OverRange,OverRange,7.992498,11.077174,-3.024753
2026/05/31 06:33:00.269,n,-2.785543,3.818319,4.837589,1.12646,OverRange,OverRange,OverRange,8.041911,11.076068,-3.025094
2026/05/31 06:34:00.271,n,-2.750774,3.831143,4.408356,1.156515,OverRange,OverRange,OverRange,8.027634,11.077174,-2.820321
2026/05/31 06:35:00.272,n,-2.806456,5.946789,4.744243,1.199266,OverRange,OverRange,OverRange,8.021007,11.090178,-2.763923
2026/05/31 06:36:00.275,n,-2.630684,6.234022,4.172552,1.043662,OverRange,OverRange,OverRange,8.006246,11.094474,-2.742507
2026/05/31 06:37:00.262,n,-2.540103,3.382539,5.025339,1.412571,OverRange,OverRange,OverRange,7.973902,11.094474,-2.742593
