"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/06/06 03:18:00.267,n,-4.07484,6.51877,4.625379,1.490284,OverRange,OverRange,OverRange,14.848318,16.758106,-4.094094
2026/06/06 03:19:00.272,n,-3.934606,3.192062,4.246662,1.264468,OverRange,OverRange,OverRange,14.787374,16.75491,-3.979165
2026/06/06 03:20:00.272,n,-3.942946,6.542132,5.08999,1.384221,OverRange,OverRange,OverRange,14.84932,16.758106,-3.959626
2026/06/06 03:21:00.258,n,-3.86109,3.807442,5.152532,1.299331,OverRange,OverRange,OverRange,14.831204,16.76241,-4.053224
2026/06/06 03:22:00.260,n,-3.890343,3.966914,5.426373,1.497587,OverRange,OverRange,OverRange,14.874014,16.753834,-3.930361
2026/06/06 03:23:00.261,n,-3.831966,3.686932,4.619143,1.401216,OverRange,OverRange,OverRange,14.87001,16.753834,-4.049129
2026/06/06 03:24:00.264,n,-3.966682,3.149639,5.226114,1.646877,OverRange,OverRange,OverRange,14.920564,16.757062,-4.123359
2026/06/06 03:25:00.265,n,-3.978229,6.147043,5.028312,1.523102,OverRange,OverRange,OverRange,14.948788,16.75491,-4.031724
2026/06/06 03:26:00.268,n,-3.785136,6.071649,5.273285,1.2634,OverRange,OverRange,OverRange,14.998892,16.757062,-4.142642
2026/06/06 03:27:00.268,n,-3.74703,3.592398,4.390118,1.670142,OverRange,OverRange,OverRange,14.919826,16.75918,-4.082405
2026/06/06 03:28:00.274,n,-3.793861,5.943213,4.764281,1.545878,OverRange,OverRange,OverRange,14.987538,16.761334,-4.019863
2026/06/06 03:29:00.257,n,-3.805408,3.291255,4.444292,1.633602,OverRange,OverRange,OverRange,14.945242,16.765636,-4.056979
2026/06/06 03:30:00.262,n,-3.72971,4.70635,5.171701,1.498071,OverRange,OverRange,OverRange,15.012986,16.770984,-3.852462
2026/06/06 03:31:00.260,n,-3.697378,6.503325,4.827267,1.361424,OverRange,OverRange,OverRange,14.967402,16.767756,-3.872001
2026/06/06 03:32:00.262,n,-3.708925,3.301277,4.749209,1.719666,OverRange,OverRange,OverRange,14.939438,16.770984,-3.959626
2026/06/06 03:33:00.264,n,-3.676722,4.301558,4.673718,1.297301,OverRange,OverRange,OverRange,14.927144,16.776334,-3.796064
2026/06/06 03:34:00.265,n,-3.82029,6.163945,5.372741,1.48851,OverRange,OverRange,OverRange,15.017258,16.773104,-3.903228
2026/06/06 03:35:00.273,n,-3.849671,4.454958,4.627054,1.534524,OverRange,OverRange,OverRange,14.947484,16.785948,-3.916624
2026/06/06 03:36:00.269,n,-3.78783,6.275671,4.946309,1.569749,OverRange,OverRange,OverRange,14.972178,16.78272,-3.953824
2026/06/06 03:37:00.272,n,-3.779362,3.813839,5.34155,1.35705,OverRange,OverRange,OverRange,14.906994,16.79345,-4.012355
2026/06/06 03:38:00.257,n,-3.881618,6.566031,4.686857,1.554074,OverRange,OverRange,OverRange,14.991048,16.79449,-3.977202
2026/06/06 03:39:00.260,n,-3.723551,3.331857,5.530315,1.152771,OverRange,OverRange,OverRange,14.951324,16.79022,-3.994779
2026/06/06 03:40:00.262,n,-3.922675,5.923223,5.096114,1.342354,OverRange,OverRange,OverRange,15.025784,16.79345,-4.021911
2026/06/06 03:41:00.263,n,-3.785264,5.67712,5.548085,1.203117,OverRange,OverRange,OverRange,15.034374,16.800914,-3.988892
2026/06/06 03:42:00.265,n,-3.828886,6.457586,4.56762,1.556686,OverRange,OverRange,OverRange,15.012436,16.79984,-3.984882
2026/06/06 03:43:00.268,n,-3.726759,3.450575,4.540509,1.38334,OverRange,OverRange,OverRange,14.983276,16.800914,-3.9342
2026/06/06 03:44:00.270,n,-3.78488,3.788502,4.752088,1.440491,OverRange,OverRange,OverRange,15.002148,16.805188,-3.961503
2026/06/06 03:45:00.273,n,-3.846592,6.627519,5.429961,1.714059,OverRange,OverRange,OverRange,15.04743,16.806262,-4.021912
2026/06/06 03:46:00.257,n,-3.776155,6.311738,4.994975,1.592311,OverRange,OverRange,OverRange,15.04093,16.80838,-3.910993
2026/06/06 03:47:00.259,n,-3.711876,2.998158,4.807795,1.746402,OverRange,OverRange,OverRange,15.03887,16.819108,-3.848622
2026/06/06 03:48:00.260,n,-3.7002,6.166048,5.477673,1.302992,OverRange,OverRange,OverRange,15.073152,16.819108,-3.854509
2026/06/06 03:49:00.264,n,-3.641695,3.284878,4.665144,1.567598,OverRange,OverRange,OverRange,15.002894,16.82126,-3.981042
2026/06/06 03:50:00.266,n,-3.656193,6.27476,5.946514,1.063577,OverRange,OverRange,OverRange,15.128754,16.822304,-3.951777
2026/06/06 03:51:00.266,n,-3.618344,5.582482,6.028565,0.237216,OverRange,OverRange,OverRange,15.105618,16.831922,-3.984967
2026/06/06 03:52:00.269,n,-3.589092,3.125922,4.627326,1.68085,OverRange,OverRange,OverRange,15.055226,16.828726,-4.004335
2026/06/06 03:53:00.270,n,-3.635922,3.843839,4.660177,1.475074,OverRange,OverRange,OverRange,15.09252,16.834076,-3.955787
2026/06/06 03:54:00.271,n,-3.705974,3.196815,4.896437,1.900168,OverRange,OverRange,OverRange,15.118138,16.840466,-3.922682
2026/06/06 03:55:00.258,n,-3.635922,3.164749,4.930673,1.852085,OverRange,OverRange,OverRange,15.095738,16.846858,-3.858349
2026/06/06 03:56:00.261,n,-3.650677,6.520664,5.164008,1.585194,OverRange,OverRange,OverRange,15.107076,16.844766,-3.790347
2026/06/06 03:57:00.262,n,-3.694427,3.857157,4.54795,1.212767,OverRange,OverRange,OverRange,15.004696,16.849008,-3.930446
2026/06/06 03:58:00.263,n,-3.869814,5.786021,5.733013,0.935767,OverRange,OverRange,OverRange,15.131526,16.851192,-3.914747
2026/06/06 03:59:00.268,n,-3.758834,5.989276,4.922226,1.378079,OverRange,OverRange,OverRange,15.122956,16.864006,-3.969353
2026/06/06 04:00:00.269,n,-3.629763,3.842668,4.653542,1.440078,OverRange,OverRange,OverRange,14.966152,16.858658,-3.889492
2026/06/06 04:01:00.270,n,-3.817211,6.446247,4.564233,1.539027,OverRange,OverRange,OverRange,15.10231,16.86078,-4.018157
2026/06/06 04:02:00.273,n,-3.703408,4.691689,5.498179,0.895004,OverRange,OverRange,OverRange,15.022308,16.864006,-4.010137
2026/06/06 04:03:00.274,n,-3.688653,4.329185,3.861342,0.237691,OverRange,OverRange,OverRange,15.058824,16.869352,-3.926607
2026/06/06 04:04:00.259,n,-3.720729,6.125911,4.936073,1.42958,OverRange,OverRange,OverRange,15.078146,16.868278,-3.924644
2026/06/06 04:05:00.263,n,-3.802713,6.424513,5.170652,1.657039,OverRange,OverRange,OverRange,15.076614,16.873658,-4.080357
2026/06/06 04:06:00.263,n,-3.794117,3.151851,4.309039,1.51021,OverRange,OverRange,OverRange,15.04214,16.87258,-4.010222
2026/06/06 04:07:00.265,n,-3.688525,3.9324,4.47079,1.313474,OverRange,OverRange,OverRange,15.108342,16.87679,-4.101773
2026/06/06 04:08:00.267,n,-3.793604,6.494388,4.715277,1.357469,OverRange,OverRange,OverRange,15.110856,16.87679,-3.983005
2026/06/06 04:09:00.270,n,-3.688525,5.713452,4.955625,1.321293,OverRange,OverRange,OverRange,15.13176,16.87832,-3.97908
2026/06/06 04:10:00.271,n,-3.773332,6.008975,4.616066,1.35944,OverRange,OverRange,OverRange,15.044394,16.874048,-4.008175
2026/06/06 04:11:00.273,n,-3.822856,4.465944,3.716367,0.440169,OverRange,OverRange,OverRange,15.025814,16.8762,-4.062695
2026/06/06 04:12:00.275,n,-3.758321,3.246174,4.909157,1.52216,OverRange,OverRange,OverRange,15.055466,16.88585,-4.156123
2026/06/06 04:13:00.333,n,-3.849158,6.273365,4.18462,1.026005,OverRange,OverRange,OverRange,15.073864,16.883734,-4.058856
2026/06/06 04:14:00.318,n,-3.7614,3.865888,3.712609,0.178862,OverRange,OverRange,OverRange,15.022542,16.889046,-4.086074
2026/06/06 04:15:00.328,n,-3.743823,3.803111,5.171404,1.418956,OverRange,OverRange,OverRange,15.036102,16.89544,-4.138631
2026/06/06 04:16:00.357,n,-3.735099,3.924707,5.111866,1.461674,OverRange,OverRange,OverRange,15.094462,16.896548,-4.13283
2026/06/06 04:17:00.333,n,-3.650035,3.827116,4.349973,0.82426,OverRange,OverRange,OverRange,15.051702,16.896548,-3.967391
2026/06/06 04:18:00.270,n,-3.720472,6.362258,6.072853,0.597189,OverRange,OverRange,OverRange,15.169734,16.898666,-4.060818
2026/06/06 04:19:00.272,n,-3.696864,6.038866,6.161452,0.065737,OverRange,OverRange,OverRange,15.13529,16.909362,-3.978994
2026/06/06 04:20:00.277,n,-3.635665,3.233492,5.258968,1.302327,OverRange,OverRange,OverRange,15.058528,16.906164,-3.994694
2026/06/06 04:21:00.277,n,-3.673514,4.672197,4.294613,1.21343,OverRange,OverRange,OverRange,15.080638,16.910404,-3.918501
2026/06/06 04:22:00.262,n,-3.685318,6.087264,5.173268,1.281462,OverRange,OverRange,OverRange,15.113088,16.915752,-3.98292
2026/06/06 04:23:00.265,n,-3.679544,3.674386,4.430202,1.584437,OverRange,OverRange,OverRange,15.044134,16.913632,-3.994438
2026/06/06 04:24:00.266,n,-3.764351,6.583123,5.13699,1.286273,OverRange,OverRange,OverRange,15.133958,16.916828,-4.109452
2026/06/06 04:25:00.271,n,-3.7818,4.267858,4.420458,1.528447,OverRange,OverRange,OverRange,15.005382,16.916828,-4.064658
2026/06/06 04:26:00.273,n,-3.600254,3.229092,5.726949,1.234583,OverRange,OverRange,OverRange,15.058224,16.921096,-4.010307
2026/06/06 04:27:00.272,n,-3.632586,3.277423,4.990939,1.416951,OverRange,OverRange,OverRange,15.127416,16.920056,-4.04529
2026/06/06 04:28:00.274,n,-3.585628,6.302398,4.964169,1.310321,OverRange,OverRange,OverRange,15.143052,16.918978,-3.947767
2026/06/06 04:29:00.275,n,-3.506851,6.02139,6.147595,0.103997,OverRange,OverRange,OverRange,15.160172,16.920056,-3.955445
2026/06/06 04:30:00.277,n,-3.45707,6.181609,6.153344,0.047937,OverRange,OverRange,OverRange,15.096772,16.920056,-3.89717
2026/06/06 04:31:00.265,n,-3.696864,5.523526,3.946516,0.807645,OverRange,OverRange,OverRange,14.968898,16.922144,-3.9342
2026/06/06 04:32:00.265,n,-3.688269,3.86903,4.090933,1.086865,OverRange,OverRange,OverRange,15.00793,16.92322,-4.041194
2026/06/06 04:33:00.268,n,-3.667741,3.625693,3.73601,0.109242,OverRange,OverRange,OverRange,15.017268,16.925372,-3.980871
2026/06/06 04:34:00.270,n,-3.576903,5.032644,4.794834,1.260672,OverRange,OverRange,OverRange,15.107564,16.927522,-3.932238
2026/06/06 04:35:00.271,n,-3.591786,3.556523,4.94245,1.076638,OverRange,OverRange,OverRange,15.082388,16.92322,-4.093838
2026/06/06 04:36:00.275,n,-3.653114,6.160112,5.368719,1.490749,OverRange,OverRange,OverRange,15.07482,16.924296,-4.025837
2026/06/06 04:37:00.275,n,-3.47747,6.164834,4.890229,1.765215,OverRange,OverRange,OverRange,14.989212,16.928566,-4.031638
2026/06/06 04:38:00.277,n,-3.533281,4.054912,4.514332,1.448561,OverRange,OverRange,OverRange,14.970398,16.921096,-4.012014
2026/06/06 04:39:00.279,n,-3.586013,3.861838,4.802383,1.224026,OverRange,OverRange,OverRange,14.979198,16.925372,-3.912614
2026/06/06 04:40:00.264,n,-3.594481,6.665016,5.414683,1.658493,OverRange,OverRange,OverRange,15.034552,16.918978,-3.910822
2026/06/06 04:41:00.266,n,-3.696993,6.457342,4.902459,1.589898,OverRange,OverRange,OverRange,14.988954,16.920056,-4.043327
2026/06/06 04:42:00.268,n,-3.632714,6.119479,5.369135,1.344598,OverRange,OverRange,OverRange,15.003616,16.922144,-3.936077
2026/06/06 04:43:00.271,n,-3.571386,6.035759,5.777018,1.096556,OverRange,OverRange,OverRange,15.003876,16.916828,-3.871915
2026/06/06 04:44:00.271,n,-3.699687,6.074469,5.22557,1.121189,OverRange,OverRange,OverRange,15.010432,16.916828,-3.947766
2026/06/06 04:45:00.274,n,-3.626684,3.921589,4.437608,0.956707,OverRange,OverRange,OverRange,14.926128,16.91148,-4.025837
2026/06/06 04:46:00.275,n,-3.556504,6.227227,5.88473,0.810238,OverRange,OverRange,OverRange,15.060288,16.912588,-4.002373
2026/06/06 04:47:00.278,n,-3.644646,3.522008,4.277636,0.955654,OverRange,OverRange,OverRange,14.934668,16.91148,-4.017987
2026/06/06 04:48:00.279,n,-3.691091,4.262851,4.623818,1.507651,OverRange,OverRange,OverRange,14.976934,16.90721,-3.951692
2026/06/06 04:49:00.264,n,-3.553424,5.978379,5.291458,1.033067,OverRange,OverRange,OverRange,15.043422,16.901862,-3.916624
2026/06/06 04:50:00.267,n,-3.530073,6.24672,5.66123,0.933304,OverRange,OverRange,OverRange,14.952572,16.902936,-3.887529
2026/06/06 04:51:00.268,n,-3.556375,6.644166,5.016253,1.551844,OverRange,OverRange,OverRange,14.912716,16.90721,-3.916624
2026/06/06 04:52:00.270,n,-3.723423,3.675921,3.921632,0.504779,OverRange,OverRange,OverRange,14.831706,16.901862,-4.043156
2026/06/06 04:53:00.272,n,-3.623862,3.710676,4.596039,1.348673,OverRange,OverRange,OverRange,14.939926,16.899774,-4.021741
2026/06/06 04:54:00.273,n,-3.738049,3.864792,4.389199,1.246221,OverRange,OverRange,OverRange,14.941198,16.893318,-4.019864
2026/06/06 04:55:00.276,n,-3.694042,3.654613,4.542652,1.354857,OverRange,OverRange,OverRange,14.926098,16.889046,-4.094008
2026/06/06 04:56:00.279,n,-3.679416,3.042202,4.75775,1.430996,OverRange,OverRange,OverRange,14.92357,16.8912,-4.082063
2026/06/06 04:57:00.282,n,-3.743694,6.113218,5.001456,1.370811,OverRange,OverRange,OverRange,14.998592,16.88797,-4.101602
2026/06/06 04:58:00.267,n,-3.723295,3.168641,4.431302,1.673841,OverRange,OverRange,OverRange,14.85553,16.88585,-4.185474
2026/06/06 04:59:00.272,n,-3.726503,4.895985,4.707731,1.557631,OverRange,OverRange,OverRange,14.91118,16.890124,-4.037525
2026/06/06 05:00:00.270,n,-3.620911,3.875138,4.159786,1.231877,OverRange,OverRange,OverRange,14.792126,16.880472,-4.023703
2026/06/06 05:01:00.272,n,-3.650292,6.512787,5.353252,1.672556,OverRange,OverRange,OverRange,14.9522,16.879396,-4.033516
2026/06/06 05:02:00.275,n,-3.661967,6.534811,4.89685,1.839603,OverRange,OverRange,OverRange,14.835384,16.873004,-4.062866
2026/06/06 05:03:00.275,n,-3.720472,6.558023,5.030927,1.66184,OverRange,OverRange,OverRange,14.864842,16.871962,-4.039403
2026/06/06 05:04:00.277,n,-3.544956,3.853622,5.133438,1.31829,OverRange,OverRange,OverRange,14.760396,16.874048,-4.043157
2026/06/06 05:05:00.279,n,-3.814003,6.522013,4.635426,1.420045,OverRange,OverRange,OverRange,14.859624,16.855918,-3.994608
2026/06/06 05:06:00.283,n,-3.705589,3.746624,4.746784,1.390179,OverRange,OverRange,OverRange,14.781302,16.856994,-4.035221
2026/06/06 05:07:00.267,n,-3.679416,6.525687,4.633474,1.110288,OverRange,OverRange,OverRange,14.830934,16.854844,-4.033516
2026/06/06 05:08:00.269,n,-3.600382,3.975789,3.864989,0.229274,OverRange,OverRange,OverRange,14.749604,16.856994,-3.984796
2026/06/06 05:09:00.272,n,-3.527508,4.500686,4.416741,0.972887,OverRange,OverRange,OverRange,14.791886,16.844182,-4.021911
2026/06/06 05:10:00.272,n,-3.500821,6.146263,5.681257,0.986824,OverRange,OverRange,OverRange,14.856878,16.841998,-3.955445
2026/06/06 05:11:00.276,n,-3.369312,3.306186,5.11571,1.438937,OverRange,OverRange,OverRange,14.744732,16.840922,-3.965343
2026/06/06 05:12:00.276,n,-3.430897,3.764797,5.090484,1.350308,OverRange,OverRange,OverRange,14.794378,16.839846,-3.975155
2026/06/06 05:13:00.278,n,-3.477598,3.216164,4.74639,1.55366,OverRange,OverRange,OverRange,14.779994,16.829184,-4.019778
2026/06/06 05:14:00.283,n,-3.378037,4.629005,5.33274,1.291416,OverRange,OverRange,OverRange,14.848018,16.82703,-3.957579
2026/06/06 05:15:00.283,n,-3.284634,6.246493,5.664313,1.004667,OverRange,OverRange,OverRange,14.846818,16.829184,-3.903057
2026/06/06 05:16:00.268,n,-3.310807,6.083955,5.673819,1.255338,OverRange,OverRange,OverRange,14.801448,16.822762,-3.869953
2026/06/06 05:17:00.270,n,-3.2464,3.480627,4.753671,1.376512,OverRange,OverRange,OverRange,14.75209,16.821684,-3.829169
2026/06/06 05:18:00.274,n,-3.187895,6.183801,6.093447,0.627709,OverRange,OverRange,OverRange,14.884304,16.818456,-3.725758
2026/06/06 05:19:00.274,n,-3.267185,6.113246,5.062035,1.51191,OverRange,OverRange,OverRange,14.777206,16.81314,-3.895208
2026/06/06 05:20:00.276,n,-3.170318,5.995803,5.534775,1.21964,OverRange,OverRange,OverRange,14.821844,16.808838,-3.850499
2026/06/06 05:21:00.280,n,-3.100009,5.38162,5.201883,1.322636,OverRange,OverRange,OverRange,14.81099,16.802414,-3.737448
2026/06/06 05:22:00.265,n,-3.094107,5.108766,4.42361,1.246939,OverRange,OverRange,OverRange,14.741984,16.801368,-3.696749
2026/06/06 05:23:00.265,n,-3.164416,6.555088,5.534384,1.243245,OverRange,OverRange,OverRange,14.874722,16.798176,-3.74342
2026/06/06 05:24:00.286,n,-3.070884,3.820933,4.098934,0.992039,OverRange,OverRange,OverRange,14.720846,16.798176,-3.714155
2026/06/06 05:25:00.270,n,-3.205344,5.988073,4.985753,1.281735,OverRange,OverRange,OverRange,14.869218,16.792798,-3.723881
2026/06/06 05:26:00.273,n,-3.000704,3.671803,4.85176,1.202205,OverRange,OverRange,OverRange,14.72084,16.792798,-3.680965
2026/06/06 05:27:00.257,n,-3.070884,6.415326,4.441206,0.982922,OverRange,OverRange,OverRange,14.86521,16.788526,-3.628406
2026/06/06 05:28:00.261,n,-3.170189,6.083204,5.026748,1.467404,OverRange,OverRange,OverRange,14.853588,16.78957,-3.698455
2026/06/06 05:29:00.262,n,-3.132084,6.204463,4.72325,1.335522,OverRange,OverRange,OverRange,14.803456,16.791722,-3.593424
2026/06/06 05:30:00.265,n,-3.111941,6.137675,5.983359,0.26884,OverRange,OverRange,OverRange,14.87351,16.786438,-3.680965
2026/06/06 05:31:00.265,n,-3.149917,3.711388,4.637755,1.204728,OverRange,OverRange,OverRange,14.745316,16.788526,-3.741372
2026/06/06 05:32:00.266,n,-3.275781,3.275271,5.663085,1.188484,OverRange,OverRange,OverRange,14.851548,16.784284,-3.813384
2026/06/06 05:33:00.268,n,-3.342882,6.467235,4.992665,1.505671,OverRange,OverRange,OverRange,14.867356,16.785362,-3.897085
2026/06/06 05:34:00.272,n,-3.299132,6.511195,5.025513,1.536525,OverRange,OverRange,OverRange,14.824046,16.7778,-3.891369
2026/06/06 05:35:00.257,n,-3.342754,3.158756,4.944994,1.511642,OverRange,OverRange,OverRange,14.748028,16.775682,-3.94205
2026/06/06 05:36:00.257,n,-3.422172,3.283298,5.023705,1.480729,OverRange,OverRange,OverRange,14.802914,16.77995,-3.827036
2026/06/06 05:37:00.259,n,-3.594737,5.265599,5.01525,1.212553,OverRange,OverRange,OverRange,14.773976,16.771442,-3.901096
2026/06/06 05:38:00.261,n,-3.603462,3.363186,5.138827,1.496435,OverRange,OverRange,OverRange,14.796372,16.767136,-3.903058
2026/06/06 05:39:00.263,n,-3.679544,6.436802,4.83312,1.423856,OverRange,OverRange,OverRange,14.801662,16.763942,-3.889406
2026/06/06 05:40:00.267,n,-3.726374,6.068146,5.156731,1.314909,OverRange,OverRange,OverRange,14.778764,16.763942,-3.963466
2026/06/06 05:41:00.268,n,-3.746646,4.879256,5.412768,1.145215,OverRange,OverRange,OverRange,14.77676,16.764984,-3.998363
2026/06/06 05:42:00.270,n,-3.606413,3.903885,5.222173,1.310677,OverRange,OverRange,OverRange,14.74352,16.75755,-4.07063
2026/06/06 05:43:00.272,n,-3.679672,5.827971,5.032427,1.266659,OverRange,OverRange,OverRange,14.800172,16.745716,-4.06662
2026/06/06 05:44:00.257,n,-3.691219,3.098278,4.21756,1.199242,OverRange,OverRange,OverRange,14.69311,16.742552,-4.041194
2026/06/06 05:45:00.259,n,-3.78488,6.339932,5.484349,1.02621,OverRange,OverRange,OverRange,14.787862,16.7404,-4.187351
2026/06/06 05:46:00.459,n,-3.778849,3.242034,4.333937,1.205251,OverRange,OverRange,OverRange,14.621044,16.743792,-4.148273
2026/06/06 05:47:00.264,n,-3.491583,6.126456,5.977196,0.253996,OverRange,OverRange,OverRange,14.850862,16.737564,-3.936163
2026/06/06 05:48:00.264,n,-3.689167,5.529679,5.215368,1.491824,OverRange,OverRange,OverRange,14.70723,16.733292,-4.063207
2026/06/06 05:49:00.268,n,-3.627454,6.493373,4.80625,1.398038,OverRange,OverRange,OverRange,14.733998,16.72899,-4.024215
2026/06/06 05:50:00.268,n,-3.70931,3.262775,4.479296,1.693339,OverRange,OverRange,OverRange,14.615998,16.717252,-4.142983
2026/06/06 05:51:00.271,n,-3.762298,6.497124,5.33947,1.626268,OverRange,OverRange,OverRange,14.84022,16.715068,-4.224892
2026/06/06 05:52:00.256,n,-3.644903,6.395469,5.488721,1.143906,OverRange,OverRange,OverRange,14.767258,16.70757,-4.139314
2026/06/06 05:53:00.258,n,-3.656706,3.428586,5.192671,1.471445,OverRange,OverRange,OverRange,14.65511,16.708646,-4.146993
2026/06/06 05:54:00.260,n,-3.542519,6.225071,5.184798,1.335427,OverRange,OverRange,OverRange,14.701228,16.702254,-4.008772
2026/06/06 05:55:00.264,n,-3.484398,4.607145,5.971863,0.677078,OverRange,OverRange,OverRange,14.731782,16.697984,-4.053566
2026/06/06 05:56:00.265,n,-3.612827,6.113458,4.780097,1.184483,OverRange,OverRange,OverRange,14.745088,16.68944,-4.119605
2026/06/06 05:57:00.795,n,-3.48427,4.680543,5.791399,0.552104,OverRange,OverRange,OverRange,14.756206,16.68944,-4.117813
2026/06/06 05:58:00.269,n,-3.618986,6.638908,4.933176,1.649979,OverRange,OverRange,OverRange,14.732906,16.679758,-4.174126
2026/06/06 05:59:00.273,n,-3.548421,6.416682,5.194464,1.588826,OverRange,OverRange,OverRange,14.72989,16.676592,-4.178051
2026/06/06 06:00:00.274,n,-3.62168,3.792457,4.210699,1.215753,OverRange,OverRange,OverRange,14.630702,16.672292,-4.106039
2026/06/06 06:01:00.258,n,-3.647982,6.064746,5.529268,0.934208,OverRange,OverRange,OverRange,14.826472,16.671216,-4.201344
2026/06/06 06:02:00.260,n,-3.48427,3.790514,4.405994,1.150946,OverRange,OverRange,OverRange,14.674068,16.662672,-4.084708
2026/06/06 06:03:00.262,n,-3.709566,3.729404,3.789602,0.064954,OverRange,OverRange,OverRange,14.67131,16.660554,-4.117728
2026/06/06 06:04:00.264,n,-3.639129,5.979846,4.293598,0.888167,OverRange,OverRange,OverRange,14.682908,16.653024,-4.09836
2026/06/06 06:05:00.267,n,-3.472209,6.170143,6.118143,0.064139,OverRange,OverRange,OverRange,14.717174,16.660554,-4.067217
2026/06/06 06:06:00.268,n,-3.443214,6.042998,6.072766,0.256697,OverRange,OverRange,OverRange,14.687944,16.6541,-3.993243
2026/06/06 06:07:00.270,n,-3.527764,3.689016,3.744859,0.280783,OverRange,OverRange,OverRange,14.58989,16.647676,-4.002714
2026/06/06 06:08:00.272,n,-3.680185,3.618586,4.506092,1.470092,OverRange,OverRange,OverRange,14.697438,16.641286,-4.065255
2026/06/06 06:09:00.274,n,-3.542647,6.720012,5.005099,1.585673,OverRange,OverRange,OverRange,14.711528,16.639102,-3.895549
2026/06/06 06:10:00.260,n,-3.504542,6.234331,5.321049,1.486725,OverRange,OverRange,OverRange,14.678818,16.630558,-3.901607
2026/06/06 06:11:00.261,n,-3.542647,6.169999,5.380873,1.428286,OverRange,OverRange,OverRange,14.63295,16.628438,-3.895635
2026/06/06 06:12:00.263,n,-3.513266,3.215212,4.866295,1.686814,OverRange,OverRange,OverRange,14.559056,16.625212,-3.952118
2026/06/06 06:13:00.266,n,-3.484013,6.515058,5.319605,1.550917,OverRange,OverRange,OverRange,14.682812,16.621984,-3.888041
2026/06/06 06:14:00.268,n,-3.583447,5.185316,4.672918,1.615757,OverRange,OverRange,OverRange,14.60162,16.61129,-4.078821
2026/06/06 06:15:00.269,n,-3.662737,3.420097,5.215535,1.537533,OverRange,OverRange,OverRange,14.610708,16.606988,-4.104333
2026/06/06 06:16:00.271,n,-3.565997,6.406576,5.081779,1.297566,OverRange,OverRange,OverRange,14.7317,16.60164,-4.09452
2026/06/06 06:17:00.470,n,-3.618858,5.924835,4.93891,1.551262,OverRange,OverRange,OverRange,14.676208,16.588794,-4.133342
2026/06/06 06:18:00.276,n,-3.574722,4.709636,4.817818,1.048119,OverRange,OverRange,OverRange,14.640514,16.589902,-4.230695
2026/06/06 06:19:00.262,n,-3.650677,4.135857,4.549184,0.996216,OverRange,OverRange,OverRange,14.657904,16.584522,-4.203477
2026/06/06 06:20:00.263,n,-3.621552,6.443044,4.897982,1.541479,OverRange,OverRange,OverRange,14.692876,16.583448,-4.170201
2026/06/06 06:21:00.266,n,-3.565869,6.364896,5.022473,1.51504,OverRange,OverRange,OverRange,14.630366,16.587718,-4.100152
2026/06/06 06:22:00.271,n,-3.43744,6.090963,5.731959,1.157839,OverRange,OverRange,OverRange,14.724416,16.58022,-4.123701
2026/06/06 06:23:00.269,n,-3.437312,6.430205,4.638703,1.475844,OverRange,OverRange,OverRange,14.69312,16.58022,-4.168324
2026/06/06 06:24:00.273,n,-3.504542,6.24244,5.276107,1.559343,OverRange,OverRange,OverRange,14.66388,16.57272,-4.217043
2026/06/06 06:25:00.272,n,-3.528149,6.535519,4.866017,1.7346,OverRange,OverRange,OverRange,14.641902,16.569558,-4.259875
2026/06/06 06:26:00.279,n,-3.460791,6.537797,4.903027,1.730539,OverRange,OverRange,OverRange,14.63236,16.567406,-4.123615
2026/06/06 06:27:00.278,n,-3.402542,3.301868,4.592497,1.560126,OverRange,OverRange,OverRange,14.529048,16.567406,-3.999045
2026/06/06 06:28:00.262,n,-3.659785,6.510036,5.009676,1.683886,OverRange,OverRange,OverRange,14.618002,16.563104,-4.057491
2026/06/06 06:29:00.264,n,-3.594994,3.409641,4.837416,1.632661,OverRange,OverRange,OverRange,14.49349,16.557722,-4.148871
2026/06/06 06:30:00.266,n,-3.525198,3.283397,4.997191,1.634083,OverRange,OverRange,OverRange,14.553982,16.555638,-4.078821
2026/06/06 06:31:00.268,n,-3.627325,3.675217,4.90781,1.483619,OverRange,OverRange,OverRange,14.553792,16.553484,-4.148956
2026/06/06 06:32:00.271,n,-3.63605,3.694677,4.59276,1.606753,OverRange,OverRange,OverRange,14.543386,16.548136,-4.11952
2026/06/06 06:33:00.275,n,-3.606926,5.999576,5.289744,1.620354,OverRange,OverRange,OverRange,14.619258,16.549182,-4.110049
2026/06/06 06:34:00.274,n,-3.612828,3.251886,4.444048,1.661632,OverRange,OverRange,OverRange,14.451834,16.535262,-4.166532
2026/06/06 06:35:00.278,n,-3.618858,3.12665,4.892777,1.780574,OverRange,OverRange,OverRange,14.521414,16.535262,-4.096227
2026/06/06 06:36:00.278,n,-3.52802,5.87359,5.335603,1.515696,OverRange,OverRange,OverRange,14.568356,16.529914,-4.065169
2026/06/06 06:37:00.265,n,-3.534051,3.197912,4.828167,1.722802,OverRange,OverRange,OverRange,14.43568,16.53099,-4.119605
