"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/05/24 03:18:00.273,n,-2.667763,3.598921,5.116738,1.387063,OverRange,OverRange,OverRange,10.801274,13.49723,-3.407507
2026/05/24 03:19:00.408,n,-2.635559,3.789884,4.82041,1.176059,OverRange,OverRange,OverRange,10.740616,13.500454,-3.366723
2026/05/24 03:20:00.261,n,-2.594631,3.517601,4.937757,1.434567,OverRange,OverRange,OverRange,10.76878,13.501496,-3.335495
2026/05/24 03:21:00.412,n,-2.585522,3.925166,5.074075,1.213039,OverRange,OverRange,OverRange,10.767532,13.501496,-3.421159
2026/05/24 03:22:00.308,n,-2.614903,5.019909,4.803523,1.389927,OverRange,OverRange,OverRange,10.781988,13.50692,-3.316042
2026/05/24 03:23:00.265,n,-2.711513,3.572957,5.018179,1.631592,OverRange,OverRange,OverRange,10.716476,13.500454,-3.450424
2026/05/24 03:24:00.269,n,-2.770275,3.429794,4.918891,1.54357,OverRange,OverRange,OverRange,10.776628,13.501496,-3.384129
2026/05/24 03:25:00.268,n,-2.711513,6.676922,5.141919,1.402323,OverRange,OverRange,OverRange,10.814998,13.507978,-3.343345
2026/05/24 03:26:00.271,n,-2.682517,6.503838,5.05564,1.292445,OverRange,OverRange,OverRange,10.789628,13.499348,-3.3686
2026/05/24 03:27:00.272,n,-2.714464,3.463585,4.77791,1.464603,OverRange,OverRange,OverRange,10.721808,13.496122,-3.329523
2026/05/24 03:28:00.258,n,-2.700094,3.897185,4.615785,1.251582,OverRange,OverRange,OverRange,10.772618,13.495064,-3.34326
2026/05/24 03:29:00.259,n,-2.811075,6.186631,5.132361,1.448614,OverRange,OverRange,OverRange,10.837846,13.495064,-3.278927
2026/05/24 03:30:00.261,n,-2.773226,6.42473,4.995427,1.382925,OverRange,OverRange,OverRange,10.765492,13.490764,-3.331571
2026/05/24 03:31:00.263,n,-2.770147,3.159492,4.9382,1.637037,OverRange,OverRange,OverRange,10.745688,13.495064,-3.411517
2026/05/24 03:32:00.265,n,-2.740638,4.849374,5.625508,1.084502,OverRange,OverRange,OverRange,10.824662,13.486382,-3.376536
2026/05/24 03:33:00.268,n,-2.82275,6.268365,4.703931,1.449687,OverRange,OverRange,OverRange,10.833532,13.488564,-3.384215
2026/05/24 03:34:00.270,n,-2.866758,3.780072,4.699492,1.226457,OverRange,OverRange,OverRange,10.771374,13.480992,-3.460151
2026/05/24 03:35:00.272,n,-2.971964,4.740394,3.977669,0.376993,OverRange,OverRange,OverRange,10.802368,13.476708,-3.499058
2026/05/24 03:36:00.275,n,-3.141707,3.703829,3.811121,0.079528,OverRange,OverRange,OverRange,10.794988,13.471316,-3.495218
2026/05/24 03:37:00.259,n,-3.469643,6.012678,5.545573,1.151727,OverRange,OverRange,OverRange,10.849782,13.464818,-3.77371
2026/05/24 03:38:00.260,n,-3.337879,3.614985,4.532647,1.501176,OverRange,OverRange,OverRange,10.72666,13.459428,-3.814579
2026/05/24 03:39:00.263,n,-3.32043,6.64454,5.155124,1.542005,OverRange,OverRange,OverRange,10.809408,13.460534,-3.703831
2026/05/24 03:40:00.266,n,-3.270392,3.418104,4.824028,1.524773,OverRange,OverRange,OverRange,10.72642,13.450812,-3.79504
2026/05/24 03:41:00.266,n,-3.317479,4.013156,4.252593,1.159771,OverRange,OverRange,OverRange,10.741924,13.441138,-3.777464
2026/05/24 03:42:00.268,n,-3.296822,3.907807,4.577048,1.521595,OverRange,OverRange,OverRange,10.763962,13.437882,-3.727038
2026/05/24 03:43:00.270,n,-3.244347,3.614161,5.176911,1.463975,OverRange,OverRange,OverRange,10.73197,13.43464,-3.734717
2026/05/24 03:44:00.272,n,-3.241396,6.606487,5.472278,1.258354,OverRange,OverRange,OverRange,10.746724,13.427068,-3.717226
2026/05/24 03:45:00.275,n,-3.238445,5.287381,4.778863,0.867511,OverRange,OverRange,OverRange,10.650784,13.424932,-3.797088
2026/05/24 03:46:00.259,n,-3.247298,6.377849,4.783415,1.317952,OverRange,OverRange,OverRange,10.698518,13.414184,-3.715264
2026/05/24 03:47:00.263,n,-3.326075,6.043864,5.357981,1.38911,OverRange,OverRange,OverRange,10.650254,13.410928,-3.738557
2026/05/24 03:48:00.263,n,-3.399206,6.402394,4.984914,1.297375,OverRange,OverRange,OverRange,10.685782,13.39907,-3.8069
2026/05/24 03:49:00.266,n,-3.469644,6.511424,4.566164,1.229108,OverRange,OverRange,OverRange,10.67566,13.395828,-3.763898
2026/05/24 03:50:00.268,n,-3.516345,6.470451,4.969183,1.639147,OverRange,OverRange,OverRange,10.664668,13.377506,-3.789323
2026/05/24 03:51:00.272,n,-3.472466,4.167122,4.932705,1.42196,OverRange,OverRange,OverRange,10.654832,13.3699,-3.859458
2026/05/24 03:52:00.272,n,-3.51673,4.044222,5.208116,1.348309,OverRange,OverRange,OverRange,10.712682,13.3613,-3.793248
2026/05/24 03:53:00.275,n,-3.671974,3.398517,4.576576,1.495668,OverRange,OverRange,OverRange,10.632446,13.35697,-3.95664
2026/05/24 03:54:00.276,n,-3.735996,3.447913,4.965725,1.622949,OverRange,OverRange,OverRange,10.63828,13.337556,-3.945207
2026/05/24 03:55:00.261,n,-3.753574,3.522537,5.045775,1.627864,OverRange,OverRange,OverRange,10.6276,13.33433,-3.984114
2026/05/24 03:56:00.263,n,-3.78257,3.622065,4.980002,1.578338,OverRange,OverRange,OverRange,10.582876,13.323548,-3.974387
2026/05/24 03:57:00.267,n,-3.973354,3.370648,4.982147,1.542648,OverRange,OverRange,OverRange,10.591564,13.315992,-4.081552
2026/05/24 03:58:00.269,n,-4.107941,6.617785,4.924051,1.355603,OverRange,OverRange,OverRange,10.626862,13.29653,-4.218067
2026/05/24 03:59:00.269,n,-3.990802,6.356622,4.963179,1.623745,OverRange,OverRange,OverRange,10.584172,13.292214,-4.210132
2026/05/24 04:00:00.272,n,-3.973097,3.469647,4.885916,1.595549,OverRange,OverRange,OverRange,10.517888,13.274934,-4.245199
2026/05/24 04:01:00.276,n,-3.973225,3.306339,5.215446,1.455923,OverRange,OverRange,OverRange,10.545858,13.26632,-4.182914
2026/05/24 04:02:00.276,n,-3.999398,3.763248,4.761855,1.369441,OverRange,OverRange,OverRange,10.531606,13.254432,-4.235472
2026/05/24 04:03:00.276,n,-4.154899,6.341244,5.210289,1.398019,OverRange,OverRange,OverRange,10.545842,13.246906,-4.210303
2026/05/24 04:04:00.263,n,-4.125518,6.27668,5.221857,1.359658,OverRange,OverRange,OverRange,10.564912,13.233942,-4.321221
2026/05/24 04:05:00.265,n,-4.087285,6.33906,4.253947,1.0304,OverRange,OverRange,OverRange,10.503668,13.218846,-4.311579
2026/05/24 04:06:00.266,n,-4.277684,3.799811,4.207455,0.928866,OverRange,OverRange,OverRange,10.450368,13.209124,-4.412857
2026/05/24 04:07:00.268,n,-4.251382,3.793982,4.36535,1.012067,OverRange,OverRange,OverRange,10.460012,13.196812,-4.500397
2026/05/24 04:08:00.270,n,-4.108454,3.752889,3.882473,0.080936,OverRange,OverRange,OverRange,10.452214,13.179566,-4.360981
2026/05/24 04:09:00.272,n,-4.023776,6.049025,5.113196,1.192552,OverRange,OverRange,OverRange,10.501492,13.182872,-4.208852
2026/05/24 04:10:00.274,n,-4.026599,6.206679,6.196642,0.087556,OverRange,OverRange,OverRange,10.421322,13.16017,-4.346988
2026/05/24 04:11:00.276,n,-4.126032,5.165856,4.464042,1.034132,OverRange,OverRange,OverRange,10.381684,13.152612,-4.510636
2026/05/24 04:12:00.277,n,-4.269601,6.177037,4.966803,1.325116,OverRange,OverRange,OverRange,10.45435,13.13211,-4.465757
2026/05/24 04:13:00.264,n,-4.225465,6.413743,4.323813,1.043189,OverRange,OverRange,OverRange,10.439816,13.122372,-4.389906
2026/05/24 04:14:00.267,n,-4.005942,3.732504,5.340594,1.317719,OverRange,OverRange,OverRange,10.361584,13.104018,-4.434614
2026/05/24 04:15:00.267,n,-4.137835,4.15266,5.741266,0.907414,OverRange,OverRange,OverRange,10.405792,13.094312,-4.545704
2026/05/24 04:16:00.270,n,-4.19942,6.154001,5.14813,1.232283,OverRange,OverRange,OverRange,10.422078,13.080242,-4.539902
2026/05/24 04:17:00.271,n,-4.178764,3.821452,3.986364,0.25922,OverRange,OverRange,OverRange,10.387528,13.066218,-4.536147
2026/05/24 04:18:00.274,n,-4.093957,6.254652,4.76789,1.229391,OverRange,OverRange,OverRange,10.486348,13.059722,-4.454068
2026/05/24 04:19:00.276,n,-3.871482,3.865775,5.501812,1.13149,OverRange,OverRange,OverRange,10.346344,13.042442,-4.497155
2026/05/24 04:20:00.277,n,-3.897784,3.764114,5.216023,1.230859,OverRange,OverRange,OverRange,10.38674,13.032704,-4.38598
2026/05/24 04:21:00.278,n,-4.102809,6.130265,5.157954,1.29815,OverRange,OverRange,OverRange,10.490912,13.020848,-4.438624
2026/05/24 04:22:00.264,n,-3.968093,6.446136,5.214461,1.406583,OverRange,OverRange,OverRange,10.396882,13.006796,-4.345026
2026/05/24 04:23:00.269,n,-4.035452,6.327677,4.948663,1.539125,OverRange,OverRange,OverRange,10.390286,12.998148,-4.465757
2026/05/24 04:24:00.270,n,-4.058802,5.569886,5.247345,1.389308,OverRange,OverRange,OverRange,10.357488,12.991618,-4.411237
2026/05/24 04:25:00.273,n,-3.921263,4.00403,4.263769,1.100788,OverRange,OverRange,OverRange,10.347362,12.979762,-4.360725
2026/05/24 04:26:00.273,n,-3.886109,4.630598,5.232604,1.332399,OverRange,OverRange,OverRange,10.324444,12.96558,-4.339225
2026/05/24 04:27:00.274,n,-4.094085,6.648382,4.418094,1.09439,OverRange,OverRange,OverRange,10.37405,12.960222,-4.329583
2026/05/24 04:28:00.277,n,-3.953339,6.206277,5.10407,1.350791,OverRange,OverRange,OverRange,10.338954,12.9484,-4.401509
2026/05/24 04:29:00.280,n,-3.88598,5.706608,5.124898,0.992949,OverRange,OverRange,OverRange,10.323212,12.94625,-4.286666
2026/05/24 04:30:00.279,n,-4.246122,5.057732,4.813582,1.319677,OverRange,OverRange,OverRange,10.332088,12.926952,-4.347074
2026/05/24 04:31:00.265,n,-4.126032,3.393236,4.637133,1.443918,OverRange,OverRange,OverRange,10.348318,12.923678,-4.303986
2026/05/24 04:32:00.268,n,-4.143481,6.746311,5.237267,1.508887,OverRange,OverRange,OverRange,10.389256,12.918322,-4.36465
2026/05/24 04:33:00.269,n,-4.155285,3.470107,4.872409,1.636283,OverRange,OverRange,OverRange,10.282002,12.90653,-4.584696
2026/05/24 04:34:00.271,n,-4.146688,5.164361,4.59487,1.101998,OverRange,OverRange,OverRange,10.423106,12.89795,-4.479579
2026/05/24 04:35:00.273,n,-3.994523,4.020264,4.574524,1.135138,OverRange,OverRange,OverRange,10.293966,12.88502,-4.345112
2026/05/24 04:36:00.275,n,-4.19634,5.376249,5.024566,0.967588,OverRange,OverRange,OverRange,10.441656,12.88077,-4.534099
2026/05/24 04:37:00.277,n,-3.944486,6.103172,5.742321,1.09844,OverRange,OverRange,OverRange,10.37962,12.872156,-4.387943
2026/05/24 04:38:00.278,n,-4.023391,6.136078,5.124779,1.019578,OverRange,OverRange,OverRange,10.343552,12.879874,-4.438625
2026/05/24 04:39:00.280,n,-3.44424,6.394164,5.770815,1.157667,OverRange,OverRange,OverRange,10.337362,12.87393,-4.14486
2026/05/24 04:40:00.266,n,-3.602435,6.106971,5.367989,1.248869,OverRange,OverRange,OverRange,10.41742,12.866392,-4.203136
2026/05/24 04:41:00.270,n,-3.520579,4.016789,4.792063,1.239476,OverRange,OverRange,OverRange,10.303834,12.856718,-4.199211
2026/05/24 04:42:00.269,n,-3.687498,3.306776,5.309678,1.443723,OverRange,OverRange,OverRange,10.393016,12.849244,-4.288969
2026/05/24 04:43:00.272,n,-3.701997,3.77854,4.700043,1.174528,OverRange,OverRange,OverRange,10.41972,12.852404,-4.341443
2026/05/24 04:44:00.275,n,-3.535205,3.739626,5.495863,1.308236,OverRange,OverRange,OverRange,10.320324,12.842778,-4.224636
2026/05/24 04:45:00.276,n,-3.4971,6.140098,6.126239,0.513112,OverRange,OverRange,OverRange,10.348068,12.838464,-4.066791
2026/05/24 04:46:00.278,n,-3.687242,6.199942,5.023427,1.469779,OverRange,OverRange,OverRange,10.311392,12.828808,-4.142812
2026/05/24 04:47:00.280,n,-3.745876,3.531224,4.830603,1.245115,OverRange,OverRange,OverRange,10.259048,12.824492,-4.218749
2026/05/24 04:48:00.284,n,-3.672873,4.432199,5.125073,1.432681,OverRange,OverRange,OverRange,10.349538,12.819134,-4.353217
2026/05/24 04:49:00.269,n,-3.599356,3.390185,4.629001,1.176483,OverRange,OverRange,OverRange,10.33992,12.810522,-4.078565
2026/05/24 04:50:00.268,n,-3.444368,6.205184,6.109112,0.328836,OverRange,OverRange,OverRange,10.363312,12.809446,-4.076603
2026/05/24 04:51:00.271,n,-3.441289,6.261988,5.444834,1.263364,OverRange,OverRange,OverRange,10.26795,12.808078,-4.064913
2026/05/24 04:52:00.272,n,-3.485296,3.883937,3.794117,0.21014,OverRange,OverRange,OverRange,10.350948,12.80057,-4.070716
2026/05/24 04:53:00.275,n,-3.458995,3.785546,4.1399,0.643407,OverRange,OverRange,OverRange,10.375606,12.801646,-4.064999
2026/05/24 04:54:00.276,n,-3.30375,4.170843,5.221556,1.186351,OverRange,OverRange,OverRange,10.304922,12.805994,-4.033686
2026/05/24 04:55:00.280,n,-3.478496,5.168472,5.331159,1.045322,OverRange,OverRange,OverRange,10.31539,12.795246,-4.155867
2026/05/24 04:56:00.281,n,-3.537258,6.450478,4.948719,1.454676,OverRange,OverRange,OverRange,10.357824,12.78878,-4.122677
2026/05/24 04:57:00.283,n,-3.683778,3.534581,4.181426,1.150187,OverRange,OverRange,OverRange,10.324286,12.787706,-4.235729
2026/05/24 04:58:00.268,n,-3.56959,6.217457,5.316471,1.082571,OverRange,OverRange,OverRange,10.361654,12.787706,-4.040853
2026/05/24 04:59:00.271,n,-3.616163,6.477536,5.39988,1.292103,OverRange,OverRange,OverRange,10.300624,12.784452,-4.110987
2026/05/24 05:00:00.273,n,-3.757166,3.901894,5.025201,1.322143,OverRange,OverRange,OverRange,10.242686,12.778018,-4.19102
2026/05/24 05:01:00.275,n,-3.739461,5.614463,5.030275,1.24976,OverRange,OverRange,OverRange,10.351512,12.776958,-4.155953
2026/05/24 05:02:00.276,n,-3.686857,6.097539,5.298405,1.307022,OverRange,OverRange,OverRange,10.30957,12.77481,-4.175406
2026/05/24 05:03:00.280,n,-3.607824,5.042726,5.329751,1.156856,OverRange,OverRange,OverRange,10.253606,12.766228,-4.103223
2026/05/24 05:04:00.264,n,-3.566511,6.152939,6.22304,0.154364,OverRange,OverRange,OverRange,10.276028,12.762988,-4.118837
2026/05/24 05:05:00.284,n,-3.569333,3.904025,5.143879,1.228026,OverRange,OverRange,OverRange,10.194372,12.75545,-4.175406
2026/05/24 05:06:00.268,n,-3.692502,3.854015,3.952601,0.350062,OverRange,OverRange,OverRange,10.313136,12.747942,-4.099469
2026/05/24 05:07:00.271,n,-3.838894,4.288784,4.925112,1.244653,OverRange,OverRange,OverRange,10.24701,12.747942,-4.190849
2026/05/24 05:08:00.272,n,-3.921006,6.107825,5.174228,1.284185,OverRange,OverRange,OverRange,10.202516,12.740404,-4.22805
2026/05/24 05:09:00.257,n,-3.780132,6.512131,4.849932,1.183213,OverRange,OverRange,OverRange,10.23608,12.737164,-4.261155
2026/05/24 05:10:00.261,n,-3.698276,6.129427,5.526451,1.280274,OverRange,OverRange,OverRange,10.21701,12.736154,-4.216361
2026/05/24 05:11:00.261,n,-3.707385,6.386379,4.413365,1.15213,OverRange,OverRange,OverRange,10.222866,12.72319,-4.229841
2026/05/24 05:12:00.263,n,-3.704178,6.322115,5.091737,1.293862,OverRange,OverRange,OverRange,10.20634,12.721056,-4.214313
2026/05/24 05:13:00.265,n,-3.713031,3.464503,4.837526,1.478926,OverRange,OverRange,OverRange,10.1674,12.721056,-4.188972
2026/05/24 05:14:00.267,n,-3.747929,3.532639,5.449952,1.351137,OverRange,OverRange,OverRange,10.13435,12.714626,-4.317553
2026/05/24 05:15:00.271,n,-3.853649,3.222382,5.073147,1.495689,OverRange,OverRange,OverRange,10.136128,12.706044,-4.257144
2026/05/24 05:16:00.271,n,-3.988236,6.193756,5.045295,1.328509,OverRange,OverRange,OverRange,10.183446,12.698474,-4.346733
2026/05/24 05:17:00.256,n,-3.90035,6.021712,5.755699,0.562402,OverRange,OverRange,OverRange,10.166424,12.690934,-4.342978
2026/05/24 05:18:00.262,n,-4.161058,4.049366,3.803602,0.297632,OverRange,OverRange,OverRange,10.125966,12.68346,-4.45603
2026/05/24 05:19:00.261,n,-4.166831,3.916078,3.847305,0.034632,OverRange,OverRange,OverRange,10.209372,12.676978,-4.492974
2026/05/24 05:20:00.262,n,-3.991187,6.153456,5.220629,1.196092,OverRange,OverRange,OverRange,10.23432,12.668398,-4.428813
2026/05/24 05:21:00.264,n,-3.859165,3.451757,4.849273,1.497661,OverRange,OverRange,OverRange,10.0931,12.664114,-4.440416
2026/05/24 05:22:00.268,n,-3.783211,4.286708,5.088344,1.217343,OverRange,OverRange,OverRange,10.169424,12.661934,-4.327279
2026/05/24 05:23:00.269,n,-3.929859,3.868419,4.260664,1.112088,OverRange,OverRange,OverRange,10.174282,12.654426,-4.387772
2026/05/24 05:24:00.269,n,-3.917927,6.282482,5.192835,1.29973,OverRange,OverRange,OverRange,10.20278,12.656576,-4.331118
2026/05/24 05:25:00.271,n,-3.739461,6.27266,5.211733,1.435347,OverRange,OverRange,OverRange,10.090832,12.650112,-4.284362
2026/05/24 05:26:00.260,n,-3.642722,3.81467,4.101894,0.60522,OverRange,OverRange,OverRange,10.068966,12.650112,-4.181122
2026/05/24 05:27:00.260,n,-3.915105,6.101134,5.257879,1.288086,OverRange,OverRange,OverRange,10.173492,12.644722,-4.274636
2026/05/24 05:28:00.262,n,-3.792064,3.872263,4.649541,1.027645,OverRange,OverRange,OverRange,10.055726,12.633992,-4.300061
2026/05/24 05:29:00.265,n,-3.918056,3.979159,4.310078,1.093241,OverRange,OverRange,OverRange,10.14882,12.635066,-4.173443
2026/05/24 05:30:00.265,n,-3.707257,4.071296,5.010504,1.379094,OverRange,OverRange,OverRange,10.125408,12.633992,-4.161669
2026/05/24 05:31:00.269,n,-3.607567,3.566181,5.705133,1.049632,OverRange,OverRange,OverRange,10.144506,12.627542,-3.919952
2026/05/24 05:32:00.269,n,-3.534307,3.921736,5.131306,1.371944,OverRange,OverRange,OverRange,10.116512,12.623244,-3.95519
2026/05/24 05:33:00.272,n,-3.499153,6.445712,5.710293,1.097717,OverRange,OverRange,OverRange,10.167404,12.620004,-3.947511
2026/05/24 05:34:00.275,n,-3.531613,3.779242,4.553815,1.349213,OverRange,OverRange,OverRange,10.116746,12.613572,-4.126601
2026/05/24 05:35:00.260,n,-3.387916,6.509817,5.658559,1.117036,OverRange,OverRange,OverRange,10.165864,12.616748,-4.132489
2026/05/24 05:36:00.261,n,-3.390995,3.537396,4.76436,1.274396,OverRange,OverRange,OverRange,10.120072,12.615688,-4.202709
2026/05/24 05:37:00.267,n,-3.525198,6.365492,5.239207,1.286361,OverRange,OverRange,OverRange,10.174022,12.614614,-4.226087
2026/05/24 05:38:00.266,n,-3.4699,4.095962,4.238332,1.142012,OverRange,OverRange,OverRange,10.166646,12.616748,-4.138376
2026/05/24 05:39:00.267,n,-3.490428,3.41682,4.779016,1.275753,OverRange,OverRange,OverRange,10.211406,12.61893,-4.122848
2026/05/24 05:40:00.271,n,-3.557658,5.244155,4.159905,0.541973,OverRange,OverRange,OverRange,10.189046,12.616748,-4.128649
2026/05/24 05:41:00.271,n,-3.592941,6.748431,4.470641,1.147424,OverRange,OverRange,OverRange,10.159022,12.620004,-4.099469
2026/05/24 05:42:00.273,n,-3.47593,3.883718,4.502474,1.387206,OverRange,OverRange,OverRange,10.105836,12.623244,-4.132489
2026/05/24 05:43:00.260,n,-3.549062,6.516958,4.379603,1.051595,OverRange,OverRange,OverRange,10.27119,12.626468,-4.101347
2026/05/24 05:44:00.260,n,-3.399719,3.561327,5.363039,1.397618,OverRange,OverRange,OverRange,10.085216,12.630752,-4.099469
2026/05/24 05:45:00.263,n,-3.484527,4.61869,5.200665,1.351512,OverRange,OverRange,OverRange,10.094372,12.621078,-4.033174
2026/05/24 05:46:00.264,n,-3.534308,3.532284,5.146415,1.267956,OverRange,OverRange,OverRange,10.102032,12.624288,-4.132489
2026/05/24 05:47:00.267,n,-3.519681,6.422502,5.102753,1.535351,OverRange,OverRange,OverRange,10.130234,12.623244,-4.103223
2026/05/24 05:48:00.267,n,-3.40575,6.693725,5.305357,1.416818,OverRange,OverRange,OverRange,10.104558,12.624288,-4.117045
2026/05/24 05:49:00.274,n,-3.352762,3.884303,4.539734,1.169177,OverRange,OverRange,OverRange,10.093602,12.626468,-4.068242
2026/05/24 05:50:00.272,n,-3.361871,3.661776,4.903459,1.356324,OverRange,OverRange,OverRange,10.182902,12.627542,-4.003909
2026/05/24 05:51:00.274,n,-3.349939,6.479069,5.216687,1.409862,OverRange,OverRange,OverRange,10.209352,12.624288,-3.997936
2026/05/24 05:52:00.259,n,-3.347244,3.872436,4.827445,1.21869,OverRange,OverRange,OverRange,10.103044,12.630752,-3.992219
2026/05/24 05:53:00.261,n,-3.355969,3.534302,4.709423,1.413516,OverRange,OverRange,OverRange,10.176274,12.629676,-4.052542
2026/05/24 05:54:00.264,n,-3.35892,6.144012,6.100964,0.423827,OverRange,OverRange,OverRange,10.233556,12.620004,-4.101431
2026/05/24 05:55:00.266,n,-3.285403,6.004313,5.524843,0.993253,OverRange,OverRange,OverRange,10.194112,12.625394,-4.124554
2026/05/24 05:56:00.432,n,-3.271034,4.128658,4.731745,1.050871,OverRange,OverRange,OverRange,10.08904,12.625394,-4.093411
2026/05/24 05:57:00.270,n,-3.315041,3.938481,4.470649,1.097662,OverRange,OverRange,OverRange,10.212678,12.625394,-4.070203
2026/05/24 05:58:00.271,n,-3.399848,3.858453,4.375936,1.07439,OverRange,OverRange,OverRange,10.190542,12.623244,-3.976606
2026/05/24 05:59:00.274,n,-3.452195,6.024937,5.002058,1.344578,OverRange,OverRange,OverRange,10.234788,12.625394,-4.103223
2026/05/24 06:00:00.275,n,-3.455274,6.258022,6.167794,0.102311,OverRange,OverRange,OverRange,10.16005,12.627542,-4.09563
2026/05/24 06:01:00.261,n,-3.475802,6.171019,5.337043,1.365345,OverRange,OverRange,OverRange,10.180874,12.623244,-4.146141
2026/05/24 06:02:00.262,n,-3.390739,3.873297,5.241646,1.301514,OverRange,OverRange,OverRange,10.063864,12.629676,-4.095459
2026/05/24 06:03:00.268,n,-3.516858,4.131721,4.486563,1.017842,OverRange,OverRange,OverRange,10.170944,12.62217,-4.068241
2026/05/24 06:04:00.270,n,-3.426021,5.864779,5.211413,1.244541,OverRange,OverRange,OverRange,10.235556,12.629676,-4.099469
2026/05/24 06:05:00.269,n,-3.373418,6.341771,5.570695,1.079373,OverRange,OverRange,OverRange,10.17886,12.625394,-4.085732
2026/05/24 06:06:00.273,n,-3.323766,6.710481,5.555593,1.192221,OverRange,OverRange,OverRange,10.178314,12.62217,-4.09162
2026/05/24 06:07:00.274,n,-3.370467,3.795053,4.301562,0.986441,OverRange,OverRange,OverRange,10.174276,12.621078,-4.031212
2026/05/24 06:08:00.275,n,-3.499281,6.174184,5.837317,1.004289,OverRange,OverRange,OverRange,10.23734,12.626468,-4.068327
2026/05/24 06:09:00.278,n,-3.466949,3.610379,5.037324,1.369798,OverRange,OverRange,OverRange,10.089772,12.629676,-4.089572
2026/05/24 06:10:00.263,n,-3.51673,6.468354,4.385479,1.023429,OverRange,OverRange,OverRange,10.188772,12.62217,-4.081978
2026/05/24 06:11:00.265,n,-3.484527,3.860275,4.852691,1.380544,OverRange,OverRange,OverRange,10.10764,12.624288,-4.132489
2026/05/24 06:12:00.266,n,-3.475802,3.96432,4.290355,1.113147,OverRange,OverRange,OverRange,10.238354,12.621078,-4.122762
2026/05/24 06:13:00.268,n,-3.43513,4.343326,5.324101,1.146455,OverRange,OverRange,OverRange,10.247006,12.621078,-4.109025
2026/05/24 06:14:00.270,n,-3.355841,6.341807,4.75491,1.370195,OverRange,OverRange,OverRange,10.27472,12.62217,-4.023362
2026/05/24 06:15:00.273,n,-3.253456,3.940225,3.838686,0.157092,OverRange,OverRange,OverRange,10.227184,12.624288,-4.093582
2026/05/24 06:16:00.276,n,-3.250634,3.537818,5.053114,1.217133,OverRange,OverRange,OverRange,10.256654,12.626468,-4.110902
2026/05/24 06:17:00.278,n,-3.306188,6.142202,5.23895,1.175236,OverRange,OverRange,OverRange,10.314158,12.629676,-4.025324
2026/05/24 06:18:00.277,n,-3.317736,6.401046,4.863693,1.39889,OverRange,OverRange,OverRange,10.250264,12.627542,-4.140339
2026/05/24 06:19:00.263,n,-3.221253,3.582839,5.278885,1.351233,OverRange,OverRange,OverRange,10.156438,12.633992,-4.153819
2026/05/24 06:20:00.266,n,-3.2124,6.335111,5.546161,1.337931,OverRange,OverRange,OverRange,10.309052,12.632898,-4.023447
2026/05/24 06:21:00.268,n,-3.048432,3.751799,5.693526,0.992178,OverRange,OverRange,OverRange,10.192082,12.637182,-3.968841
2026/05/24 06:22:00.270,n,-3.139397,6.261991,5.866215,1.091127,OverRange,OverRange,OverRange,10.249798,12.643648,-3.908518
2026/05/24 06:23:00.274,n,-3.066137,5.060217,5.717125,0.609433,OverRange,OverRange,OverRange,10.250346,12.649004,-3.925924
2026/05/24 06:24:00.274,n,-3.127465,6.469387,5.384443,1.464764,OverRange,OverRange,OverRange,10.26734,12.651186,-3.879168
2026/05/24 06:25:00.277,n,-3.136061,6.144902,4.851425,1.201616,OverRange,OverRange,OverRange,10.262004,12.65332,-3.840261
2026/05/24 06:26:00.281,n,-3.162619,6.548722,4.805371,1.1423,OverRange,OverRange,OverRange,10.313634,12.656576,-3.978482
2026/05/24 06:27:00.281,n,-3.192,5.875224,4.921402,1.485213,OverRange,OverRange,OverRange,10.29505,12.658742,-3.900669
2026/05/24 06:28:00.265,n,-3.180325,6.459074,4.998615,1.612496,OverRange,OverRange,OverRange,10.29835,12.659784,-3.88898
2026/05/24 06:29:00.268,n,-3.177374,6.452972,4.963441,1.632416,OverRange,OverRange,OverRange,10.30392,12.669472,-3.916368
2026/05/24 06:30:00.271,n,-3.265004,6.431786,4.855793,1.456976,OverRange,OverRange,OverRange,10.323498,12.666216,-4.005871
2026/05/24 06:31:00.271,n,-3.33249,6.45426,4.91731,1.555885,OverRange,OverRange,OverRange,10.308758,12.674894,-4.097421
2026/05/24 06:32:00.274,n,-3.159668,6.504308,5.028189,1.563468,OverRange,OverRange,OverRange,10.335958,12.678038,-3.892819
2026/05/24 06:33:00.277,n,-3.159284,6.628312,4.862639,1.361311,OverRange,OverRange,OverRange,10.349956,12.682368,-3.781815
2026/05/24 06:34:00.277,n,-3.13914,6.502772,4.99559,1.438917,OverRange,OverRange,OverRange,10.322516,12.690934,-3.90647
2026/05/24 06:35:00.279,n,-3.156717,4.325106,4.977345,1.323685,OverRange,OverRange,OverRange,10.292496,12.69204,-3.910481
2026/05/24 06:36:00.281,n,-3.171087,3.49428,5.269003,1.408558,OverRange,OverRange,OverRange,10.325558,12.69634,-3.912187
2026/05/24 06:37:00.266,n,-3.449372,3.908972,5.22719,1.310275,OverRange,OverRange,OverRange,10.348446,12.698474,-4.058514
