"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/06/04 03:18:00.274,n,-3.322996,4.852642,4.657234,1.14369,OverRange,OverRange,OverRange,13.019548,15.27615,-3.523972
2026/06/04 03:19:00.260,n,-3.20868,3.357862,4.584398,1.357271,OverRange,OverRange,OverRange,12.907908,15.277242,-3.500593
2026/06/04 03:20:00.263,n,-3.355328,4.120559,4.910799,1.313775,OverRange,OverRange,OverRange,13.044424,15.28151,-3.592229
2026/06/04 03:21:00.264,n,-3.249736,6.202713,4.717271,1.289684,OverRange,OverRange,OverRange,13.122884,15.279362,-3.502556
2026/06/04 03:22:00.453,n,-3.223691,6.427515,5.279939,1.397299,OverRange,OverRange,OverRange,13.04483,15.279362,-3.623201
2026/06/04 03:23:00.269,n,-3.346218,6.008806,5.448754,1.069231,OverRange,OverRange,OverRange,12.926626,15.278318,-3.609806
2026/06/04 03:24:00.270,n,-3.396384,6.108217,5.384926,1.139773,OverRange,OverRange,OverRange,12.934602,15.279362,-3.570728
2026/06/04 03:25:00.272,n,-3.331849,3.87608,4.844752,1.520735,OverRange,OverRange,OverRange,12.971426,15.289022,-3.551275
2026/06/04 03:26:00.273,n,-3.308369,3.797028,4.209099,0.77671,OverRange,OverRange,OverRange,12.997784,15.28151,-3.523972
2026/06/04 03:27:00.278,n,-3.252815,5.022684,5.22904,1.171517,OverRange,OverRange,OverRange,13.018402,15.291142,-3.539586
2026/06/04 03:28:00.264,n,-3.12708,3.799516,4.830215,1.08603,OverRange,OverRange,OverRange,12.956456,15.290098,-3.455714
2026/06/04 03:29:00.263,n,-3.317094,6.180382,4.497039,1.000103,OverRange,OverRange,OverRange,13.070466,15.283678,-3.512112
2026/06/04 03:30:00.266,n,-3.203291,5.667644,5.115334,1.038955,OverRange,OverRange,OverRange,12.96629,15.290098,-3.463649
2026/06/04 03:31:00.266,n,-3.170702,5.32333,5.114239,1.093305,OverRange,OverRange,OverRange,12.918396,15.290098,-3.517999
2026/06/04 03:32:00.268,n,-3.197261,3.440778,4.909682,1.613196,OverRange,OverRange,OverRange,12.928304,15.284756,-3.473376
2026/06/04 03:33:00.270,n,-3.214582,4.918737,5.356584,0.95361,OverRange,OverRange,OverRange,12.995656,15.289022,-3.449998
2026/06/04 03:34:00.273,n,-3.144529,3.558044,4.593739,1.509535,OverRange,OverRange,OverRange,12.904176,15.28583,-3.598031
2026/06/04 03:35:00.274,n,-3.363924,6.420586,5.379116,1.413478,OverRange,OverRange,OverRange,12.952032,15.291142,-3.500593
2026/06/04 03:36:00.276,n,-3.194182,3.822502,4.534643,1.312881,OverRange,OverRange,OverRange,12.919918,15.283678,-3.508358
2026/06/04 03:37:00.262,n,-3.387403,5.616929,5.573941,1.101046,OverRange,OverRange,OverRange,12.985912,15.283678,-3.638815
2026/06/04 03:38:00.263,n,-3.287969,5.975787,6.065346,0.103453,OverRange,OverRange,OverRange,13.020488,15.283678,-3.496839
2026/06/04 03:39:00.265,n,-3.326075,4.148741,4.50377,1.245426,OverRange,OverRange,OverRange,12.873272,15.291142,-3.652638
2026/06/04 03:40:00.268,n,-3.299645,5.914582,5.284897,0.951101,OverRange,OverRange,OverRange,13.084036,15.28583,-3.525849
2026/06/04 03:41:00.272,n,-3.252943,4.431317,4.903065,1.394762,OverRange,OverRange,OverRange,12.88908,15.283678,-3.607587
2026/06/04 03:42:00.274,n,-3.273472,3.349979,4.81267,1.193202,OverRange,OverRange,OverRange,12.96788,15.284756,-3.55136
2026/06/04 03:43:00.276,n,-3.211887,5.827945,5.448118,1.037694,OverRange,OverRange,OverRange,13.037404,15.283678,-3.486942
2026/06/04 03:44:00.276,n,-3.205857,6.49584,5.326025,1.247908,OverRange,OverRange,OverRange,12.869432,15.289022,-3.424657
2026/06/04 03:45:00.279,n,-3.194053,6.318723,4.40583,1.02648,OverRange,OverRange,OverRange,12.999858,15.286872,-3.387627
2026/06/04 03:46:00.263,n,-3.170574,3.480642,4.928443,1.224804,OverRange,OverRange,OverRange,12.829144,15.28151,-3.438309
2026/06/04 03:47:00.265,n,-3.361101,6.053017,5.784878,0.828792,OverRange,OverRange,OverRange,13.00085,15.283678,-3.424572
2026/06/04 03:48:00.268,n,-3.252943,6.043073,5.54419,0.954327,OverRange,OverRange,OverRange,12.913594,15.282586,-3.535746
2026/06/04 03:49:00.268,n,-3.191231,3.492966,4.819561,1.269936,OverRange,OverRange,OverRange,12.858318,15.277242,-3.541548
2026/06/04 03:50:00.273,n,-3.451939,3.847891,3.946285,0.073309,OverRange,OverRange,OverRange,13.015194,15.27615,-3.730366
2026/06/04 03:51:00.276,n,-3.323124,5.023595,5.074774,1.264692,OverRange,OverRange,OverRange,12.926204,15.277242,-3.596154
2026/06/04 03:52:00.274,n,-3.408059,3.907023,4.552938,1.351293,OverRange,OverRange,OverRange,12.935848,15.270838,-3.658269
2026/06/04 03:53:00.277,n,-3.29092,3.556914,5.415431,1.36899,OverRange,OverRange,OverRange,12.982616,15.271914,-3.605625
2026/06/04 03:54:00.278,n,-3.232287,6.122301,5.134615,1.173166,OverRange,OverRange,OverRange,13.009466,15.275106,-3.658354
2026/06/04 03:55:00.263,n,-3.202906,3.822813,4.807734,1.264285,OverRange,OverRange,OverRange,12.834432,15.272956,-3.58037
2026/06/04 03:56:00.267,n,-3.29092,3.922632,4.939012,1.450323,OverRange,OverRange,OverRange,12.980306,15.26551,-3.629174
2026/06/04 03:57:00.268,n,-3.372776,6.407236,5.087985,1.190136,OverRange,OverRange,OverRange,12.99232,15.268704,-3.648542
2026/06/04 03:58:00.269,n,-3.26449,5.18023,4.906328,1.183341,OverRange,OverRange,OverRange,12.936992,15.269762,-3.537538
2026/06/04 03:59:00.271,n,-3.150174,6.149277,5.008064,1.510867,OverRange,OverRange,OverRange,12.876308,15.274032,-3.461601
2026/06/04 04:00:00.273,n,-3.164672,3.710384,4.890501,1.351949,OverRange,OverRange,OverRange,12.871374,15.26766,-3.459725
2026/06/04 04:01:00.275,n,-3.214581,6.481151,5.221969,1.473192,OverRange,OverRange,OverRange,12.950146,15.25904,-3.52218
2026/06/04 04:02:00.278,n,-3.29092,3.755038,4.841747,1.091998,OverRange,OverRange,OverRange,12.88947,15.264368,-3.555114
2026/06/04 04:03:00.278,n,-3.173653,3.757189,4.21435,0.96267,OverRange,OverRange,OverRange,12.870616,15.25904,-3.317748
2026/06/04 04:04:00.264,n,-3.179684,6.574134,4.966967,1.263794,OverRange,OverRange,OverRange,12.934586,15.25904,-3.265019
2026/06/04 04:05:00.267,n,-3.176861,3.935263,4.425089,1.065137,OverRange,OverRange,OverRange,12.803884,15.255878,-3.307766
2026/06/04 04:06:00.269,n,-3.171087,4.052778,4.999349,1.374813,OverRange,OverRange,OverRange,12.821706,15.254786,-3.358532
2026/06/04 04:07:00.270,n,-3.381501,3.513036,5.049303,1.281695,OverRange,OverRange,OverRange,12.864288,15.25156,-3.502556
2026/06/04 04:08:00.272,n,-3.337494,3.459094,4.936228,1.543896,OverRange,OverRange,OverRange,12.804272,15.244048,-3.440356
2026/06/04 04:09:00.497,n,-3.255638,5.9297,5.48366,0.831796,OverRange,OverRange,OverRange,12.854376,15.245156,-3.473291
2026/06/04 04:10:00.278,n,-3.220483,4.589883,4.679329,1.363674,OverRange,OverRange,OverRange,12.72281,15.239794,-3.356485
2026/06/04 04:11:00.278,n,-3.440391,6.374019,5.016506,1.583697,OverRange,OverRange,OverRange,12.808594,15.23875,-3.520047
2026/06/04 04:12:00.280,n,-3.326203,3.56791,4.59972,1.332682,OverRange,OverRange,OverRange,12.74081,15.239794,-3.539671
2026/06/04 04:13:00.464,n,-3.375728,6.15702,5.176726,1.228397,OverRange,OverRange,OverRange,12.85342,15.2469,-3.527982
2026/06/04 04:14:00.458,n,-3.162491,6.330165,4.92251,1.576109,OverRange,OverRange,OverRange,12.807312,15.226954,-3.386092
2026/06/04 04:15:00.269,n,-3.185714,3.717723,4.664581,1.178064,OverRange,OverRange,OverRange,12.715424,15.218432,-3.494877
2026/06/04 04:16:00.272,n,-3.097827,3.49134,4.795239,1.453529,OverRange,OverRange,OverRange,12.754548,15.216282,-3.565012
2026/06/04 04:17:00.275,n,-3.080378,6.325775,5.242733,1.320849,OverRange,OverRange,OverRange,12.80215,15.209846,-3.502727
2026/06/04 04:18:00.276,n,-3.17391,6.36377,4.268315,1.034181,OverRange,OverRange,OverRange,12.875998,15.203474,-3.436517
2026/06/04 04:19:00.278,n,-3.252943,5.405495,5.404615,0.980768,OverRange,OverRange,OverRange,12.813304,15.199172,-3.72866
2026/06/04 04:20:00.280,n,-3.135933,5.992503,5.434833,0.959005,OverRange,OverRange,OverRange,12.832948,15.195928,-3.642825
2026/06/04 04:21:00.281,n,-3.097956,6.298588,4.903659,1.350807,OverRange,OverRange,OverRange,12.711844,15.192704,-3.510406
2026/06/04 04:22:00.269,n,-3.343652,6.435825,4.349087,1.037397,OverRange,OverRange,OverRange,12.872472,15.189558,-3.512539
2026/06/04 04:23:00.269,n,-3.22677,4.118077,4.829143,1.350524,OverRange,OverRange,OverRange,12.675166,15.1906,-3.547435
2026/06/04 04:24:00.271,n,-3.109631,4.086364,4.672616,1.212927,OverRange,OverRange,OverRange,12.78717,15.185256,-3.36058
2026/06/04 04:25:00.274,n,-3.252943,3.455502,5.252501,1.226173,OverRange,OverRange,OverRange,12.781108,15.182012,-3.448206
2026/06/04 04:26:00.275,n,-3.150816,3.695834,4.504253,1.30653,OverRange,OverRange,OverRange,12.824956,15.177712,-3.448206
2026/06/04 04:27:00.279,n,-3.103857,6.266936,4.660169,1.314503,OverRange,OverRange,OverRange,12.7886,15.17882,-3.333362
2026/06/04 04:28:00.279,n,-3.10668,5.401949,5.569172,1.127103,OverRange,OverRange,OverRange,12.71371,15.17564,-3.35674
2026/06/04 04:29:00.281,n,-3.118356,6.173565,5.344229,0.995167,OverRange,OverRange,OverRange,12.661282,15.177712,-3.350853
2026/06/04 04:30:00.282,n,-3.100907,4.212992,4.552708,1.159421,OverRange,OverRange,OverRange,12.619874,15.172416,-3.358532
2026/06/04 04:31:00.270,n,-3.176989,6.275171,5.066791,1.331199,OverRange,OverRange,OverRange,12.844056,15.170264,-3.274917
2026/06/04 04:32:00.271,n,-3.15351,3.44489,4.862603,1.295036,OverRange,OverRange,OverRange,12.634594,15.165948,-3.368344
2026/06/04 04:33:00.272,n,-3.159412,6.186844,5.045873,1.491241,OverRange,OverRange,OverRange,12.790524,15.162766,-3.366382
2026/06/04 04:34:00.274,n,-3.150559,4.691726,4.899786,1.071022,OverRange,OverRange,OverRange,12.74144,15.157424,-3.465697
2026/06/04 04:35:00.276,n,-3.24717,6.092494,5.01919,1.428635,OverRange,OverRange,OverRange,12.743764,15.15529,-3.384044
2026/06/04 04:36:00.278,n,-3.244219,4.322887,5.132969,0.937933,OverRange,OverRange,OverRange,12.608836,15.149912,-3.477386
2026/06/04 04:37:00.281,n,-3.308626,3.981524,4.884574,1.372135,OverRange,OverRange,OverRange,12.703854,15.145658,-3.496839
2026/06/04 04:38:00.282,n,-3.288098,6.406698,4.966199,1.413863,OverRange,OverRange,OverRange,12.769664,15.144616,-3.422865
2026/06/04 04:39:00.284,n,-3.136061,6.340142,5.24251,1.320705,OverRange,OverRange,OverRange,12.648362,15.142402,-3.510405
2026/06/04 04:40:00.270,n,-3.191487,6.369922,4.583082,1.288953,OverRange,OverRange,OverRange,12.657696,15.135996,-3.405289
2026/06/04 04:41:00.272,n,-3.191487,4.031548,4.588244,1.271278,OverRange,OverRange,OverRange,12.623418,15.137072,-3.494877
2026/06/04 04:42:00.275,n,-3.22074,4.473201,4.851751,1.089062,OverRange,OverRange,OverRange,12.72225,15.128518,-3.504604
2026/06/04 04:43:00.260,n,-3.247298,3.889808,4.214157,1.015895,OverRange,OverRange,OverRange,12.709666,15.129626,-3.627212
2026/06/04 04:44:00.261,n,-3.270521,6.410816,4.39011,1.009338,OverRange,OverRange,OverRange,12.768204,15.119964,-3.533955
2026/06/04 04:45:00.262,n,-3.197517,3.875567,5.53302,0.860495,OverRange,OverRange,OverRange,12.692592,15.115676,-3.510491
2026/06/04 04:46:00.265,n,-3.223434,4.004862,4.348712,1.079648,OverRange,OverRange,OverRange,12.638072,15.114602,-3.48515
2026/06/04 04:47:00.266,n,-3.194438,6.253374,4.675634,1.138588,OverRange,OverRange,OverRange,12.651928,15.115676,-3.350853
2026/06/04 04:48:00.269,n,-3.141835,3.641045,4.946888,1.110978,OverRange,OverRange,OverRange,12.658238,15.114602,-3.339079
2026/06/04 04:49:00.270,n,-3.182763,3.406889,4.381469,1.004023,OverRange,OverRange,OverRange,12.701106,15.108166,-3.370307
2026/06/04 04:50:00.258,n,-3.141963,3.613788,5.599364,0.997351,OverRange,OverRange,OverRange,12.678412,15.104988,-3.420988
2026/06/04 04:51:00.258,n,-3.13016,6.400669,4.836964,1.167136,OverRange,OverRange,OverRange,12.742214,15.102838,-3.448206
2026/06/04 04:52:00.262,n,-3.150559,3.839391,3.980095,0.182853,OverRange,OverRange,OverRange,12.640392,15.095324,-3.493085
2026/06/04 04:53:00.264,n,-3.273343,5.951202,5.431419,1.170772,OverRange,OverRange,OverRange,12.716252,15.097476,-3.481311
2026/06/04 04:54:00.265,n,-3.144786,3.950488,4.564272,0.836903,OverRange,OverRange,OverRange,12.570506,15.092164,-3.424742
2026/06/04 04:55:00.266,n,-3.118356,4.037327,5.27317,1.250826,OverRange,OverRange,OverRange,12.660492,15.087846,-3.500679
2026/06/04 04:56:00.268,n,-3.138884,3.976943,4.879432,1.160369,OverRange,OverRange,OverRange,12.680944,15.082486,-3.430629
2026/06/04 04:57:00.270,n,-3.150688,4.438393,5.263822,1.022226,OverRange,OverRange,OverRange,12.616908,15.080366,-3.391637
2026/06/04 04:58:00.271,n,-3.305803,5.825355,4.734391,1.099208,OverRange,OverRange,OverRange,12.641374,15.078198,-3.48899
2026/06/04 04:59:00.258,n,-3.26757,5.725891,5.615542,1.074634,OverRange,OverRange,OverRange,12.64113,15.084636,-3.483188
2026/06/04 05:00:00.259,n,-3.191487,3.862693,4.943554,1.413469,OverRange,OverRange,OverRange,12.5389,15.080366,-3.456056
2026/06/04 05:01:00.261,n,-3.212015,4.177358,5.31106,1.159634,OverRange,OverRange,OverRange,12.552048,15.077124,-3.442319
2026/06/04 05:02:00.263,n,-3.229721,6.35508,4.697692,1.235544,OverRange,OverRange,OverRange,12.666554,15.07178,-3.479349
2026/06/04 05:03:00.265,n,-3.214966,3.64434,4.350542,1.162996,OverRange,OverRange,OverRange,12.57422,15.069676,-3.535832
2026/06/04 05:04:00.268,n,-3.273472,4.10172,4.767,1.156689,OverRange,OverRange,OverRange,12.634054,15.06109,-3.529944
2026/06/04 05:05:00.269,n,-3.355456,6.473006,4.681872,1.377611,OverRange,OverRange,OverRange,12.72731,15.054654,-3.570728
2026/06/04 05:06:00.273,n,-3.334928,4.857287,5.469863,0.658483,OverRange,OverRange,OverRange,12.53951,15.05573,-3.603918
2026/06/04 05:07:00.256,n,-3.255766,4.027306,4.64067,1.226182,OverRange,OverRange,OverRange,12.641562,15.04825,-3.598117
2026/06/04 05:08:00.259,n,-3.22074,4.145318,4.679398,1.306003,OverRange,OverRange,OverRange,12.645864,15.042856,-3.590182
2026/06/04 05:09:00.263,n,-3.147737,4.051433,4.529705,1.232872,OverRange,OverRange,OverRange,12.696804,15.042856,-3.483273
2026/06/04 05:10:00.263,n,-3.311577,4.197361,4.46574,1.092862,OverRange,OverRange,OverRange,12.76794,15.041814,-3.679855
2026/06/04 05:11:00.265,n,-3.194567,6.183284,5.087475,1.207855,OverRange,OverRange,OverRange,12.761398,15.039664,-3.533869
2026/06/04 05:12:00.268,n,-3.141706,4.518506,4.481133,1.069761,OverRange,OverRange,OverRange,12.54095,15.042856,-3.543682
2026/06/04 05:13:00.268,n,-3.349554,4.776156,4.455188,1.03318,OverRange,OverRange,OverRange,12.692286,15.040738,-3.561087
2026/06/04 05:14:00.272,n,-3.258717,3.944649,4.272553,1.001901,OverRange,OverRange,OverRange,12.708186,15.05643,-3.524142
2026/06/04 05:15:00.272,n,-2.998009,4.796835,5.334381,1.001348,OverRange,OverRange,OverRange,12.747784,15.053204,-3.294285
2026/06/04 05:16:00.259,n,-2.860471,5.989324,4.756403,1.053725,OverRange,OverRange,OverRange,12.67564,15.05573,-3.202649
2026/06/04 05:17:00.259,n,-3.109759,5.91239,4.356406,0.961491,OverRange,OverRange,OverRange,12.746994,15.05146,-3.282681
2026/06/04 05:18:00.262,n,-3.089231,4.75521,4.943959,0.739568,OverRange,OverRange,OverRange,12.665554,15.054622,-3.380119
2026/06/04 05:19:00.265,n,-3.133367,6.515362,4.686294,1.328668,OverRange,OverRange,OverRange,12.74823,15.05146,-3.49701
2026/06/04 05:20:00.269,n,-3.144786,6.255125,5.205155,1.164939,OverRange,OverRange,OverRange,12.727062,15.04395,-3.395733
2026/06/04 05:21:00.268,n,-3.08333,6.434924,4.956727,1.461519,OverRange,OverRange,OverRange,12.71819,15.04395,-3.508699
2026/06/04 05:22:00.271,n,-3.074477,5.345613,4.904577,1.064504,OverRange,OverRange,OverRange,12.709942,15.044992,-3.473546
2026/06/04 05:23:00.275,n,-3.059979,3.632019,5.690916,1.014478,OverRange,OverRange,OverRange,12.689236,15.03963,-3.465782
2026/06/04 05:24:00.274,n,-3.021873,3.827416,4.710956,1.127601,OverRange,OverRange,OverRange,12.73766,15.040738,-3.376194
2026/06/04 05:25:00.259,n,-3.074605,3.883263,4.654164,1.292837,OverRange,OverRange,OverRange,12.728566,15.044992,-3.325513
2026/06/04 05:26:00.261,n,-3.089231,3.642192,4.771107,1.339153,OverRange,OverRange,OverRange,12.72755,15.042856,-3.442404
2026/06/04 05:27:00.264,n,-3.036371,3.69207,4.834519,1.500196,OverRange,OverRange,OverRange,12.67629,15.04395,-3.52235
2026/06/04 05:28:00.265,n,-3.191615,5.810254,5.252389,1.409821,OverRange,OverRange,OverRange,12.81273,15.041814,-3.50085
2026/06/04 05:29:00.268,n,-3.209193,6.370839,4.931997,1.496747,OverRange,OverRange,OverRange,12.691956,15.040738,-3.537879
2026/06/04 05:30:00.269,n,-3.206114,6.427531,4.615894,1.217751,OverRange,OverRange,OverRange,12.72753,15.041814,-3.430715
2026/06/04 05:31:00.271,n,-3.153638,5.976288,5.362058,1.186981,OverRange,OverRange,OverRange,12.670064,15.03963,-3.370392
2026/06/04 05:32:00.274,n,-3.133239,5.989042,5.765303,0.620838,OverRange,OverRange,OverRange,12.724838,15.03963,-3.405459
2026/06/04 05:33:00.275,n,-3.147865,5.840108,5.320861,1.193523,OverRange,OverRange,OverRange,12.635732,15.040738,-3.335325
2026/06/04 05:34:00.262,n,-3.130159,4.140801,4.369593,0.962809,OverRange,OverRange,OverRange,12.600434,15.038556,-3.313909
2026/06/04 05:35:00.263,n,-3.188665,5.771454,5.012364,1.325212,OverRange,OverRange,OverRange,12.728054,15.036438,-3.409299
2026/06/04 05:36:00.266,n,-3.139012,6.17544,5.07001,1.243916,OverRange,OverRange,OverRange,12.613816,15.038556,-3.420988
2026/06/04 05:37:00.267,n,-3.217917,3.838184,4.192136,0.842428,OverRange,OverRange,OverRange,12.538432,15.035378,-3.456141
2026/06/04 05:38:00.268,n,-3.326332,5.683074,5.344386,1.109718,OverRange,OverRange,OverRange,12.702602,15.03963,-3.520303
2026/06/04 05:39:00.270,n,-3.150816,3.490935,4.589082,1.428303,OverRange,OverRange,OverRange,12.479564,15.03963,-3.493
2026/06/04 05:40:00.272,n,-3.136061,3.891358,4.696749,1.319082,OverRange,OverRange,OverRange,12.566386,15.038556,-3.345051
2026/06/04 05:41:00.274,n,-3.124386,4.124288,4.401381,1.018613,OverRange,OverRange,OverRange,12.604228,15.032184,-3.461943
2026/06/04 05:42:00.277,n,-3.165442,4.138357,4.581149,1.078941,OverRange,OverRange,OverRange,12.60877,15.030034,-3.494963
2026/06/04 05:43:00.262,n,-3.153767,3.798065,4.551667,1.092941,OverRange,OverRange,OverRange,12.638006,15.030034,-3.399657
2026/06/04 05:44:00.266,n,-3.288226,6.292498,4.300211,0.984284,OverRange,OverRange,OverRange,12.715734,15.021462,-3.51834
2026/06/04 05:45:00.266,n,-3.305803,3.915242,3.784703,0.188571,OverRange,OverRange,OverRange,12.613094,15.023564,-3.506651
2026/06/04 05:46:00.268,n,-3.270905,5.505858,5.237899,1.0037,OverRange,OverRange,OverRange,12.658006,15.017162,-3.553323
2026/06/04 05:47:00.270,n,-3.188665,5.434529,4.985166,1.029003,OverRange,OverRange,OverRange,12.555294,15.017162,-3.530029
2026/06/04 05:48:00.272,n,-3.162235,6.224314,4.913935,1.361927,OverRange,OverRange,OverRange,12.584046,15.008638,-3.528238
2026/06/04 05:49:00.275,n,-3.141963,6.613053,5.483077,1.119217,OverRange,OverRange,OverRange,12.51593,15.007548,-3.512539
2026/06/04 05:50:00.275,n,-3.194695,6.390634,4.969778,1.42977,OverRange,OverRange,OverRange,12.566082,15.006472,-3.485406
2026/06/04 05:51:00.278,n,-3.086537,3.801002,4.785161,1.429068,OverRange,OverRange,OverRange,12.501282,15.00217,-3.565182
2026/06/04 05:52:00.264,n,-3.232543,4.11233,4.512656,1.0121,OverRange,OverRange,OverRange,12.616638,15.000034,-3.436517
2026/06/04 05:53:00.265,n,-3.17391,3.925459,4.544302,0.846647,OverRange,OverRange,OverRange,12.561376,14.997918,-3.531992
2026/06/04 05:54:00.267,n,-3.296694,5.652732,4.612136,1.093123,OverRange,OverRange,OverRange,12.662272,14.997918,-3.489075
2026/06/04 05:55:00.270,n,-3.203419,6.086135,5.242579,1.132753,OverRange,OverRange,OverRange,12.469996,14.995734,-3.469622
2026/06/04 05:56:00.272,n,-3.217917,6.418616,4.705872,1.407211,OverRange,OverRange,OverRange,12.449764,14.992558,-3.458018
2026/06/04 05:57:00.274,n,-3.250121,5.863357,5.66661,0.701063,OverRange,OverRange,OverRange,12.55711,14.991482,-3.489246
2026/06/04 05:58:00.275,n,-3.244347,6.015741,5.303035,1.253547,OverRange,OverRange,OverRange,12.535568,14.98933,-3.551446
2026/06/04 05:59:00.278,n,-3.261924,3.954232,4.236421,0.879425,OverRange,OverRange,OverRange,12.487656,14.980744,-3.574824
2026/06/04 06:00:00.279,n,-3.241396,6.084948,5.689395,0.827469,OverRange,OverRange,OverRange,12.559602,14.978642,-3.557333
2026/06/04 06:01:00.264,n,-3.314528,4.69218,4.80369,1.258357,OverRange,OverRange,OverRange,12.507802,14.973266,-3.489075
2026/06/04 06:02:00.266,n,-3.232543,6.131104,4.934441,1.399242,OverRange,OverRange,OverRange,12.51767,14.975416,-3.549568
2026/06/04 06:03:00.269,n,-3.299517,4.332321,4.951897,1.335836,OverRange,OverRange,OverRange,12.445232,14.970056,-3.508614
2026/06/04 06:04:00.271,n,-3.279245,3.46931,4.924555,1.360198,OverRange,OverRange,OverRange,12.512364,14.965736,-3.574824
2026/06/04 06:05:00.273,n,-3.261796,3.923951,4.81855,1.181327,OverRange,OverRange,OverRange,12.429128,14.963652,-3.643082
2026/06/04 06:06:00.275,n,-3.387531,3.518281,4.934917,1.646736,OverRange,OverRange,OverRange,12.47194,14.956108,-3.717141
2026/06/04 06:07:00.279,n,-3.26757,3.495288,5.23367,1.439241,OverRange,OverRange,OverRange,12.458324,14.95829,-3.635061
2026/06/04 06:08:00.278,n,-3.27052,6.468477,5.036436,1.537979,OverRange,OverRange,OverRange,12.516872,14.952896,-3.602041
2026/06/04 06:09:00.281,n,-3.249992,4.023542,4.204311,1.157266,OverRange,OverRange,OverRange,12.442708,14.95078,-3.627468
2026/06/04 06:10:00.265,n,-3.244219,5.757631,6.023747,0.243281,OverRange,OverRange,OverRange,12.493744,14.95182,-3.594278
2026/06/04 06:11:00.269,n,-3.261796,6.172179,5.64884,1.101473,OverRange,OverRange,OverRange,12.46043,14.942192,-3.666545
2026/06/04 06:12:00.271,n,-3.24114,6.126121,5.186881,1.376549,OverRange,OverRange,OverRange,12.465206,14.93468,-3.652723
2026/06/04 06:13:00.271,n,-3.235495,3.947262,4.585381,1.415757,OverRange,OverRange,OverRange,12.386938,14.930428,-3.650846
2026/06/04 06:14:00.273,n,-3.212016,3.373406,4.86776,1.235893,OverRange,OverRange,OverRange,12.449804,14.922916,-3.650846
2026/06/04 06:15:00.276,n,-3.290921,3.764578,4.977915,1.374417,OverRange,OverRange,OverRange,12.499242,14.92396,-3.691886
2026/06/04 06:16:00.277,n,-3.264748,3.583452,5.26387,1.272669,OverRange,OverRange,OverRange,12.497982,14.917556,-3.574824
2026/06/04 06:17:00.279,n,-3.302724,3.546209,4.866818,1.500258,OverRange,OverRange,OverRange,12.427598,14.913286,-3.566974
2026/06/04 06:18:00.281,n,-3.26757,6.300839,5.16055,1.183627,OverRange,OverRange,OverRange,12.45512,14.90897,-3.528067
2026/06/04 06:19:00.267,n,-3.358278,3.550307,4.743948,1.366933,OverRange,OverRange,OverRange,12.406388,14.902566,-3.69564
2026/06/04 06:20:00.268,n,-3.340829,3.867011,5.094031,1.486218,OverRange,OverRange,OverRange,12.425274,14.902566,-3.664583
2026/06/04 06:21:00.270,n,-3.291177,3.44328,4.93421,1.46518,OverRange,OverRange,OverRange,12.449032,14.89613,-3.613731
2026/06/04 06:22:00.274,n,-3.270649,5.651594,5.315826,1.130439,OverRange,OverRange,OverRange,12.508866,14.887576,-3.539756
2026/06/04 06:23:00.274,n,-3.2736,3.847489,4.639372,1.165679,OverRange,OverRange,OverRange,12.284216,14.882182,-3.602212
2026/06/04 06:24:00.277,n,-3.34083,6.549485,4.842211,1.416147,OverRange,OverRange,OverRange,12.4213,14.883258,-3.553408
2026/06/04 06:25:00.279,n,-3.2736,6.183716,5.268215,1.226184,OverRange,OverRange,OverRange,12.31833,14.881106,-3.584636
2026/06/04 06:26:00.281,n,-3.276551,3.541474,4.525099,1.328206,OverRange,OverRange,OverRange,12.265498,14.878956,-3.493
2026/06/04 06:27:00.283,n,-3.343524,6.085441,5.047867,1.2227,OverRange,OverRange,OverRange,12.338314,14.870402,-3.481311
2026/06/04 06:28:00.270,n,-3.434617,5.921878,4.950713,1.136344,OverRange,OverRange,OverRange,12.339768,14.862874,-3.586513
2026/06/04 06:29:00.271,n,-3.499025,3.52931,4.211776,1.093285,OverRange,OverRange,OverRange,12.250378,14.852202,-3.600079
2026/06/04 06:30:00.271,n,-3.554322,6.337571,5.034401,1.53711,OverRange,OverRange,OverRange,12.371542,14.851096,-3.668422
2026/06/04 06:31:00.278,n,-3.381886,6.215322,5.049722,1.30398,OverRange,OverRange,OverRange,12.28416,14.844692,-3.555285
2026/06/04 06:32:00.279,n,-3.314528,6.265473,5.01523,1.333298,OverRange,OverRange,OverRange,12.264004,14.840374,-3.602041
2026/06/04 06:33:00.262,n,-3.287841,6.434256,4.428592,1.04461,OverRange,OverRange,OverRange,12.212524,14.835044,-3.502812
2026/06/04 06:34:00.283,n,-3.337879,3.835839,4.320063,1.106237,OverRange,OverRange,OverRange,12.190746,14.825418,-3.586428
2026/06/04 06:35:00.283,n,-3.539952,5.94308,4.767802,1.179307,OverRange,OverRange,OverRange,12.259232,14.81683,-3.711254
2026/06/04 06:36:00.285,n,-3.443214,6.082332,5.380639,1.153721,OverRange,OverRange,OverRange,12.231984,14.812544,-3.572862
2026/06/04 06:37:00.269,n,-3.402286,5.999739,4.79309,1.108413,OverRange,OverRange,OverRange,12.191788,14.802884,-3.535746
