"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/05/22 03:18:00.272,n,-2.912048,5.695544,5.027617,0.646814,OverRange,OverRange,OverRange,9.484756,12.274512,-3.525508
2026/05/22 03:19:00.273,n,-2.888697,5.646335,5.062083,0.615008,OverRange,OverRange,OverRange,9.506288,12.274512,-3.508102
2026/05/22 03:20:00.261,n,-2.900115,4.529796,4.761677,0.690202,OverRange,OverRange,OverRange,9.516922,12.27562,-3.55665
2026/05/22 03:21:00.260,n,-2.841739,4.350672,5.017868,0.649944,OverRange,OverRange,OverRange,9.509328,12.273438,-3.490696
2026/05/22 03:22:00.262,n,-2.850463,5.601576,5.184049,0.724154,OverRange,OverRange,OverRange,9.518712,12.268082,-3.548971
2026/05/22 03:23:00.264,n,-2.812486,5.721423,5.281852,0.725167,OverRange,OverRange,OverRange,9.510606,12.274512,-3.537282
2026/05/22 03:24:00.266,n,-2.841867,5.294615,5.157222,0.633377,OverRange,OverRange,OverRange,9.521764,12.27772,-3.496413
2026/05/22 03:25:00.268,n,-2.803505,5.687453,4.741897,0.554899,OverRange,OverRange,OverRange,9.534918,12.276662,-3.486771
2026/05/22 03:26:00.270,n,-2.815309,5.172696,4.630412,0.434715,OverRange,OverRange,OverRange,9.539486,12.27772,-3.496328
2026/05/22 03:27:00.271,n,-2.751158,5.659246,5.363896,0.680753,OverRange,OverRange,OverRange,9.560014,12.278794,-3.447694
2026/05/22 03:28:00.257,n,-2.704328,4.493813,5.57542,0.538935,OverRange,OverRange,OverRange,9.541784,12.28205,-3.523716
2026/05/22 03:29:00.260,n,-2.745256,5.889638,5.055118,0.661309,OverRange,OverRange,OverRange,9.575466,12.28205,-3.449741
2026/05/22 03:30:00.261,n,-2.61054,6.089733,5.112433,0.553762,OverRange,OverRange,OverRange,9.56305,12.289574,-3.465099
2026/05/22 03:31:00.264,n,-2.65134,4.477721,5.503888,0.672182,OverRange,OverRange,OverRange,9.564322,12.294962,-3.420476
2026/05/22 03:32:00.265,n,-2.716004,4.342208,4.403161,0.117655,OverRange,OverRange,OverRange,9.57192,12.297112,-3.517743
2026/05/22 03:33:00.266,n,-2.832886,4.202215,4.283727,0.174802,OverRange,OverRange,OverRange,9.592938,12.298186,-3.508017
2026/05/22 03:34:00.268,n,-2.91487,5.392054,5.144894,0.617262,OverRange,OverRange,OverRange,9.596736,12.302534,-3.459468
2026/05/22 03:35:00.270,n,-2.786056,4.097812,5.182011,0.552137,OverRange,OverRange,OverRange,9.5828,12.300368,-3.445732
2026/05/22 03:36:00.273,n,-2.745128,4.448298,4.854903,0.687824,OverRange,OverRange,OverRange,9.586854,12.310072,-3.453666
2026/05/22 03:37:00.259,n,-2.756675,6.117686,5.093281,0.842376,OverRange,OverRange,OverRange,9.585348,12.30789,-3.44778
2026/05/22 03:38:00.260,n,-2.718826,5.733577,4.983363,0.547383,OverRange,OverRange,OverRange,9.584576,12.308996,-3.420647
2026/05/22 03:39:00.263,n,-2.803762,5.632253,4.932467,0.596537,OverRange,OverRange,OverRange,9.577992,12.311112,-3.45742
2026/05/22 03:40:00.264,n,-2.818388,4.028604,4.707613,0.737775,OverRange,OverRange,OverRange,9.583822,12.31222,-3.504262
2026/05/22 03:41:00.267,n,-2.81826,5.71859,5.12135,0.638373,OverRange,OverRange,OverRange,9.579254,12.31546,-3.490782
2026/05/22 03:42:00.269,n,-2.91487,4.260213,4.270767,0.489366,OverRange,OverRange,OverRange,9.57749,12.317576,-3.467318
2026/05/22 03:43:00.271,n,-2.777717,4.441082,4.395209,0.053659,OverRange,OverRange,OverRange,9.582296,12.320818,-3.53933
2026/05/22 03:44:00.274,n,-2.829935,4.798617,5.173125,0.67956,OverRange,OverRange,OverRange,9.587118,12.32624,-3.482676
2026/05/22 03:45:00.277,n,-2.835837,5.436173,4.676715,0.629675,OverRange,OverRange,OverRange,9.57774,12.335926,-3.537197
2026/05/22 03:46:00.260,n,-2.698298,5.784431,5.18258,0.75305,OverRange,OverRange,OverRange,9.563808,12.328356,-3.488734
2026/05/22 03:47:00.265,n,-2.768607,5.607622,4.960089,0.74366,OverRange,OverRange,OverRange,9.577988,12.336986,-3.500252
2026/05/22 03:48:00.265,n,-2.724857,4.593628,4.823462,0.706278,OverRange,OverRange,OverRange,9.572948,12.33267,-3.416466
2026/05/22 03:49:00.268,n,-2.759754,3.900245,4.996994,0.561792,OverRange,OverRange,OverRange,9.560766,12.335926,-3.352389
2026/05/22 03:50:00.268,n,-2.660321,5.871036,4.575893,0.637553,OverRange,OverRange,OverRange,9.5628,12.33482,-3.363908
2026/05/22 03:51:00.271,n,-2.841867,3.979868,4.967128,0.756495,OverRange,OverRange,OverRange,9.547852,12.335926,-3.36203
2026/05/22 03:52:00.272,n,-2.917693,5.678755,5.285458,0.661069,OverRange,OverRange,OverRange,9.541,12.339134,-3.334727
2026/05/22 03:53:00.274,n,-2.789007,4.262385,4.935418,0.559972,OverRange,OverRange,OverRange,9.536694,12.336986,-3.445987
2026/05/22 03:54:00.276,n,-2.923595,5.440971,5.210293,0.625837,OverRange,OverRange,OverRange,9.538722,12.341282,-3.459298
2026/05/22 03:55:00.261,n,-2.873814,4.629258,4.95909,0.870715,OverRange,OverRange,OverRange,9.53745,12.344622,-3.459554
2026/05/22 03:56:00.263,n,-2.931806,5.531029,4.763282,0.672985,OverRange,OverRange,OverRange,9.521154,12.343514,-3.486089
2026/05/22 03:57:00.265,n,-3.034062,5.571421,5.097386,0.593768,OverRange,OverRange,OverRange,9.48998,12.351116,-3.474485
2026/05/22 03:58:00.268,n,-2.928984,5.549246,4.901415,0.53438,OverRange,OverRange,OverRange,9.482906,12.351116,-3.50358
2026/05/22 03:59:00.269,n,-2.943609,4.279048,4.841894,0.719245,OverRange,OverRange,OverRange,9.49023,12.34244,-3.583612
2026/05/22 04:00:00.273,n,-3.016741,4.131812,4.721869,0.666654,OverRange,OverRange,OverRange,9.500382,12.351116,-3.49974
2026/05/22 04:01:00.273,n,-3.002243,6.053689,5.471812,0.656434,OverRange,OverRange,OverRange,9.489716,12.35001,-3.507675
2026/05/22 04:02:00.275,n,-2.808637,5.558137,4.936459,0.581903,OverRange,OverRange,OverRange,9.510504,12.346754,-3.488051
2026/05/22 04:03:00.280,n,-2.975685,5.494869,4.645199,0.527682,OverRange,OverRange,OverRange,9.510762,12.35001,-3.480287
2026/05/22 04:04:00.263,n,-2.905376,5.86949,5.381873,0.55061,OverRange,OverRange,OverRange,9.478322,12.34786,-3.505457
2026/05/22 04:05:00.265,n,-2.858674,4.539366,5.093647,0.597743,OverRange,OverRange,OverRange,9.477814,12.345696,-3.527043
2026/05/22 04:06:00.266,n,-2.940402,4.629456,5.084625,0.715362,OverRange,OverRange,OverRange,9.468938,12.346754,-3.507676
2026/05/22 04:07:00.269,n,-3.002115,5.512436,4.673296,0.619539,OverRange,OverRange,OverRange,9.482372,12.345696,-3.462881
2026/05/22 04:08:00.497,n,-2.940531,5.961362,4.898384,0.666155,OverRange,OverRange,OverRange,9.472504,12.348936,-3.575677
2026/05/22 04:09:00.272,n,-2.823392,4.537034,5.560584,0.60172,OverRange,OverRange,OverRange,9.46286,12.348936,-3.655709
2026/05/22 04:10:00.279,n,-2.81749,5.551455,4.783681,0.544479,OverRange,OverRange,OverRange,9.480622,12.34786,-3.495901
2026/05/22 04:11:00.277,n,-2.855852,5.621661,5.351408,0.521914,OverRange,OverRange,OverRange,9.480368,12.34786,-3.517146
2026/05/22 04:12:00.278,n,-2.829422,5.527385,4.803242,0.675741,OverRange,OverRange,OverRange,9.475286,12.348936,-3.505542
2026/05/22 04:13:00.265,n,-2.718057,5.559376,5.124888,0.485347,OverRange,OverRange,OverRange,9.491766,12.355368,-3.447011
2026/05/22 04:14:00.268,n,-2.864448,5.76675,5.003491,0.670012,OverRange,OverRange,OverRange,9.49379,12.35001,-3.453069
2026/05/22 04:15:00.268,n,-2.735505,4.900575,4.661569,0.261853,OverRange,OverRange,OverRange,9.490514,12.352158,-3.44138
2026/05/22 04:16:00.272,n,-2.823392,4.106044,5.033085,0.774595,OverRange,OverRange,OverRange,9.488724,12.357514,-3.369283
2026/05/22 04:17:00.272,n,-2.817746,4.355823,4.971182,0.670823,OverRange,OverRange,OverRange,9.489218,12.353218,-3.353669
2026/05/22 04:18:00.274,n,-2.72986,6.115182,5.362133,0.797537,OverRange,OverRange,OverRange,9.539648,12.354324,-3.417916
2026/05/22 04:19:00.276,n,-2.732683,4.41043,4.870168,0.695341,OverRange,OverRange,OverRange,9.579168,12.358608,-3.464758
2026/05/22 04:20:00.278,n,-2.767709,4.153335,4.914288,0.818635,OverRange,OverRange,OverRange,9.570558,12.354324,-3.435578
2026/05/22 04:21:00.282,n,-2.735634,4.396722,4.962063,0.692048,OverRange,OverRange,OverRange,9.558656,12.356442,-3.355632
2026/05/22 04:22:00.265,n,-2.656472,4.200952,5.0166,0.737826,OverRange,OverRange,OverRange,9.575348,12.358608,-3.394624
2026/05/22 04:23:00.266,n,-2.650827,4.584014,4.976949,0.631884,OverRange,OverRange,OverRange,9.580694,12.358184,-3.343942
2026/05/22 04:24:00.269,n,-2.885489,5.455435,4.848737,0.726707,OverRange,OverRange,OverRange,9.578572,12.354944,-3.369539
2026/05/22 04:25:00.271,n,-2.906017,5.3493,4.855721,0.649011,OverRange,OverRange,OverRange,9.5725,12.350646,-3.389163
2026/05/22 04:26:00.272,n,-2.718826,4.240967,5.124404,0.548986,OverRange,OverRange,OverRange,9.561112,12.352794,-3.412541
2026/05/22 04:27:00.275,n,-2.877022,4.899164,4.806733,0.509726,OverRange,OverRange,OverRange,9.554764,12.352794,-3.379351
2026/05/22 04:28:00.276,n,-2.864833,5.433446,4.98641,0.661466,OverRange,OverRange,OverRange,9.554754,12.35172,-3.38703
2026/05/22 04:29:00.281,n,-2.794909,4.259706,4.914057,0.61593,OverRange,OverRange,OverRange,9.542868,12.354944,-3.422268
2026/05/22 04:30:00.284,n,-2.894471,5.624525,5.009263,0.750923,OverRange,OverRange,OverRange,9.526134,12.354944,-3.426193
2026/05/22 04:31:00.268,n,-2.882667,6.008698,5.172546,0.818832,OverRange,OverRange,OverRange,9.50612,12.353902,-3.404777
2026/05/22 04:32:00.268,n,-2.999806,4.917557,5.144494,0.345353,OverRange,OverRange,OverRange,9.490666,12.353902,-3.459212
2026/05/22 04:33:00.270,n,-2.991081,4.779632,4.964692,0.718089,OverRange,OverRange,OverRange,9.504608,12.35172,-3.509894
2026/05/22 04:34:00.273,n,-3.093337,5.510201,4.925495,0.572356,OverRange,OverRange,OverRange,9.495992,12.35172,-3.554773
2026/05/22 04:35:00.275,n,-3.163774,4.551119,4.804298,0.558072,OverRange,OverRange,OverRange,9.479508,12.347438,-3.545132
2026/05/22 04:36:00.276,n,-3.143374,4.459954,5.037653,0.574397,OverRange,OverRange,OverRange,9.457698,12.348512,-3.535405
2026/05/22 04:37:00.279,n,-3.099367,4.298261,4.816281,0.625137,OverRange,OverRange,OverRange,9.430578,12.347438,-3.525422
2026/05/22 04:38:00.283,n,-3.169548,4.144291,4.920214,0.601973,OverRange,OverRange,OverRange,9.399414,12.337734,-3.523545
2026/05/22 04:39:00.282,n,-3.163774,4.415795,4.66256,0.415644,OverRange,OverRange,OverRange,9.395854,12.336658,-3.492488
2026/05/22 04:40:00.267,n,-3.175321,5.926523,5.373861,0.531106,OverRange,OverRange,OverRange,9.376598,12.325896,-3.517743
2026/05/22 04:41:00.269,n,-3.020334,5.338568,5.337827,0.617351,OverRange,OverRange,OverRange,9.391042,12.328014,-3.556735
2026/05/22 04:42:00.271,n,-3.169676,5.591535,5.434039,0.169416,OverRange,OverRange,OverRange,9.391302,12.319418,-3.513904
2026/05/22 04:43:00.274,n,-3.090643,4.467812,5.226134,0.602642,OverRange,OverRange,OverRange,9.36466,12.312984,-3.615096
2026/05/22 04:44:00.275,n,-3.081533,4.459227,4.646606,0.386869,OverRange,OverRange,OverRange,9.357574,12.31191,-3.654003
2026/05/22 04:45:00.276,n,-3.131442,4.71539,4.48948,0.149365,OverRange,OverRange,OverRange,9.378118,12.306488,-3.634549
2026/05/22 04:46:00.281,n,-3.067164,4.60964,5.187705,0.510853,OverRange,OverRange,OverRange,9.374314,12.298984,-3.607332
2026/05/22 04:47:00.281,n,-2.985179,5.485187,4.661618,0.585135,OverRange,OverRange,OverRange,9.39916,12.295744,-3.603407
2026/05/22 04:48:00.283,n,-3.005835,5.67728,4.960701,0.470599,OverRange,OverRange,OverRange,9.383174,12.295744,-3.599568
2026/05/22 04:49:00.269,n,-2.917821,5.598551,4.965185,0.51842,OverRange,OverRange,OverRange,9.362408,12.29252,-3.572349
2026/05/22 04:50:00.272,n,-2.900116,5.84134,5.678228,0.151409,OverRange,OverRange,OverRange,9.353272,12.29252,-3.550934
2026/05/22 04:51:00.272,n,-2.908968,4.580819,4.899873,0.47839,OverRange,OverRange,OverRange,9.345418,12.291446,-3.53148
2026/05/22 04:52:00.274,n,-2.958749,5.994722,5.038585,0.661807,OverRange,OverRange,OverRange,9.356054,12.295744,-3.551019
2026/05/22 04:53:00.261,n,-2.77746,4.736658,5.280755,0.681918,OverRange,OverRange,OverRange,9.352,12.29034,-3.504007
2026/05/22 04:54:00.278,n,-2.874071,4.191217,4.541737,0.334584,OverRange,OverRange,OverRange,9.381668,12.289248,-3.494536
2026/05/22 04:55:00.281,n,-2.876765,5.005937,5.254009,0.686978,OverRange,OverRange,OverRange,9.371018,12.287098,-3.451619
2026/05/22 04:56:00.283,n,-2.91487,6.026192,5.153418,0.674387,OverRange,OverRange,OverRange,9.358088,12.28495,-3.488478
2026/05/22 04:57:00.284,n,-2.903067,6.014069,5.24502,0.79062,OverRange,OverRange,OverRange,9.36875,12.286024,-3.552896
2026/05/22 04:58:00.269,n,-2.944123,4.584473,4.861981,0.58859,OverRange,OverRange,OverRange,9.345154,12.27956,-3.525593
2026/05/22 04:59:00.271,n,-3.049458,4.485111,4.973349,0.608628,OverRange,OverRange,OverRange,9.347946,12.277428,-3.506225
2026/05/22 05:00:00.256,n,-2.991081,5.271556,4.658481,0.710693,OverRange,OverRange,OverRange,9.342128,12.273096,-3.533187
2026/05/22 05:01:00.275,n,-2.911919,4.454712,5.260528,0.743451,OverRange,OverRange,OverRange,9.359344,12.278518,-3.568339
2026/05/22 05:02:00.279,n,-2.844561,4.691263,5.455057,0.688881,OverRange,OverRange,OverRange,9.380158,12.278518,-3.605369
2026/05/22 05:03:00.279,n,-2.911919,6.02264,5.294995,0.653522,OverRange,OverRange,OverRange,9.380916,12.267676,-3.49044
2026/05/22 05:04:00.280,n,-2.803762,5.761733,5.341181,0.649,OverRange,OverRange,OverRange,9.3578,12.267676,-3.543084
2026/05/22 05:05:00.267,n,-2.821211,4.372592,4.845895,0.542547,OverRange,OverRange,OverRange,9.36672,12.265606,-3.527299
2026/05/22 05:06:00.269,n,-2.868169,4.480963,4.454352,0.078242,OverRange,OverRange,OverRange,9.396382,12.265606,-3.5645
2026/05/22 05:07:00.270,n,-2.999806,5.377925,4.943531,0.601925,OverRange,OverRange,OverRange,9.393834,12.264532,-3.509979
2026/05/22 05:08:00.260,n,-2.830192,3.969252,4.409143,0.425432,OverRange,OverRange,OverRange,9.369496,12.265606,-3.486515
2026/05/22 05:09:00.260,n,-2.941172,5.697085,5.354161,0.309433,OverRange,OverRange,OverRange,9.359086,12.264532,-3.389163
2026/05/22 05:10:00.261,n,-2.73063,4.409514,4.950576,0.699939,OverRange,OverRange,OverRange,9.393312,12.265606,-3.422268
2026/05/22 05:11:00.262,n,-2.870992,5.613011,5.179551,0.62491,OverRange,OverRange,OverRange,9.38141,12.260184,-3.463223
2026/05/22 05:12:00.267,n,-2.707023,4.613366,5.136908,0.550634,OverRange,OverRange,OverRange,9.360622,12.26989,-3.437796
2026/05/22 05:13:00.266,n,-2.739354,4.455229,5.103338,0.884555,OverRange,OverRange,OverRange,9.375336,12.262352,-3.387371
2026/05/22 05:14:00.270,n,-2.777588,6.10623,5.452548,0.623401,OverRange,OverRange,OverRange,9.396368,12.261276,-3.445732
2026/05/22 05:15:00.270,n,-2.800682,5.428357,4.882784,0.681322,OverRange,OverRange,OverRange,9.38143,12.256928,-3.41075
2026/05/22 05:16:00.272,n,-2.827241,3.958202,4.665146,0.706632,OverRange,OverRange,OverRange,9.368744,12.260184,-3.426193
2026/05/22 05:17:00.258,n,-2.835965,5.602599,5.215076,0.573349,OverRange,OverRange,OverRange,9.368994,12.265606,-3.379522
2026/05/22 05:18:00.260,n,-2.768735,4.523489,5.109443,0.716979,OverRange,OverRange,OverRange,9.38141,12.262352,-3.416466
2026/05/22 05:19:00.262,n,-2.765656,4.48261,5.161673,0.663663,OverRange,OverRange,OverRange,9.371262,12.263424,-3.500252
2026/05/22 05:20:00.263,n,-2.827112,6.143618,5.169879,0.905981,OverRange,OverRange,OverRange,9.38141,12.267676,-3.385323
2026/05/22 05:21:00.265,n,-2.736275,4.574126,4.770201,0.531795,OverRange,OverRange,OverRange,9.380406,12.261276,-3.43592
2026/05/22 05:22:00.269,n,-2.838659,4.634346,5.080521,0.407574,OverRange,OverRange,OverRange,9.392308,12.256928,-3.408531
2026/05/22 05:23:00.272,n,-2.867912,6.127447,5.376815,0.704413,OverRange,OverRange,OverRange,9.398148,12.264532,-3.455288
2026/05/22 05:24:00.271,n,-2.753981,4.620389,4.94967,0.403937,OverRange,OverRange,OverRange,9.397888,12.262352,-3.465185
2026/05/22 05:25:00.256,n,-2.645695,4.681601,4.999832,0.633427,OverRange,OverRange,OverRange,9.406494,12.260184,-3.463223
2026/05/22 05:26:00.260,n,-2.879844,5.542766,4.833768,0.484009,OverRange,OverRange,OverRange,9.405762,12.261276,-3.402814
2026/05/22 05:27:00.261,n,-2.788879,4.512434,5.557993,0.600423,OverRange,OverRange,OverRange,9.397386,12.261276,-3.478666
2026/05/22 05:28:00.263,n,-2.81223,4.723674,5.001524,0.497108,OverRange,OverRange,OverRange,9.418926,12.266632,-3.445646
2026/05/22 05:29:00.265,n,-2.91487,4.792974,4.71593,0.667864,OverRange,OverRange,OverRange,9.420202,12.27417,-3.433957
2026/05/22 05:30:00.266,n,-2.835837,5.425554,4.862235,0.420643,OverRange,OverRange,OverRange,9.418438,12.265606,-3.39906
2026/05/22 05:31:00.269,n,-2.900372,5.356515,5.147732,0.557037,OverRange,OverRange,OverRange,9.423238,12.26989,-3.426107
2026/05/22 05:32:00.270,n,-2.674948,4.622249,5.522266,0.682425,OverRange,OverRange,OverRange,9.416392,12.26989,-3.49044
2026/05/22 05:33:00.273,n,-2.771301,5.221404,4.659405,0.356039,OverRange,OverRange,OverRange,9.41388,12.26989,-3.451448
2026/05/22 05:34:00.258,n,-2.874071,5.42729,5.562116,0.511224,OverRange,OverRange,OverRange,9.39712,12.27417,-3.447608
2026/05/22 05:35:00.260,n,-2.967602,5.432375,4.852761,0.675296,OverRange,OverRange,OverRange,9.413844,12.27093,-3.414503
2026/05/22 05:36:00.262,n,-2.885746,5.552604,4.934759,0.807646,OverRange,OverRange,OverRange,9.433386,12.27093,-3.443854
2026/05/22 05:37:00.266,n,-2.91487,4.572002,5.0512,0.852819,OverRange,OverRange,OverRange,9.421474,12.275278,-3.383276
2026/05/22 05:38:00.266,n,-2.885489,4.608891,5.179617,0.513826,OverRange,OverRange,OverRange,9.395112,12.272038,-3.42423
2026/05/22 05:39:00.274,n,-2.870992,4.443515,5.091076,0.930227,OverRange,OverRange,OverRange,9.39381,12.275278,-3.383276
2026/05/22 05:40:00.270,n,-2.900244,4.606632,4.815959,0.657203,OverRange,OverRange,OverRange,9.41539,12.275278,-3.459298
2026/05/22 05:41:00.272,n,-2.867912,4.709204,4.889821,0.50166,OverRange,OverRange,OverRange,9.406022,12.273096,-3.476789
2026/05/22 05:42:00.274,n,-3.040733,4.380039,4.472853,0.059022,OverRange,OverRange,OverRange,9.3956,12.27956,-3.449486
2026/05/22 05:43:00.260,n,-3.07576,5.51292,4.772697,0.6094,OverRange,OverRange,OverRange,9.38268,12.277428,-3.498205
2026/05/22 05:44:00.262,n,-3.114122,5.807153,5.429715,0.432159,OverRange,OverRange,OverRange,9.363918,12.276354,-3.630539
2026/05/22 05:45:00.268,n,-2.783234,4.686548,5.389964,0.715588,OverRange,OverRange,OverRange,9.368236,12.273096,-3.597605
2026/05/22 05:46:00.265,n,-3.069858,4.657692,4.663522,0.37862,OverRange,OverRange,OverRange,9.374314,12.27956,-3.595557
2026/05/22 05:47:00.268,n,-2.926546,5.616115,5.258164,0.658073,OverRange,OverRange,OverRange,9.403484,12.277428,-3.578151
2026/05/22 05:48:00.271,n,-2.862139,5.578711,5.304073,0.62522,OverRange,OverRange,OverRange,9.422246,12.27093,-3.624823
2026/05/22 05:49:00.271,n,-2.768351,4.6048,5.037493,0.535889,OverRange,OverRange,OverRange,9.422726,12.278518,-3.581991
2026/05/22 05:50:00.273,n,-2.929368,5.406633,5.351765,0.319817,OverRange,OverRange,OverRange,9.390778,12.276354,-3.607331
2026/05/22 05:51:00.276,n,-2.695347,4.681181,4.740092,0.328882,OverRange,OverRange,OverRange,9.398412,12.27417,-3.572179
2026/05/22 05:52:00.261,n,-2.86804,4.528703,5.101122,0.671152,OverRange,OverRange,OverRange,9.428814,12.27417,-3.617058
2026/05/22 05:53:00.263,n,-2.84764,5.62888,5.467157,0.547714,OverRange,OverRange,OverRange,9.42098,12.280668,-3.587793
2026/05/22 05:54:00.267,n,-2.744871,4.664765,4.86698,0.687178,OverRange,OverRange,OverRange,9.425008,12.27956,-3.580029
2026/05/22 05:55:00.267,n,-2.777332,5.032374,5.167281,0.460219,OverRange,OverRange,OverRange,9.461502,12.282848,-3.560575
2026/05/22 05:56:00.270,n,-2.721649,5.696787,5.523369,0.554286,OverRange,OverRange,OverRange,9.446066,12.283858,-3.531395
2026/05/22 05:57:00.271,n,-2.830063,5.60737,4.72914,0.701071,OverRange,OverRange,OverRange,9.448318,12.289248,-3.482591
2026/05/22 05:58:00.272,n,-2.803633,5.511318,4.621966,0.530948,OverRange,OverRange,OverRange,9.454666,12.298984,-3.529433
2026/05/22 05:59:00.275,n,-2.824033,6.118017,5.029812,0.749066,OverRange,OverRange,OverRange,9.450364,12.294636,-3.545132
2026/05/22 06:00:00.276,n,-2.768607,5.682261,5.262066,0.751368,OverRange,OverRange,OverRange,9.4643,12.297876,-3.527385
2026/05/22 06:01:00.262,n,-2.888697,4.385851,4.804235,0.656536,OverRange,OverRange,OverRange,9.461758,12.293562,-3.597519
2026/05/22 06:02:00.264,n,-2.882795,5.755597,5.027653,0.689519,OverRange,OverRange,OverRange,9.477972,12.30434,-3.562452
2026/05/22 06:03:00.267,n,-2.865218,5.449034,4.91492,0.551612,OverRange,OverRange,OverRange,9.500032,12.302192,-3.597605
2026/05/22 06:04:00.270,n,-2.81826,4.794647,5.048542,0.606199,OverRange,OverRange,OverRange,9.506638,12.305416,-3.581905
2026/05/22 06:05:00.271,n,-2.847769,5.660312,5.303776,0.568096,OverRange,OverRange,OverRange,9.515752,12.31191,-3.562538
2026/05/22 06:06:00.272,n,-2.780411,4.060585,5.369507,0.64587,OverRange,OverRange,OverRange,9.50941,12.307562,-3.568339
2026/05/22 06:07:00.275,n,-2.724343,5.234723,5.080538,0.460994,OverRange,OverRange,OverRange,9.5094,12.30973,-3.550848
2026/05/22 06:08:00.278,n,-2.86804,5.567407,4.76916,0.853565,OverRange,OverRange,OverRange,9.490902,12.31191,-3.474912
2026/05/22 06:09:00.280,n,-2.733581,4.556329,4.973279,0.593009,OverRange,OverRange,OverRange,9.502056,12.314028,-3.498205
2026/05/22 06:10:00.267,n,-2.809664,5.556716,5.448365,0.657681,OverRange,OverRange,OverRange,9.501298,12.318342,-3.471072
2026/05/22 06:11:00.267,n,-2.923851,5.477344,4.682759,0.66623,OverRange,OverRange,OverRange,9.482804,12.317234,-3.451533
2026/05/22 06:12:00.268,n,-2.695475,5.216491,4.974474,0.468112,OverRange,OverRange,OverRange,9.45011,12.316194,-3.537282
2026/05/22 06:13:00.270,n,-2.891519,4.117329,5.09845,0.614981,OverRange,OverRange,OverRange,9.429318,12.320476,-3.521583
2026/05/22 06:14:00.273,n,-2.824161,5.388664,5.183699,0.445857,OverRange,OverRange,OverRange,9.452902,12.319418,-3.57235
2026/05/22 06:15:00.275,n,-2.748079,5.627948,5.196932,0.544731,OverRange,OverRange,OverRange,9.447316,12.320476,-3.537197
2026/05/22 06:16:00.278,n,-2.707279,5.839234,5.111981,0.712685,OverRange,OverRange,OverRange,9.448334,12.318342,-3.480714
2026/05/22 06:17:00.277,n,-2.595914,6.118825,5.862358,0.648266,OverRange,OverRange,OverRange,9.47646,12.319418,-3.45742
2026/05/22 06:18:00.281,n,-2.71857,4.570531,4.912137,0.47912,OverRange,OverRange,OverRange,9.48965,12.325896,-3.426108
2026/05/22 06:19:00.266,n,-2.859187,4.457014,4.512131,0.458651,OverRange,OverRange,OverRange,9.48255,12.32912,-3.424145
2026/05/22 06:20:00.268,n,-2.926546,5.189566,5.048432,0.562747,OverRange,OverRange,OverRange,9.487096,12.335552,-3.455373
2026/05/22 06:21:00.270,n,-2.865089,5.49132,5.04422,0.596573,OverRange,OverRange,OverRange,9.500036,12.326972,-3.508016
2026/05/22 06:22:00.271,n,-2.736404,6.012434,5.238375,0.791218,OverRange,OverRange,OverRange,9.515748,12.333436,-3.509894
2026/05/22 06:23:00.273,n,-2.739226,5.16229,5.137234,0.505889,OverRange,OverRange,OverRange,9.527898,12.33127,-3.478836
2026/05/22 06:24:00.276,n,-2.634019,4.768718,5.33749,0.555746,OverRange,OverRange,OverRange,9.550206,12.33236,-3.504092
2026/05/22 06:25:00.278,n,-2.701249,5.512104,4.645336,0.452097,OverRange,OverRange,OverRange,9.56718,12.333436,-3.387201
2026/05/22 06:26:00.279,n,-2.742305,5.4771,5.376315,0.632453,OverRange,OverRange,OverRange,9.549444,12.3399,-3.480799
2026/05/22 06:27:00.281,n,-2.698427,4.883217,4.730224,0.42156,OverRange,OverRange,OverRange,9.54386,12.335552,-3.428069
2026/05/22 06:28:00.269,n,-2.768735,5.601797,5.041499,0.628763,OverRange,OverRange,OverRange,9.550462,12.336658,-3.436005
2026/05/22 06:29:00.269,n,-2.692396,5.088118,4.970958,0.489791,OverRange,OverRange,OverRange,9.543614,12.345256,-3.441892
2026/05/22 06:30:00.271,n,-2.718826,4.597572,5.290981,0.585401,OverRange,OverRange,OverRange,9.550456,12.336658,-3.461346
2026/05/22 06:31:00.272,n,-2.77143,5.078051,4.852079,0.449664,OverRange,OverRange,OverRange,9.55807,12.343122,-3.443684
2026/05/22 06:32:00.275,n,-2.745256,4.534837,5.067742,0.579088,OverRange,OverRange,OverRange,9.554516,12.340974,-3.426193
2026/05/22 06:33:00.277,n,-2.666095,4.274261,4.796113,0.582718,OverRange,OverRange,OverRange,9.564398,12.3399,-3.45341
2026/05/22 06:34:00.279,n,-2.762577,4.715584,5.367661,0.3465,OverRange,OverRange,OverRange,9.562368,12.344182,-3.410579
2026/05/22 06:35:00.280,n,-2.800811,5.265967,4.702111,0.494476,OverRange,OverRange,OverRange,9.573518,12.350646,-3.414589
2026/05/22 06:36:00.282,n,-2.882538,5.606356,5.067909,0.640022,OverRange,OverRange,OverRange,9.562358,12.345256,-3.422268
2026/05/22 06:37:00.268,n,-2.654419,4.638138,4.776303,0.150419,OverRange,OverRange,OverRange,9.558808,12.344182,-3.4651
