"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/05/30 03:18:00.280,n,-2.00945,6.78746,4.932673,1.633916,OverRange,OverRange,OverRange,11.594748,14.33139,-2.992671
2026/05/30 03:19:00.266,n,-1.912583,3.373748,4.976572,1.391259,OverRange,OverRange,OverRange,11.559566,14.330316,-3.014002
2026/05/30 03:20:00.268,n,-2.073857,6.41167,4.904667,1.357512,OverRange,OverRange,OverRange,11.65119,14.33675,-3.010162
2026/05/30 03:21:00.273,n,-1.97699,6.28883,5.257665,1.591285,OverRange,OverRange,OverRange,11.626394,14.349684,-3.027654
2026/05/30 03:22:00.276,n,-1.883459,3.349575,4.856791,1.674486,OverRange,OverRange,OverRange,11.555004,14.350728,-2.938065
2026/05/30 03:23:00.273,n,-2.091178,3.341146,4.910647,1.748009,OverRange,OverRange,OverRange,11.582058,14.359298,-3.158196
2026/05/30 03:24:00.276,n,-2.000341,3.642119,5.002046,1.728042,OverRange,OverRange,OverRange,11.609162,14.367884,-2.959481
2026/05/30 03:25:00.277,n,-1.863059,3.187541,5.116558,1.472517,OverRange,OverRange,OverRange,11.579046,14.367884,-2.988747
2026/05/30 03:26:00.283,n,-1.936062,6.507027,5.330304,1.309011,OverRange,OverRange,OverRange,11.62257,14.37435,-2.924584
2026/05/30 03:27:00.281,n,-2.14083,6.421975,4.899413,1.68665,OverRange,OverRange,OverRange,11.595978,14.378634,-3.128931
2026/05/30 03:28:00.267,n,-2.090921,3.481557,4.374511,1.236991,OverRange,OverRange,OverRange,11.573232,14.388328,-2.963406
2026/05/30 03:29:00.270,n,-2.108627,5.085899,5.261337,1.464291,OverRange,OverRange,OverRange,11.609182,14.39693,-3.062806
2026/05/30 03:30:00.271,n,-2.026643,6.39619,5.174349,1.446071,OverRange,OverRange,OverRange,11.549678,14.39693,-3.033626
2026/05/30 03:31:00.272,n,-2.085404,6.33656,4.574603,1.410467,OverRange,OverRange,OverRange,11.563594,14.403364,-3.047192
2026/05/30 03:32:00.276,n,-2.18163,6.170169,5.283669,1.554737,OverRange,OverRange,OverRange,11.560812,14.403364,-3.088061
2026/05/30 03:33:00.278,n,-2.126204,3.53709,4.883565,1.620355,OverRange,OverRange,OverRange,11.46433,14.414102,-3.080382
2026/05/30 03:34:00.278,n,-2.064748,4.103775,4.924521,1.213514,OverRange,OverRange,OverRange,11.5112,14.410322,-2.975095
2026/05/30 03:35:00.281,n,-2.200234,6.448761,5.013853,1.524394,OverRange,OverRange,OverRange,11.550868,14.410322,-3.016306
2026/05/30 03:36:00.283,n,-2.200106,5.925554,4.850401,1.564835,OverRange,OverRange,OverRange,11.535156,14.409686,-3.068949
2026/05/30 03:37:00.268,n,-1.988665,6.286136,5.801307,0.89209,OverRange,OverRange,OverRange,11.562816,14.425618,-2.975266
2026/05/30 03:38:00.270,n,-2.13557,6.078897,6.05522,0.048726,OverRange,OverRange,OverRange,11.612178,14.427802,-3.094205
2026/05/30 03:39:00.273,n,-2.047684,6.258098,6.1122,0.118637,OverRange,OverRange,OverRange,11.537512,14.432118,-3.057175
2026/05/30 03:40:00.274,n,-2.068212,6.2681,6.083298,0.220335,OverRange,OverRange,OverRange,11.537248,14.440672,-3.084478
2026/05/30 03:41:00.276,n,-2.039088,6.363376,5.777794,1.137328,OverRange,OverRange,OverRange,11.476192,14.444988,-3.031834
2026/05/30 03:42:00.278,n,-2.10914,6.391942,4.561878,1.052497,OverRange,OverRange,OverRange,11.603292,14.446032,-2.963747
2026/05/30 03:43:00.280,n,-2.056536,6.425012,5.173602,1.389085,OverRange,OverRange,OverRange,11.55188,14.453542,-2.990965
2026/05/30 03:44:00.265,n,-2.103366,6.589956,4.833099,1.282265,OverRange,OverRange,OverRange,11.545812,14.456752,-3.059308
2026/05/30 03:45:00.284,n,-2.091563,3.766465,4.499994,1.371751,OverRange,OverRange,OverRange,11.601262,14.465404,-3.102054
2026/05/30 03:46:00.269,n,-2.044989,4.885216,5.813573,0.79581,OverRange,OverRange,OverRange,11.667828,14.469654,-3.100092
2026/05/30 03:47:00.271,n,-2.02459,6.503206,5.239178,1.468978,OverRange,OverRange,OverRange,11.654902,14.477198,-3.088573
2026/05/30 03:48:00.274,n,-2.059359,3.733409,4.14932,1.229831,OverRange,OverRange,OverRange,11.625798,14.47609,-3.117498
2026/05/30 03:49:00.275,n,-2.270158,3.70086,3.802648,0.112253,OverRange,OverRange,OverRange,11.717692,14.48259,-3.020145
2026/05/30 03:50:00.261,n,-2.059616,4.341828,4.699665,1.327524,OverRange,OverRange,OverRange,11.69185,14.495428,-3.002739
2026/05/30 03:51:00.262,n,-2.120944,6.390904,4.971432,1.431892,OverRange,OverRange,OverRange,11.693116,14.500788,-3.051458
2026/05/30 03:52:00.281,n,-2.100544,3.881792,5.285947,1.321084,OverRange,OverRange,OverRange,11.604568,14.5083,-3.086355
2026/05/30 03:53:00.266,n,-2.199977,3.396839,5.124507,1.527795,OverRange,OverRange,OverRange,11.662222,14.51366,-3.032005
2026/05/30 03:54:00.269,n,-2.237954,6.231348,4.840516,1.414354,OverRange,OverRange,OverRange,11.696656,14.51366,-3.096253
2026/05/30 03:55:00.270,n,-2.2232,3.762689,3.684097,0.190006,OverRange,OverRange,OverRange,11.563818,14.517992,-3.026117
2026/05/30 03:56:00.273,n,-2.208701,3.343019,5.693726,1.169946,OverRange,OverRange,OverRange,11.611904,14.523352,-2.969634
2026/05/30 03:57:00.256,n,-2.264256,3.603228,5.366909,1.298633,OverRange,OverRange,OverRange,11.606564,14.526528,-3.035759
2026/05/30 03:58:00.260,n,-2.094514,4.24251,5.602158,1.009223,OverRange,OverRange,OverRange,11.551392,14.53298,-2.911274
2026/05/30 03:59:00.263,n,-2.281962,3.948178,4.932543,1.586046,OverRange,OverRange,OverRange,11.567068,14.530862,-3.104102
2026/05/30 04:00:00.264,n,-2.393198,6.22596,5.366905,1.619912,OverRange,OverRange,OverRange,11.629582,14.529756,-3.141132
2026/05/30 04:01:00.266,n,-2.167902,3.425706,4.93965,1.456022,OverRange,OverRange,OverRange,11.456686,14.537298,-3.203246
2026/05/30 04:02:00.268,n,-2.044733,6.467821,5.692431,0.901518,OverRange,OverRange,OverRange,11.548616,14.537298,-2.990965
2026/05/30 04:03:00.268,n,-2.044861,5.238205,4.398947,1.07892,OverRange,OverRange,OverRange,11.441,14.54256,-3.012466
2026/05/30 04:04:00.270,n,-2.046914,6.201248,5.781679,1.154693,OverRange,OverRange,OverRange,11.520192,14.544744,-3.039172
2026/05/30 04:05:00.256,n,-2.047427,6.177254,6.103845,0.325398,OverRange,OverRange,OverRange,11.51237,14.549028,-3.074324
2026/05/30 04:06:00.257,n,-2.018046,4.007054,5.404036,1.022126,OverRange,OverRange,OverRange,11.48908,14.543668,-3.083881
2026/05/30 04:07:00.259,n,-2.167132,6.339727,5.302731,1.234517,OverRange,OverRange,OverRange,11.588054,14.543668,-3.054957
2026/05/30 04:08:00.262,n,-2.193562,5.556003,4.76309,1.417639,OverRange,OverRange,OverRange,11.518932,14.547954,-3.152138
2026/05/30 04:09:00.264,n,-2.214219,3.865178,4.147832,1.024642,OverRange,OverRange,OverRange,11.506038,14.549028,-3.146422
2026/05/30 04:10:00.266,n,-2.299154,4.464449,4.678909,1.468361,OverRange,OverRange,OverRange,11.55537,14.554388,-3.111269
2026/05/30 04:11:00.268,n,-2.126204,6.591883,4.830423,1.452298,OverRange,OverRange,OverRange,11.52298,14.555464,-3.056834
2026/05/30 04:12:00.270,n,-2.06462,6.429989,5.117912,1.437136,OverRange,OverRange,OverRange,11.521724,14.563006,-3.090109
2026/05/30 04:13:00.275,n,-2.263743,3.59919,4.858007,1.577043,OverRange,OverRange,OverRange,11.510326,14.559764,-3.125006
2026/05/30 04:14:00.256,n,-2.284143,6.274355,4.8602,1.56643,OverRange,OverRange,OverRange,11.584494,14.564082,-3.012039
2026/05/30 04:15:00.260,n,-2.299025,6.579648,4.535449,1.663457,OverRange,OverRange,OverRange,11.554886,14.563006,-2.998303
2026/05/30 04:16:00.261,n,-2.129283,4.401336,5.229535,1.247775,OverRange,OverRange,OverRange,11.468556,14.564082,-2.97902
2026/05/30 04:17:00.262,n,-2.249373,3.700015,4.57864,1.237724,OverRange,OverRange,OverRange,11.445012,14.567292,-3.091901
2026/05/30 04:18:00.267,n,-2.322248,6.164005,4.961766,1.50161,OverRange,OverRange,OverRange,11.542242,14.572636,-3.111269
2026/05/30 04:19:00.267,n,-2.190868,6.049324,5.513552,1.150112,OverRange,OverRange,OverRange,11.473892,14.572636,-3.002398
2026/05/30 04:20:00.269,n,-2.152891,3.802095,4.479878,1.062435,OverRange,OverRange,OverRange,11.40653,14.572636,-3.039257
2026/05/30 04:21:00.271,n,-2.225894,3.777155,4.572771,1.44118,OverRange,OverRange,OverRange,11.457164,14.57156,-3.021681
2026/05/30 04:22:00.259,n,-2.316603,3.22689,4.92399,0.988294,OverRange,OverRange,OverRange,11.480714,14.573728,-3.123129
2026/05/30 04:23:00.258,n,-2.304799,6.351,4.676803,1.254421,OverRange,OverRange,OverRange,11.53616,14.575846,-3.017927
2026/05/30 04:24:00.260,n,-2.211268,6.046396,5.181824,1.27453,OverRange,OverRange,OverRange,11.468304,14.582314,-3.10359
2026/05/30 04:25:00.263,n,-2.258098,5.114609,4.809217,1.275459,OverRange,OverRange,OverRange,11.479172,14.577994,-3.021852
2026/05/30 04:26:00.264,n,-2.199079,6.326244,5.482897,1.46474,OverRange,OverRange,OverRange,11.475148,14.583388,-3.064683
2026/05/30 04:27:00.267,n,-2.079631,3.59954,5.165106,1.399155,OverRange,OverRange,OverRange,11.417938,14.57907,-3.035333
2026/05/30 04:28:00.268,n,-2.257713,4.043814,5.110198,1.327861,OverRange,OverRange,OverRange,11.462988,14.581238,-3.099666
2026/05/30 04:29:00.270,n,-2.129027,3.872335,4.219564,1.254551,OverRange,OverRange,OverRange,11.464026,14.580164,-3.049069
2026/05/30 04:30:00.272,n,-2.181887,3.686163,4.912732,1.610105,OverRange,OverRange,OverRange,11.489064,14.585556,-3.208536
2026/05/30 04:31:00.257,n,-2.216913,3.769404,5.2068,1.323865,OverRange,OverRange,OverRange,11.502228,14.584462,-3.163827
2026/05/30 04:32:00.260,n,-2.105804,6.253439,5.03891,1.52472,OverRange,OverRange,OverRange,11.517178,14.583388,-2.988661
2026/05/30 04:33:00.263,n,-2.058846,3.684699,4.470215,1.609827,OverRange,OverRange,OverRange,11.422984,14.589792,-2.986784
2026/05/30 04:34:00.264,n,-2.19074,3.377154,4.807948,1.50066,OverRange,OverRange,OverRange,11.487534,14.587672,-3.051031
2026/05/30 04:35:00.266,n,-2.114657,6.188456,5.37686,1.455025,OverRange,OverRange,OverRange,11.510834,14.595182,-2.906923
2026/05/30 04:36:00.267,n,-2.035495,6.222719,5.952233,0.547734,OverRange,OverRange,OverRange,11.419206,14.589792,-2.91264
2026/05/30 04:37:00.269,n,-2.161615,6.256611,5.792221,1.204524,OverRange,OverRange,OverRange,11.395138,14.59411,-3.021766
2026/05/30 04:38:00.271,n,-2.102853,3.522843,5.770256,1.101351,OverRange,OverRange,OverRange,11.371852,14.589792,-2.994463
2026/05/30 04:39:00.273,n,-2.278497,6.309284,6.20891,0.09589,OverRange,OverRange,OverRange,11.405026,14.587672,-3.119033
2026/05/30 04:40:00.259,n,-2.126461,3.946716,3.79174,0.227329,OverRange,OverRange,OverRange,11.361714,14.589792,-2.994549
2026/05/30 04:41:00.260,n,-2.331101,4.321407,4.198486,0.913838,OverRange,OverRange,OverRange,11.41187,14.585556,-3.03738
2026/05/30 04:42:00.264,n,-2.117736,6.235347,5.868811,1.228365,OverRange,OverRange,OverRange,11.407284,14.580164,-2.947792
2026/05/30 04:43:00.264,n,-2.070778,3.767326,4.566255,1.160153,OverRange,OverRange,OverRange,11.368272,14.583388,-2.94583
2026/05/30 04:44:00.268,n,-2.053201,3.566998,5.061493,1.587588,OverRange,OverRange,OverRange,11.38728,14.576954,-2.906752
2026/05/30 04:45:00.268,n,-2.038446,3.815808,4.779486,1.353343,OverRange,OverRange,OverRange,11.315598,14.57907,-2.971
2026/05/30 04:46:00.271,n,-2.020869,6.252924,4.715047,1.366073,OverRange,OverRange,OverRange,11.386766,14.570582,-2.899073
2026/05/30 04:47:00.276,n,-2.202158,3.742508,4.718105,1.236493,OverRange,OverRange,OverRange,11.347372,14.5502,-3.076202
2026/05/30 04:48:00.274,n,-2.363176,3.808322,4.16261,1.164444,OverRange,OverRange,OverRange,11.404358,14.555528,-3.066475
2026/05/30 04:49:00.261,n,-2.316346,6.507329,4.343405,1.087511,OverRange,OverRange,OverRange,11.451462,14.552304,-2.95914
2026/05/30 04:50:00.262,n,-2.240136,6.458868,4.695264,1.45242,OverRange,OverRange,OverRange,11.384832,14.552304,-2.973047
2026/05/30 04:51:00.264,n,-2.173034,3.698859,4.160112,1.147013,OverRange,OverRange,OverRange,11.351686,14.556636,-2.910762
2026/05/30 04:52:00.266,n,-2.281192,6.714835,5.092006,1.365896,OverRange,OverRange,OverRange,11.418284,14.557678,-3.045059
2026/05/30 04:53:00.268,n,-2.292867,5.748748,4.912003,1.372228,OverRange,OverRange,OverRange,11.355236,14.551276,-3.159988
2026/05/30 04:54:00.269,n,-2.325071,6.255881,5.187701,1.180948,OverRange,OverRange,OverRange,11.37114,14.545868,-3.014002
2026/05/30 04:55:00.271,n,-2.243343,3.619494,5.226671,1.353355,OverRange,OverRange,OverRange,11.303538,14.545868,-3.095655
2026/05/30 04:56:00.274,n,-2.137751,3.636689,5.420326,1.349787,OverRange,OverRange,OverRange,11.312394,14.552304,-3.008029
2026/05/30 04:57:00.275,n,-2.240264,3.383019,4.981757,1.558268,OverRange,OverRange,OverRange,11.325848,14.5502,-3.03721
2026/05/30 04:58:00.261,n,-2.149683,5.592864,5.209236,1.192085,OverRange,OverRange,OverRange,11.341828,14.549094,-2.998217
2026/05/30 04:59:00.263,n,-2.067442,3.521323,4.20445,1.210487,OverRange,OverRange,OverRange,11.311894,14.549094,-2.90095
2026/05/30 05:00:00.265,n,-2.307493,4.72425,5.248579,1.401957,OverRange,OverRange,OverRange,11.292634,14.53839,-3.101542
2026/05/30 05:01:00.266,n,-2.184709,6.305753,5.332629,1.401927,OverRange,OverRange,OverRange,11.342814,14.541582,-2.953594
2026/05/30 05:02:00.268,n,-2.102725,3.716119,4.470728,1.426414,OverRange,OverRange,OverRange,11.307364,14.542624,-2.924243
2026/05/30 05:03:00.271,n,-2.304542,6.188955,5.336664,1.211467,OverRange,OverRange,OverRange,11.374746,14.531938,-3.011954
2026/05/30 05:04:00.272,n,-2.304671,6.300653,4.60773,1.528809,OverRange,OverRange,OverRange,11.351446,14.529756,-3.072277
2026/05/30 05:05:00.275,n,-2.169955,3.885945,3.915411,0.356022,OverRange,OverRange,OverRange,11.349656,14.539466,-2.976887
2026/05/30 05:06:00.276,n,-2.377674,6.066134,5.529943,1.108928,OverRange,OverRange,OverRange,11.407176,14.528712,-3.116986
2026/05/30 05:07:00.263,n,-2.146604,6.108077,5.708205,1.29974,OverRange,OverRange,OverRange,11.338008,14.528712,-3.031493
2026/05/30 05:08:00.264,n,-2.190483,3.69625,4.383072,1.174155,OverRange,OverRange,OverRange,11.297978,14.52547,-3.086014
2026/05/30 05:09:00.266,n,-2.278241,3.564738,3.802963,0.180285,OverRange,OverRange,OverRange,11.400578,14.53821,-2.992416
2026/05/30 05:10:00.270,n,-1.892953,3.748282,4.736978,1.32758,OverRange,OverRange,OverRange,11.398708,14.547138,-2.815884
2026/05/30 05:11:00.272,n,-2.067699,3.058165,5.257772,1.422373,OverRange,OverRange,OverRange,11.415344,14.540702,-2.918527
2026/05/30 05:12:00.275,n,-2.143653,6.271189,5.393128,1.45714,OverRange,OverRange,OverRange,11.418376,14.535328,-2.980811
2026/05/30 05:13:00.275,n,-2.135057,6.58677,4.915499,1.724371,OverRange,OverRange,OverRange,11.371776,14.536436,-3.062636
2026/05/30 05:14:00.277,n,-2.164181,6.510753,4.985382,1.314297,OverRange,OverRange,OverRange,11.41357,14.538586,-3.002142
2026/05/30 05:15:00.280,n,-2.058974,5.594081,4.945763,1.384149,OverRange,OverRange,OverRange,11.429266,14.547138,-2.934055
2026/05/30 05:16:00.265,n,-2.076552,3.497873,4.370523,1.552577,OverRange,OverRange,OverRange,11.386968,14.543944,-2.953509
2026/05/30 05:17:00.268,n,-2.175856,6.151022,5.908396,1.387109,OverRange,OverRange,OverRange,11.41914,14.542902,-3.027398
2026/05/30 05:18:00.268,n,-2.032544,6.765231,4.712775,1.613041,OverRange,OverRange,OverRange,11.40089,14.547138,-2.928253
2026/05/30 05:19:00.271,n,-2.038318,6.650107,5.109933,1.59256,OverRange,OverRange,OverRange,11.393042,14.549304,-2.951632
2026/05/30 05:20:00.275,n,-2.038575,5.676693,5.17779,1.508343,OverRange,OverRange,OverRange,11.387242,14.54823,-2.99634
2026/05/30 05:21:00.273,n,-2.146732,3.815067,5.046484,1.500252,OverRange,OverRange,OverRange,11.40421,14.547138,-2.992416
2026/05/30 05:22:00.276,n,-2.178936,5.575777,5.464249,1.29056,OverRange,OverRange,OverRange,11.432576,14.547138,-2.971085
2026/05/30 05:23:00.278,n,-2.032416,3.214666,5.089403,1.557697,OverRange,OverRange,OverRange,11.363942,14.547138,-3.017841
2026/05/30 05:24:00.280,n,-2.228588,3.812887,3.809243,0.038193,OverRange,OverRange,OverRange,11.430024,14.541794,-2.938065
2026/05/30 05:25:00.266,n,-2.319297,6.682404,4.294749,1.172682,OverRange,OverRange,OverRange,11.436366,14.541794,-3.04122
2026/05/30 05:26:00.268,n,-2.126076,3.355747,4.346106,1.045252,OverRange,OverRange,OverRange,11.40775,14.549304,-2.9088
2026/05/30 05:27:00.270,n,-2.061925,5.707523,5.57569,1.160088,OverRange,OverRange,OverRange,11.428488,14.542902,-3.004105
2026/05/30 05:28:00.271,n,-2.047171,3.504272,4.742754,1.410954,OverRange,OverRange,OverRange,11.355306,14.546062,-2.949669
2026/05/30 05:29:00.273,n,-2.178936,4.97161,5.101319,1.595712,OverRange,OverRange,OverRange,11.415334,14.542902,-3.047021
2026/05/30 05:30:00.275,n,-2.096695,6.581662,5.06238,1.618907,OverRange,OverRange,OverRange,11.403438,14.55253,-2.998473
2026/05/30 05:31:00.278,n,-2.27529,3.554083,4.768336,1.559161,OverRange,OverRange,OverRange,11.407242,14.549304,-3.105467
2026/05/30 05:32:00.279,n,-2.225766,5.535309,4.907071,1.490745,OverRange,OverRange,OverRange,11.396342,14.553574,-2.916564
2026/05/30 05:33:00.281,n,-2.129027,6.50703,4.817191,1.313642,OverRange,OverRange,OverRange,11.41126,14.547138,-2.918441
2026/05/30 05:34:00.267,n,-2.30172,6.44356,4.710782,1.43432,OverRange,OverRange,OverRange,11.380128,14.546062,-3.021681
2026/05/30 05:35:00.268,n,-2.272467,4.252225,4.145533,0.969428,OverRange,OverRange,OverRange,11.405212,14.543944,-3.062636
2026/05/30 05:36:00.270,n,-2.097208,3.723986,5.0563,1.36477,OverRange,OverRange,OverRange,11.397854,14.549304,-3.050946
2026/05/30 05:37:00.274,n,-2.298897,3.966973,3.864217,0.104312,OverRange,OverRange,OverRange,11.435614,14.541794,-3.080127
2026/05/30 05:38:00.276,n,-2.257841,6.065017,5.44368,1.238851,OverRange,OverRange,OverRange,11.46574,14.544988,-2.980812
2026/05/30 05:39:00.276,n,-2.246294,6.160739,5.012301,1.264661,OverRange,OverRange,OverRange,11.436366,14.543944,-3.037295
2026/05/30 05:40:00.279,n,-2.094001,6.247999,6.182769,0.100945,OverRange,OverRange,OverRange,11.377366,14.55038,-3.093863
2026/05/30 05:41:00.280,n,-2.152634,6.044396,5.728258,1.114448,OverRange,OverRange,OverRange,11.432562,14.55253,-3.021681
2026/05/30 05:42:00.282,n,-2.064876,6.278253,5.421222,1.186117,OverRange,OverRange,OverRange,11.381638,14.54823,-3.035418
2026/05/30 05:43:00.268,n,-2.058846,6.492599,5.326193,1.099268,OverRange,OverRange,OverRange,11.411022,14.549304,-3.013917
2026/05/30 05:44:00.269,n,-2.190611,6.174356,4.543524,1.242974,OverRange,OverRange,OverRange,11.47308,14.54823,-3.017671
2026/05/30 05:45:00.271,n,-2.164438,3.382975,4.954186,1.324968,OverRange,OverRange,OverRange,11.381654,14.549304,-3.068437
2026/05/30 05:46:00.274,n,-2.096951,3.737182,4.580809,1.502162,OverRange,OverRange,OverRange,11.394308,14.546062,-2.947877
2026/05/30 05:47:00.275,n,-2.167132,3.894583,5.404223,1.297142,OverRange,OverRange,OverRange,11.378866,14.55253,-2.945744
2026/05/30 05:48:00.277,n,-2.076295,3.31978,5.223589,1.472994,OverRange,OverRange,OverRange,11.408494,14.547138,-2.903083
2026/05/30 05:49:00.279,n,-2.079631,6.089253,5.803575,0.836031,OverRange,OverRange,OverRange,11.420918,14.549304,-2.864005
2026/05/30 05:50:00.283,n,-2.041269,3.762772,5.165005,1.141943,OverRange,OverRange,OverRange,11.351518,14.551456,-2.996426
2026/05/30 05:51:00.284,n,-2.175856,3.74146,4.906297,1.539986,OverRange,OverRange,OverRange,11.403454,14.54823,-2.978935
2026/05/30 05:52:00.269,n,-2.137879,6.507121,4.643509,1.431356,OverRange,OverRange,OverRange,11.465226,14.55253,-2.889346
2026/05/30 05:53:00.271,n,-2.137879,6.243765,6.139281,0.128075,OverRange,OverRange,OverRange,11.39206,14.557892,-3.027568
2026/05/30 05:54:00.273,n,-1.985458,3.718688,4.493899,1.382865,OverRange,OverRange,OverRange,11.379136,14.549304,-2.980897
2026/05/30 05:55:00.277,n,-2.02985,3.299284,5.491207,1.205388,OverRange,OverRange,OverRange,11.401648,14.547138,-3.019804
2026/05/30 05:56:00.278,n,-2.205109,5.987074,5.966922,0.417925,OverRange,OverRange,OverRange,11.463196,14.55038,-2.982859
2026/05/30 05:57:00.265,n,-2.070906,6.197895,5.342571,1.511005,OverRange,OverRange,OverRange,11.438376,14.551456,-2.94182
2026/05/30 05:58:00.267,n,-2.158408,3.320784,4.66888,1.376848,OverRange,OverRange,OverRange,11.4151,14.551456,-3.064427
2026/05/30 05:59:00.268,n,-2.064748,3.901289,4.72693,1.295498,OverRange,OverRange,OverRange,11.376822,14.558966,-3.013917
2026/05/30 06:00:00.269,n,-2.22846,3.690016,4.220394,1.051508,OverRange,OverRange,OverRange,11.472072,14.55574,-3.115279
2026/05/30 06:01:00.271,n,-2.287222,6.167724,5.39872,1.189352,OverRange,OverRange,OverRange,11.483968,14.558966,-3.122958
2026/05/30 06:02:00.272,n,-2.129155,3.455381,5.310982,1.309723,OverRange,OverRange,OverRange,11.430034,14.554666,-3.12876
2026/05/30 06:03:00.257,n,-2.085148,3.840074,3.852541,0.266502,OverRange,OverRange,OverRange,11.508774,14.562176,-2.959652
2026/05/30 06:04:00.259,n,-2.005986,6.141835,5.812794,0.810799,OverRange,OverRange,OverRange,11.489294,14.568612,-2.93013
2026/05/30 06:05:00.262,n,-2.064748,6.138587,4.995316,1.17928,OverRange,OverRange,OverRange,11.48523,14.563252,-2.967245
2026/05/30 06:06:00.263,n,-2.129027,3.660044,4.579156,1.370004,OverRange,OverRange,OverRange,11.442434,14.568612,-3.082004
2026/05/30 06:07:00.265,n,-2.149555,6.329369,4.676596,1.450099,OverRange,OverRange,OverRange,11.508256,14.568612,-2.99634
2026/05/30 06:08:00.267,n,-1.950817,6.181019,5.681534,1.032763,OverRange,OverRange,OverRange,11.454606,14.571836,-2.965198
2026/05/30 06:09:00.269,n,-1.892183,3.69696,5.244,1.440478,OverRange,OverRange,OverRange,11.437878,14.571836,-2.955471
2026/05/30 06:10:00.271,n,-2.184709,3.857841,4.230883,1.011812,OverRange,OverRange,OverRange,11.510056,14.57293,-2.986699
2026/05/30 06:11:00.256,n,-2.161359,6.101699,5.838379,0.991955,OverRange,OverRange,OverRange,11.527024,14.578304,-3.033455
2026/05/30 06:12:00.258,n,-2.017918,3.835763,4.399961,1.014546,OverRange,OverRange,OverRange,11.491822,14.578304,-2.996511
2026/05/30 06:13:00.262,n,-2.105804,3.727471,4.593507,1.307034,OverRange,OverRange,OverRange,11.526236,14.580406,-2.97117
2026/05/30 06:14:00.263,n,-2.094,3.305787,5.463707,1.210817,OverRange,OverRange,OverRange,11.51916,14.581482,-3.072277
2026/05/30 06:15:00.265,n,-2.120431,4.152331,4.385758,1.10193,OverRange,OverRange,OverRange,11.54775,14.581482,-3.010077
2026/05/30 06:16:00.266,n,-2.026642,3.735129,4.868742,1.284437,OverRange,OverRange,OverRange,11.534078,14.58474,-2.920404
2026/05/30 06:17:00.270,n,-2.164053,4.749027,4.56496,1.02115,OverRange,OverRange,OverRange,11.571804,14.58474,-2.955642
2026/05/30 06:18:00.271,n,-2.152634,5.505798,5.473921,0.815662,OverRange,OverRange,OverRange,11.563212,14.583632,-3.054786
2026/05/30 06:19:00.257,n,-2.035495,3.942383,3.766732,0.13835,OverRange,OverRange,OverRange,11.539414,14.585814,-2.922537
2026/05/30 06:20:00.257,n,-2.02382,6.176131,5.922025,1.031985,OverRange,OverRange,OverRange,11.546758,14.592218,-2.932008
2026/05/30 06:21:00.259,n,-2.21409,3.724369,4.399889,1.116073,OverRange,OverRange,OverRange,11.502182,14.593292,-3.115279
2026/05/30 06:22:00.262,n,-2.21409,6.427385,4.697373,1.395418,OverRange,OverRange,OverRange,11.624456,14.59761,-2.978934
2026/05/30 06:23:00.264,n,-2.134929,6.304096,4.763079,1.344862,OverRange,OverRange,OverRange,11.59052,14.601896,-3.015879
2026/05/30 06:24:00.266,n,-2.123125,6.072616,5.68898,1.183932,OverRange,OverRange,OverRange,11.588268,14.60294,-3.056834
2026/05/30 06:25:00.270,n,-2.009194,3.38319,4.589547,1.257868,OverRange,OverRange,OverRange,11.554352,14.606164,-3.011954
2026/05/30 06:26:00.271,n,-2.094129,4.047814,4.666439,1.366286,OverRange,OverRange,OverRange,11.584458,14.604046,-2.953594
2026/05/30 06:27:00.272,n,-2.167261,3.798473,4.584239,1.465807,OverRange,OverRange,OverRange,11.563198,14.610482,-2.974924
2026/05/30 06:28:00.257,n,-2.173162,3.724336,5.005816,1.455384,OverRange,OverRange,OverRange,11.57661,14.611558,-3.03337
2026/05/30 06:29:00.259,n,-2.18163,4.756589,5.402106,1.146437,OverRange,OverRange,OverRange,11.625708,14.614736,-3.050946
2026/05/30 06:30:00.265,n,-2.181758,6.504571,4.987076,1.524877,OverRange,OverRange,OverRange,11.636846,14.622246,-3.072277
2026/05/30 06:31:00.264,n,-2.053201,6.229019,5.338058,1.279856,OverRange,OverRange,OverRange,11.627238,14.623352,-3.09958
2026/05/30 06:32:00.265,n,-2.158408,5.986405,5.40533,1.228123,OverRange,OverRange,OverRange,11.659378,14.630862,-3.054871
2026/05/30 06:33:00.267,n,-2.076552,6.261235,5.641745,1.137005,OverRange,OverRange,OverRange,11.61459,14.63515,-3.012125
2026/05/30 06:34:00.269,n,-1.979813,6.178719,5.653555,1.149229,OverRange,OverRange,OverRange,11.610286,14.636256,-2.998388
2026/05/30 06:35:00.271,n,-2.061925,6.502544,4.273473,1.117153,OverRange,OverRange,OverRange,11.600148,14.639434,-2.967245
2026/05/30 06:36:00.272,n,-2.216784,6.184036,5.778796,1.196147,OverRange,OverRange,OverRange,11.59485,14.646944,-3.029531
2026/05/30 06:37:00.259,n,-2.085148,3.454243,4.70472,1.317805,OverRange,OverRange,OverRange,11.547516,14.64481,-2.998473
