"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/05/20 04:43:00.270,n,-4.782676,4.351085,5.079779,0.840013,OverRange,OverRange,OverRange,10.020966,12.201898,-4.579491
2026/05/20 04:44:00.272,n,-4.961272,4.578954,5.088145,0.800979,OverRange,OverRange,OverRange,10.119198,12.197582,-4.567546
2026/05/20 04:45:00.273,n,-4.914313,5.621457,4.899816,0.837369,OverRange,OverRange,OverRange,10.229848,12.191152,-4.515073
2026/05/20 04:46:00.274,n,-4.823604,5.777213,4.97594,0.665064,OverRange,OverRange,OverRange,10.18712,12.18679,-4.779998
2026/05/20 04:47:00.281,n,-4.864532,4.504986,4.99243,0.660209,OverRange,OverRange,OverRange,10.126832,12.182474,-4.711826
2026/05/20 04:48:00.279,n,-4.773824,4.455752,4.856607,0.742307,OverRange,OverRange,OverRange,10.148678,12.183582,-4.610378
2026/05/20 04:49:00.264,n,-4.794352,3.912587,4.36465,0.249245,OverRange,OverRange,OverRange,10.137788,12.180342,-4.475995
2026/05/20 04:50:00.269,n,-4.91457,4.843158,4.495289,0.191398,OverRange,OverRange,OverRange,10.187642,12.178226,-4.370879
2026/05/20 04:51:00.269,n,-4.882238,4.067408,4.805958,0.938105,OverRange,OverRange,OverRange,10.14006,12.172804,-4.439051
2026/05/20 04:52:00.271,n,-4.750601,5.767975,5.155987,0.589914,OverRange,OverRange,OverRange,10.211544,12.177118,-4.445023
2026/05/20 04:53:00.273,n,-4.636156,4.386475,4.641042,0.422489,OverRange,OverRange,OverRange,10.162186,12.165234,-4.596812
2026/05/20 04:54:00.274,n,-4.624481,5.724074,5.346691,0.63704,OverRange,OverRange,OverRange,10.221722,12.16092,-4.59903
2026/05/20 04:55:00.279,n,-4.542369,4.063735,4.919389,0.776735,OverRange,OverRange,OverRange,10.206448,12.156652,-4.659438
2026/05/20 04:56:00.278,n,-4.466286,6.098724,5.082239,0.80902,OverRange,OverRange,OverRange,10.25935,12.16092,-4.538451
2026/05/20 04:57:00.279,n,-4.521969,5.634811,4.965348,0.76064,OverRange,OverRange,OverRange,10.346574,12.172804,-4.507223
2026/05/20 04:58:00.265,n,-4.416633,5.743473,5.160827,0.640372,OverRange,OverRange,OverRange,10.316056,12.172804,-4.579491
2026/05/20 04:59:00.271,n,-4.144251,5.689043,5.750973,0.128883,OverRange,OverRange,OverRange,10.305638,12.172804,-4.417721
2026/05/20 05:00:00.271,n,-4.059059,4.068967,5.255837,0.763516,OverRange,OverRange,OverRange,10.222972,12.182474,-4.296734
2026/05/20 05:01:00.272,n,-3.942176,5.630482,5.770159,0.166463,OverRange,OverRange,OverRange,10.362092,12.187896,-4.17404
2026/05/20 05:02:00.274,n,-3.816441,4.527585,5.134936,0.729892,OverRange,OverRange,OverRange,10.348588,12.195436,-4.220797
2026/05/20 05:03:00.280,n,-3.702125,3.928499,4.475524,0.654358,OverRange,OverRange,OverRange,10.39919,12.214826,-3.90903
2026/05/20 05:04:00.277,n,-3.734328,4.188924,4.619825,0.5904,OverRange,OverRange,OverRange,10.452312,12.214826,-3.848708
2026/05/20 05:05:00.280,n,-3.596533,6.076359,5.031039,0.689005,OverRange,OverRange,OverRange,10.433752,12.233142,-3.696664
2026/05/20 05:06:00.285,n,-3.418067,4.466419,5.172258,0.871649,OverRange,OverRange,OverRange,10.37326,12.24716,-3.714155
2026/05/20 05:07:00.267,n,-3.330437,4.887426,5.005526,0.653615,OverRange,OverRange,OverRange,10.455612,12.255774,-3.620727
2026/05/20 05:08:00.270,n,-3.301056,4.301907,4.879385,0.793713,OverRange,OverRange,OverRange,10.487382,12.276254,-3.569961
2026/05/20 05:09:00.271,n,-3.142861,5.661699,5.306175,0.444465,OverRange,OverRange,OverRange,10.531088,12.287002,-3.546667
2026/05/20 05:10:00.274,n,-2.894085,4.47529,4.427263,0.102303,OverRange,OverRange,OverRange,10.566926,12.306392,-3.425937
2026/05/20 05:11:00.277,n,-3.008145,5.957442,4.848872,0.746055,OverRange,OverRange,OverRange,10.593588,12.320394,-3.340188
2026/05/20 05:12:00.277,n,-2.727294,5.780343,5.753536,0.550604,OverRange,OverRange,OverRange,10.573528,12.335454,-3.268176
2026/05/20 05:13:00.280,n,-2.806199,5.146251,5.430463,0.662968,OverRange,OverRange,OverRange,10.541514,12.358086,-3.203843
2026/05/20 05:14:00.280,n,-2.99647,4.343219,4.852622,0.696065,OverRange,OverRange,OverRange,10.553706,12.372088,-3.077311
2026/05/20 05:15:00.285,n,-2.984795,4.712248,5.433723,0.357271,OverRange,OverRange,OverRange,10.59461,12.384984,-3.123812
2026/05/20 05:16:00.271,n,-2.95567,5.702119,5.133344,0.858647,OverRange,OverRange,OverRange,10.665212,12.409764,-3.133879
2026/05/20 05:17:00.270,n,-2.946817,5.707751,5.275464,0.552698,OverRange,OverRange,OverRange,10.68451,12.422692,-3.036442
2026/05/20 05:18:00.271,n,-2.832501,5.518671,5.500031,0.661885,OverRange,OverRange,OverRange,10.713994,12.438828,-3.028592
2026/05/20 05:19:00.273,n,-2.943738,4.494314,4.863556,0.603212,OverRange,OverRange,OverRange,10.702046,12.456038,-2.999412
2026/05/20 05:20:00.277,n,-3.090001,4.467311,4.892118,0.668834,OverRange,OverRange,OverRange,10.609844,12.469,-2.900097
2026/05/20 05:21:00.278,n,-3.216249,4.612137,5.079903,0.688032,OverRange,OverRange,OverRange,10.524476,12.4916,-3.059649
2026/05/20 05:22:00.281,n,-3.385991,6.164459,5.14048,0.817587,OverRange,OverRange,OverRange,10.495256,12.495896,-3.275941
2026/05/20 05:23:00.282,n,-3.344935,5.788463,5.045078,0.809184,OverRange,OverRange,OverRange,10.542024,12.503388,-3.951947
2026/05/20 05:24:00.286,n,-3.298233,4.444999,5.158278,0.749194,OverRange,OverRange,OverRange,10.56107,12.513108,-4.135049
2026/05/20 05:25:00.270,n,-3.403312,5.342503,5.195332,0.635481,OverRange,OverRange,OverRange,10.573258,12.523854,-4.076603
2026/05/20 05:26:00.272,n,-3.297977,4.138735,4.762932,0.561653,OverRange,OverRange,OverRange,10.514588,12.532468,-4.037781
2026/05/20 05:27:00.277,n,-3.391508,4.521207,5.066564,0.771241,OverRange,OverRange,OverRange,10.538204,12.538932,-4.060989
2026/05/20 05:28:00.276,n,-3.467976,4.677587,5.023097,0.785547,OverRange,OverRange,OverRange,10.523454,12.545364,-4.205098
2026/05/20 05:29:00.277,n,-3.461689,4.80937,4.93093,0.642376,OverRange,OverRange,OverRange,10.538194,12.551846,-4.236411
2026/05/20 05:30:00.278,n,-3.41781,4.42596,5.001457,0.722464,OverRange,OverRange,OverRange,10.525234,12.559384,-4.191617
2026/05/20 05:31:00.281,n,-3.397539,4.247053,4.809218,0.940947,OverRange,OverRange,OverRange,10.587734,12.564708,-4.14469
2026/05/20 05:32:00.267,n,-3.467719,5.674754,5.200244,0.61116,OverRange,OverRange,OverRange,10.635758,12.565814,-4.04546
2026/05/20 05:33:00.268,n,-3.45027,4.469737,5.361648,0.442773,OverRange,OverRange,OverRange,10.546586,12.57013,-4.125151
2026/05/20 05:34:00.270,n,-3.435772,6.201033,4.716401,0.838824,OverRange,OverRange,OverRange,10.559312,12.571206,-4.133257
2026/05/20 05:35:00.272,n,-3.424097,4.284182,4.743549,0.458381,OverRange,OverRange,OverRange,10.442918,12.57228,-4.220627
2026/05/20 05:36:00.259,n,-3.611288,5.98636,4.841067,0.79686,OverRange,OverRange,OverRange,10.467052,12.579818,-4.135133
2026/05/20 05:37:00.261,n,-3.494277,5.565544,4.734772,0.424011,OverRange,OverRange,OverRange,10.418254,12.575502,-4.162437
2026/05/20 05:38:00.263,n,-3.450142,4.411755,5.219462,0.77817,OverRange,OverRange,OverRange,10.40834,12.575502,-4.283253
2026/05/20 05:39:00.263,n,-3.643363,5.679834,5.131813,0.652072,OverRange,OverRange,OverRange,10.43961,12.583026,-4.302706
2026/05/20 05:40:00.265,n,-3.573439,6.260935,5.238796,0.851632,OverRange,OverRange,OverRange,10.415218,12.564496,-4.403984
2026/05/20 05:41:00.270,n,-3.632073,5.688661,5.366257,0.556906,OverRange,OverRange,OverRange,10.35054,12.560246,-4.46644
2026/05/20 05:42:00.269,n,-3.708027,4.517964,4.750422,0.610611,OverRange,OverRange,OverRange,10.35281,12.553782,-4.526848
2026/05/20 05:43:00.273,n,-3.836841,4.339959,5.222502,0.676129,OverRange,OverRange,OverRange,10.32128,12.558096,-4.462429
2026/05/20 05:44:00.257,n,-3.962576,3.992301,4.225831,0.198363,OverRange,OverRange,OverRange,10.38584,12.555932,-4.42156
2026/05/20 05:45:00.260,n,-3.807588,4.441621,5.108133,0.796174,OverRange,OverRange,OverRange,10.414836,12.549468,-4.45074
2026/05/20 05:46:00.263,n,-3.532255,5.734808,5.496323,0.766774,OverRange,OverRange,OverRange,10.41536,12.553782,-4.526762
2026/05/20 05:47:00.264,n,-3.561764,4.538447,5.08972,0.692982,OverRange,OverRange,OverRange,10.330948,12.550558,-4.499544
2026/05/20 05:48:00.267,n,-3.558428,4.458923,4.847416,0.667711,OverRange,OverRange,OverRange,10.327912,12.552676,-4.294857
2026/05/20 05:49:00.268,n,-3.505953,6.019265,5.355822,0.511695,OverRange,OverRange,OverRange,10.389934,12.550558,-4.298781
2026/05/20 05:50:00.271,n,-3.482474,5.852353,5.166134,0.610988,OverRange,OverRange,OverRange,10.397568,12.553782,-4.386408
2026/05/20 05:51:00.272,n,-3.549832,4.353037,4.900619,0.649512,OverRange,OverRange,OverRange,10.440258,12.550558,-4.368831
2026/05/20 05:52:00.259,n,-3.576134,5.6705,5.066676,0.709279,OverRange,OverRange,OverRange,10.500718,12.558096,-4.382397
2026/05/20 05:53:00.623,n,-3.520451,5.611295,4.700705,0.452899,OverRange,OverRange,OverRange,10.450414,12.564496,-4.372841
2026/05/20 05:54:00.262,n,-3.485425,6.011679,5.274986,0.684916,OverRange,OverRange,OverRange,10.397802,12.561338,-4.472241
2026/05/20 05:55:00.265,n,-3.318633,4.404143,5.37588,0.909958,OverRange,OverRange,OverRange,10.412038,12.564496,-4.456542
2026/05/20 05:56:00.267,n,-3.476572,6.189929,5.459067,0.658708,OverRange,OverRange,OverRange,10.44634,12.567752,-4.423437
2026/05/20 05:57:00.267,n,-3.230747,4.558846,5.058875,0.656524,OverRange,OverRange,OverRange,10.406454,12.570992,-4.376766
2026/05/20 05:58:00.269,n,-3.491454,5.631701,4.939496,0.614119,OverRange,OverRange,OverRange,10.460836,12.580698,-4.244176
2026/05/20 05:59:00.272,n,-3.248196,5.274209,5.53879,0.548502,OverRange,OverRange,OverRange,10.423986,12.579606,-4.400059
2026/05/20 06:00:00.276,n,-3.339162,5.906927,5.051686,0.8658,OverRange,OverRange,OverRange,10.476324,12.584996,-4.285215
2026/05/20 06:01:00.260,n,-3.163517,5.716635,5.710637,0.241266,OverRange,OverRange,OverRange,10.492346,12.59685,-4.306632
2026/05/20 06:02:00.262,n,-3.181095,4.8776,4.989927,0.646996,OverRange,OverRange,OverRange,10.499196,12.597892,-4.207231
2026/05/20 06:03:00.265,n,-3.239472,4.53562,4.899444,0.794925,OverRange,OverRange,OverRange,10.56628,12.604356,-4.216787
2026/05/20 06:04:00.264,n,-3.198544,4.382522,4.37688,0.220999,OverRange,OverRange,OverRange,10.56427,12.610788,-4.057149
2026/05/20 06:05:00.267,n,-3.104884,4.29703,4.513816,0.553251,OverRange,OverRange,OverRange,10.578476,12.615102,-4.002629
2026/05/20 06:06:00.269,n,-2.935142,5.74438,5.375469,0.651274,OverRange,OverRange,OverRange,10.58278,12.624776,-3.945975
2026/05/20 06:07:00.272,n,-2.967089,5.948591,5.389625,0.757621,OverRange,OverRange,OverRange,10.48167,12.630134,-4.026007
2026/05/20 06:08:00.273,n,-3.025979,5.725133,5.216727,0.625,OverRange,OverRange,OverRange,10.447358,12.632316,-4.158426
2026/05/20 06:09:00.275,n,-2.984795,5.705345,5.134275,0.695668,OverRange,OverRange,OverRange,10.44074,12.636598,-4.04546
2026/05/20 06:10:00.263,n,-2.958621,4.528403,4.691868,0.654781,OverRange,OverRange,OverRange,10.501476,12.64521,-3.957835
2026/05/20 06:11:00.263,n,-2.847127,5.701097,5.523806,0.522933,OverRange,OverRange,OverRange,10.604382,12.652748,-4.051347
2026/05/20 06:12:00.267,n,-2.730245,4.384083,4.786922,0.699928,OverRange,OverRange,OverRange,10.638672,12.662422,-3.953995
2026/05/20 06:13:00.267,n,-2.542797,6.174492,5.974492,0.285702,OverRange,OverRange,OverRange,10.7113,12.671002,-3.928654
2026/05/20 06:14:00.269,n,-2.59245,3.865464,4.497883,0.334079,OverRange,OverRange,OverRange,10.627488,12.678542,-3.872086
2026/05/20 06:15:00.270,n,-2.779769,5.587463,5.296892,0.812215,OverRange,OverRange,OverRange,10.638408,12.682858,-3.84666
2026/05/20 06:16:00.272,n,-2.715619,4.256484,4.933821,0.639953,OverRange,OverRange,OverRange,10.624436,12.694678,-3.889662
2026/05/20 06:17:00.276,n,-2.800169,4.719339,4.769912,0.557122,OverRange,OverRange,OverRange,10.633596,12.706532,-3.922682
2026/05/20 06:18:00.277,n,-2.630812,4.559567,5.13807,0.772926,OverRange,OverRange,OverRange,10.633576,12.711858,-3.936333
2026/05/20 06:19:00.263,n,-2.897037,5.680869,4.978314,0.809569,OverRange,OverRange,OverRange,10.623174,12.720504,-3.760997
2026/05/20 06:20:00.266,n,-2.759369,5.535422,5.253294,0.6446,OverRange,OverRange,OverRange,10.557384,12.732328,-3.823282
2026/05/20 06:21:00.268,n,-2.759626,5.736357,5.395238,0.77969,OverRange,OverRange,OverRange,10.557882,12.738726,-3.891454
2026/05/20 06:22:00.268,n,-3.0229,6.098398,5.082624,0.825159,OverRange,OverRange,OverRange,10.528408,12.73762,-3.963636
2026/05/20 06:23:00.270,n,-3.063828,5.936158,5.34113,0.88649,OverRange,OverRange,OverRange,10.542308,12.736576,-4.097848
2026/05/20 06:24:00.272,n,-2.843791,6.115923,5.469535,0.800953,OverRange,OverRange,OverRange,10.584454,12.741934,-4.14085
2026/05/20 06:25:00.276,n,-2.990183,5.759679,4.954172,0.815161,OverRange,OverRange,OverRange,10.67335,12.747308,-4.121311
2026/05/20 06:26:00.278,n,-3.10745,3.801952,4.955936,0.768096,OverRange,OverRange,OverRange,10.687068,12.761296,-4.060989
2026/05/20 06:27:00.280,n,-3.022771,4.703242,5.03062,0.737361,OverRange,OverRange,OverRange,10.74344,12.769908,-3.932323
2026/05/20 06:28:00.265,n,-2.996213,5.515675,5.38678,0.688511,OverRange,OverRange,OverRange,10.693162,12.773116,-3.766628
2026/05/20 06:29:00.268,n,-3.045994,4.372152,4.881847,0.595974,OverRange,OverRange,OverRange,10.647202,12.782804,-3.86398
2026/05/20 06:30:00.269,n,-3.169034,3.92551,4.971542,0.809433,OverRange,OverRange,OverRange,10.703842,12.786014,-3.967305
2026/05/20 06:31:00.273,n,-3.198159,5.750823,5.182019,0.664754,OverRange,OverRange,OverRange,10.66447,12.794596,-4.086159
2026/05/20 06:32:00.273,n,-3.221895,4.018062,4.927894,0.746174,OverRange,OverRange,OverRange,10.663442,12.796744,-4.17387
2026/05/20 06:33:00.278,n,-3.165955,4.517016,5.272036,0.822046,OverRange,OverRange,OverRange,10.72514,12.805374,-4.18957
2026/05/20 06:34:00.276,n,-3.212785,4.622738,5.023016,0.699566,OverRange,OverRange,OverRange,10.739614,12.808566,-4.236241
2026/05/20 06:35:00.278,n,-3.400233,4.433216,4.370047,0.275948,OverRange,OverRange,OverRange,10.741664,12.810732,-4.099725
2026/05/20 06:36:00.282,n,-3.482346,4.500096,4.83086,0.700507,OverRange,OverRange,OverRange,10.794704,12.81824,-4.230524
2026/05/20 06:37:00.267,n,-3.385606,3.985643,4.350147,0.187919,OverRange,OverRange,OverRange,10.791926,12.82042,-4.226343
2026/05/20 06:38:00.268,n,-3.473364,4.42114,4.518443,0.235738,OverRange,OverRange,OverRange,10.767552,12.823612,-4.23223
2026/05/20 06:39:00.271,n,-3.657861,5.761644,5.42681,0.453721,OverRange,OverRange,OverRange,10.714238,12.82682,-4.359019
2026/05/20 06:40:00.274,n,-3.482217,4.461865,4.87237,0.647505,OverRange,OverRange,OverRange,10.677156,12.823612,-4.466183
2026/05/20 06:41:00.275,n,-3.520066,4.413078,4.475119,0.057992,OverRange,OverRange,OverRange,10.676922,12.834392,-4.425229
2026/05/20 06:42:00.276,n,-3.438338,5.447637,5.133611,0.578624,OverRange,OverRange,OverRange,10.716528,12.824672,-4.398011
2026/05/20 06:43:00.278,n,-3.41781,4.486094,5.175244,0.742535,OverRange,OverRange,OverRange,10.71372,12.82682,-4.450655
2026/05/20 06:44:00.284,n,-3.306445,4.516426,4.755763,0.696466,OverRange,OverRange,OverRange,10.724392,12.833284,-4.366783
2026/05/20 06:45:00.285,n,-3.397282,5.562874,5.305204,0.583636,OverRange,OverRange,OverRange,10.75081,12.829002,-4.283168
2026/05/20 06:46:00.269,n,-2.999292,4.69162,5.325135,0.75533,OverRange,OverRange,OverRange,10.750036,12.830062,-4.277196
2026/05/20 06:47:00.273,n,-3.283094,5.684761,4.418343,0.658762,OverRange,OverRange,OverRange,10.81833,12.834392,-4.150406
2026/05/20 06:48:00.274,n,-3.268596,3.867944,4.627475,0.629197,OverRange,OverRange,OverRange,10.728456,12.833284,-4.199211
2026/05/20 06:49:00.274,n,-3.163133,5.619759,5.123257,0.810612,OverRange,OverRange,OverRange,10.778194,12.8376,-4.167983
2026/05/20 06:50:00.276,n,-3.010839,6.004111,5.386585,0.748061,OverRange,OverRange,OverRange,10.72694,12.832422,-4.128991
2026/05/20 06:51:00.279,n,-3.075888,4.486195,5.266596,0.674117,OverRange,OverRange,OverRange,10.68858,12.834538,-4.189739
2026/05/20 06:52:00.280,n,-3.111171,5.562845,5.141275,0.601055,OverRange,OverRange,OverRange,10.741384,12.832422,-4.059112
2026/05/20 06:53:00.266,n,-3.309909,5.506532,5.442533,0.497565,OverRange,OverRange,OverRange,10.687306,12.834538,-4.035733
2026/05/20 06:54:00.267,n,-3.477085,5.701128,5.154193,0.832405,OverRange,OverRange,OverRange,10.642594,12.829182,-4.242384
2026/05/20 06:55:00.270,n,-3.441546,4.464245,5.437636,0.494603,OverRange,OverRange,OverRange,10.624074,12.825958,-4.055273
2026/05/20 06:56:00.274,n,-3.655552,5.529599,5.11542,0.549308,OverRange,OverRange,OverRange,10.650758,12.827066,-4.131209
2026/05/20 06:57:00.257,n,-3.558941,4.277789,4.930877,0.830144,OverRange,OverRange,OverRange,10.657598,12.828108,-4.197419
2026/05/20 06:58:00.262,n,-3.708027,4.618886,5.251145,0.762107,OverRange,OverRange,OverRange,10.692898,12.827066,-4.361237
2026/05/20 06:59:00.261,n,-3.983618,4.588252,4.821155,0.583594,OverRange,OverRange,OverRange,10.65556,12.821642,-4.398268
2026/05/20 07:00:00.263,n,-4.261517,4.47737,5.009295,0.63691,OverRange,OverRange,OverRange,10.594116,12.811968,-4.614302
2026/05/20 07:01:00.266,n,-4.223412,4.385384,5.026388,0.843041,OverRange,OverRange,OverRange,10.559306,12.80339,-4.651503
2026/05/20 07:02:00.267,n,-4.48412,4.345379,4.855152,0.938177,OverRange,OverRange,OverRange,10.503662,12.800164,-4.770442
2026/05/20 07:03:00.270,n,-4.43126,5.778882,5.310658,0.800196,OverRange,OverRange,OverRange,10.59792,12.78406,-4.83486
2026/05/20 07:04:00.270,n,-4.369932,5.845279,5.84098,0.234101,OverRange,OverRange,OverRange,10.496044,12.774386,-4.947741
2026/05/20 07:05:00.259,n,-4.358128,4.356657,4.937008,0.664267,OverRange,OverRange,OverRange,10.426936,12.762548,-4.97129
2026/05/20 07:06:00.261,n,-4.5543,5.709737,5.137722,0.738664,OverRange,OverRange,OverRange,10.519424,12.752876,-4.977092
2026/05/20 07:07:00.262,n,-4.452044,5.788596,5.101401,0.777403,OverRange,OverRange,OverRange,10.579098,12.74216,-5.060878
2026/05/20 07:08:00.266,n,-4.355305,5.629056,4.922358,0.709109,OverRange,OverRange,OverRange,10.602234,12.729264,-5.111389
2026/05/20 07:09:00.265,n,-3.91318,5.699783,5.457777,0.750273,OverRange,OverRange,OverRange,10.503144,12.7228,-5.074359
2026/05/20 07:10:00.268,n,-3.904328,5.659141,5.121377,0.7594,OverRange,OverRange,OverRange,10.453106,12.717444,-4.955676
2026/05/20 07:11:00.269,n,-3.684933,5.014998,4.872665,0.716087,OverRange,OverRange,OverRange,10.412954,12.708828,-4.80167
2026/05/20 07:12:00.271,n,-3.362769,4.214808,5.370451,0.625886,OverRange,OverRange,OverRange,10.394644,12.702332,-4.489733
2026/05/20 07:13:00.257,n,-3.582164,5.800606,4.775186,0.564688,OverRange,OverRange,OverRange,10.421326,12.696974,-4.347501
2026/05/20 07:14:00.259,n,-3.611545,4.047309,4.680662,0.671555,OverRange,OverRange,OverRange,10.413692,12.688394,-4.448777
2026/05/20 07:15:00.262,n,-3.617575,5.907857,5.093585,0.782577,OverRange,OverRange,OverRange,10.431244,12.695932,-4.482054
2026/05/20 07:16:00.262,n,-3.687627,6.135477,5.659125,0.33343,OverRange,OverRange,OverRange,10.333664,12.689436,-4.546301
2026/05/20 07:17:00.265,n,-3.511983,5.768198,5.907689,0.230025,OverRange,OverRange,OverRange,10.280278,12.681962,-4.634012
2026/05/20 07:18:00.266,n,-3.500307,4.361604,5.465506,0.549608,OverRange,OverRange,OverRange,10.342804,12.68087,-4.484101
2026/05/20 07:19:00.268,n,-3.643748,5.801347,4.734936,0.528292,OverRange,OverRange,OverRange,10.421596,12.672256,-4.443061
2026/05/20 07:20:00.271,n,-3.403697,4.549509,4.563751,0.58407,OverRange,OverRange,OverRange,10.422348,12.673364,-4.298782
2026/05/20 07:21:00.273,n,-3.35366,4.036331,4.671812,0.871504,OverRange,OverRange,OverRange,10.535416,12.671216,-4.100066
2026/05/20 07:22:00.257,n,-3.046507,4.509775,5.434534,0.555888,OverRange,OverRange,OverRange,10.555492,12.6669,-3.994864
2026/05/20 07:23:00.259,n,-3.011353,4.092672,4.671968,0.871927,OverRange,OverRange,OverRange,10.517644,12.660436,-3.864407
2026/05/20 07:24:00.262,n,-3.222279,5.997651,4.909327,1.008823,OverRange,OverRange,OverRange,10.473684,12.65936,-3.712448
2026/05/20 07:25:00.265,n,-2.7858,4.446992,4.956991,0.693981,OverRange,OverRange,OverRange,10.404308,12.663644,-3.4494
2026/05/20 07:26:00.266,n,-3.066907,5.632633,4.793337,0.805133,OverRange,OverRange,OverRange,10.46758,12.660436,-3.305377
2026/05/20 07:27:00.267,n,-2.595786,4.506922,5.000836,0.70596,OverRange,OverRange,OverRange,10.35957,12.649706,-3.098812
2026/05/20 07:28:00.270,n,-2.674819,4.549083,4.971119,0.639392,OverRange,OverRange,OverRange,10.352966,12.639968,-2.958543
2026/05/20 07:29:00.271,n,-2.6634,4.856554,5.011266,0.733067,OverRange,OverRange,OverRange,10.383724,12.635718,-2.855474
2026/05/20 07:30:00.274,n,-2.270928,4.540058,4.997708,0.669839,OverRange,OverRange,OverRange,10.374574,12.621746,-2.592596
2026/05/20 07:31:00.261,n,-2.071933,4.298745,4.544708,0.632734,OverRange,OverRange,OverRange,10.430482,12.620672,-2.298491
2026/05/20 07:32:00.261,n,-1.539355,5.818856,5.74545,0.546258,OverRange,OverRange,OverRange,10.397696,12.61525,-2.039709
2026/05/20 07:33:00.262,n,-1.085811,4.059766,4.972197,0.791129,OverRange,OverRange,OverRange,10.304394,12.60561,-1.576325
2026/05/20 07:34:00.265,n,-0.699625,6.182791,5.463112,0.732265,OverRange,OverRange,OverRange,10.394156,12.599146,-1.08214
2026/05/20 07:35:00.266,n,-0.202459,5.751976,5.239179,0.712254,OverRange,OverRange,OverRange,10.297796,12.598072,-0.770714
2026/05/20 07:36:00.270,n,0.016807,5.6905,5.426583,0.619386,OverRange,OverRange,OverRange,10.327292,12.60022,-0.726005
2026/05/20 07:37:00.275,n,0.35039,5.839443,5.32638,0.685195,OverRange,OverRange,OverRange,10.42159,12.595922,-0.60536
2026/05/20 07:38:00.274,n,0.967389,5.832544,5.175517,0.722703,OverRange,OverRange,OverRange,10.442418,12.596996,-0.369957
2026/05/20 07:39:00.277,n,1.668939,4.325599,5.029026,0.749341,OverRange,OverRange,OverRange,10.505178,12.599146,0.197777
2026/05/20 07:40:00.264,n,2.057691,4.395999,5.215491,0.845903,OverRange,OverRange,OverRange,10.527554,12.60022,0.639489
2026/05/20 07:41:00.264,n,2.373312,6.055578,5.33902,0.791092,OverRange,OverRange,OverRange,10.567434,12.613132,1.070877
2026/05/20 07:42:00.267,n,2.616057,5.706989,4.867282,0.963693,OverRange,OverRange,OverRange,10.538982,12.618506,1.475474
2026/05/20 07:43:00.267,n,3.060107,5.756009,5.683273,0.253533,OverRange,OverRange,OverRange,10.469366,12.62282,1.914627
2026/05/20 07:44:00.271,n,3.296822,5.78183,5.579586,0.284599,OverRange,OverRange,OverRange,10.434566,12.626028,2.508981
2026/05/20 07:45:00.271,n,3.814132,5.130085,5.380745,0.252061,OverRange,OverRange,OverRange,10.43633,12.629252,3.255122
2026/05/20 07:46:00.274,n,4.240604,5.6858,5.0884,0.78771,OverRange,OverRange,OverRange,10.368974,12.627072,3.804767
2026/05/20 07:47:00.276,n,4.900713,5.863927,5.101021,0.926175,OverRange,OverRange,OverRange,10.35043,12.634642,4.429837
2026/05/20 07:48:00.277,n,5.788299,5.60044,5.277148,0.508809,OverRange,OverRange,OverRange,10.380184,12.624938,5.312835
2026/05/20 07:49:00.265,n,7.361526,4.060958,4.947391,0.826227,OverRange,OverRange,OverRange,10.384222,12.627072,6.496252
2026/05/20 07:50:00.265,n,9.171724,5.890784,5.360797,0.850761,OverRange,OverRange,OverRange,10.432266,12.621746,8.53306
2026/05/20 07:51:00.268,n,10.390456,4.764248,5.258096,0.85698,OverRange,OverRange,OverRange,10.375844,12.624938,10.026964
2026/05/20 07:52:00.270,n,10.627556,5.599961,5.678786,0.72527,OverRange,OverRange,OverRange,10.426164,12.626028,10.777458
2026/05/20 07:53:00.271,n,10.96101,6.291303,4.907661,0.880441,OverRange,OverRange,OverRange,10.398464,12.617432,11.554826
2026/05/20 07:54:00.272,n,15.083322,5.984478,5.810875,0.581483,OverRange,OverRange,OverRange,10.39948,12.617432,19.452834
2026/05/20 07:55:00.275,n,19.119414,4.497601,4.831044,0.666933,OverRange,OverRange,OverRange,10.33161,12.61525,23.964492
2026/05/20 07:56:00.276,n,23.403638,4.593497,4.700467,0.522793,OverRange,OverRange,OverRange,10.378378,12.614206,24.582736
2026/05/20 07:57:00.278,n,30.505356,5.017086,5.144185,0.744927,OverRange,OverRange,OverRange,10.381186,12.617432,31.417628
2026/05/20 07:58:00.269,n,41.592488,5.78533,4.731223,0.523848,OverRange,OverRange,OverRange,10.4254,12.607776,44.167648
2026/05/20 07:59:00.265,n,58.60956,6.337277,5.704819,0.695659,OverRange,OverRange,OverRange,10.44243,12.607776,81.231296
2026/05/20 08:00:00.269,n,69.448304,4.338439,5.13851,0.835293,OverRange,OverRange,OverRange,10.465032,12.61525,103.70342
2026/05/20 08:01:00.271,n,70.818168,3.891993,5.008989,0.852769,OverRange,OverRange,OverRange,10.53746,12.621746,110.26956
2026/05/20 08:02:00.271,n,62.540312,4.533435,4.990257,0.891531,OverRange,OverRange,OverRange,10.624588,12.631402,109.123
2026/05/20 08:03:00.275,n,49.463624,5.715559,5.245084,0.732927,OverRange,OverRange,OverRange,10.735046,12.645392,100.5343
