"Timestamp","TZ","GHI1_AV (W/m2)","UVB22013 (W/m2)","UVB22013_AV (W/m2)","UVB22013_SD (W/m2)","UVB22012 (W/m2)","UVB22012_AV (W/m2)","UVB22012_SD (W/m2)","TA_AV (degC)","TL (degC)","GTI_AV (W/m2)"
2026/06/01 03:18:00.284,n,-3.60205,3.812537,4.733251,1.389293,OverRange,OverRange,OverRange,10.840118,13.433484,-3.926351
2026/06/01 03:19:00.269,n,-3.429486,6.178291,5.981413,0.755905,OverRange,OverRange,OverRange,10.971004,13.424866,-3.867649
2026/06/01 03:20:00.272,n,-3.546496,6.43628,4.963774,1.648221,OverRange,OverRange,OverRange,10.726812,13.424866,-3.973022
2026/06/01 03:21:00.260,n,-3.496715,6.066206,4.930531,1.610089,OverRange,OverRange,OverRange,10.85696,13.42055,-3.965087
2026/06/01 03:22:00.259,n,-3.613854,6.494459,4.978591,1.645453,OverRange,OverRange,OverRange,10.787746,13.41516,-4.019608
2026/06/01 03:23:00.262,n,-3.52584,6.271996,5.439616,1.121331,OverRange,OverRange,OverRange,10.787684,13.413012,-4.033259
2026/06/01 03:24:00.263,n,-3.646057,6.126359,5.769772,1.191064,OverRange,OverRange,OverRange,10.741124,13.408694,-4.138547
2026/06/01 03:25:00.265,n,-3.631431,3.195056,5.653744,1.207557,OverRange,OverRange,OverRange,10.695486,13.413012,-4.310044
2026/06/01 03:26:00.268,n,-3.657861,3.709708,4.196547,1.163798,OverRange,OverRange,OverRange,10.732844,13.401122,-4.288458
2026/06/01 03:27:00.269,n,-3.824524,3.72917,4.16012,1.166153,OverRange,OverRange,OverRange,10.774196,13.402196,-4.208767
2026/06/01 03:28:00.272,n,-3.710208,3.892724,3.755489,0.12127,OverRange,OverRange,OverRange,10.796464,13.400046,-4.163717
2026/06/01 03:29:00.257,n,-3.672359,4.853243,5.352925,1.077148,OverRange,OverRange,OverRange,10.83639,13.39788,-4.257485
2026/06/01 03:30:00.260,n,-3.605258,6.315151,5.828812,1.242491,OverRange,OverRange,OverRange,10.74345,13.400046,-4.333507
2026/06/01 03:31:00.262,n,-3.839279,6.275813,4.41927,1.055366,OverRange,OverRange,OverRange,10.641272,13.391448,-4.296392
2026/06/01 03:32:00.264,n,-3.95321,6.532055,4.926922,1.547308,OverRange,OverRange,OverRange,10.806294,13.383842,-4.428898
2026/06/01 03:33:00.264,n,-3.865581,6.34217,5.428494,1.315342,OverRange,OverRange,OverRange,10.72344,13.3828,-4.395878
2026/06/01 03:34:00.266,n,-3.848003,3.865648,4.741208,1.371651,OverRange,OverRange,OverRange,10.545594,13.377376,-4.567204
2026/06/01 03:35:00.269,n,-4.140786,5.923075,4.566378,1.270047,OverRange,OverRange,OverRange,10.991436,13.363386,-4.604064
2026/06/01 03:36:00.272,n,-3.847875,4.275251,5.420258,1.326242,OverRange,OverRange,OverRange,10.61237,13.36552,-4.516438
2026/06/01 03:37:00.259,n,-3.894833,6.448374,4.98836,1.546477,OverRange,OverRange,OverRange,10.866848,13.357962,-4.454067
2026/06/01 03:38:00.262,n,-3.74254,5.432044,5.270624,1.377965,OverRange,OverRange,OverRange,10.728114,13.353662,-4.428727
2026/06/01 03:39:00.261,n,-3.642979,6.512215,5.001836,1.658962,OverRange,OverRange,OverRange,10.733338,13.351528,-4.343149
2026/06/01 03:40:00.263,n,-3.733815,6.317979,4.563613,1.509973,OverRange,OverRange,OverRange,10.77677,13.34718,-4.343064
2026/06/01 03:41:00.266,n,-3.801302,6.143652,5.712976,1.252382,OverRange,OverRange,OverRange,10.852316,13.34503,-4.426765
2026/06/01 03:42:00.267,n,-3.865452,3.122518,4.136422,1.256692,OverRange,OverRange,OverRange,10.68065,13.33964,-4.424887
2026/06/01 03:43:00.269,n,-3.979769,3.366814,4.371556,0.938038,OverRange,OverRange,OverRange,10.732652,13.341774,-4.352875
2026/06/01 03:44:00.274,n,-4.035323,6.511097,5.003784,1.401775,OverRange,OverRange,OverRange,10.915126,13.334282,-4.380093
2026/06/01 03:45:00.275,n,-3.830298,3.284112,4.670264,1.376073,OverRange,OverRange,OverRange,10.66031,13.333174,-4.384018
2026/06/01 03:46:00.260,n,-3.965142,5.920227,5.034354,1.454211,OverRange,OverRange,OverRange,10.76827,13.325602,-4.514561
2026/06/01 03:47:00.261,n,-3.970916,2.973656,4.839172,1.73579,OverRange,OverRange,OverRange,10.68662,13.32021,-4.492975
2026/06/01 03:48:00.264,n,-3.921135,6.550135,5.141546,1.545426,OverRange,OverRange,OverRange,10.793606,13.318044,-4.419256
2026/06/01 03:49:00.265,n,-3.941663,3.23714,4.673487,1.535174,OverRange,OverRange,OverRange,10.687332,13.31158,-4.411321
2026/06/01 03:50:00.266,n,-4.047383,6.238715,5.284422,1.403201,OverRange,OverRange,OverRange,10.790396,13.309428,-4.487172
2026/06/01 03:51:00.269,n,-3.997346,6.723373,4.883892,1.757518,OverRange,OverRange,OverRange,10.662206,13.298648,-4.473692
2026/06/01 03:52:00.270,n,-3.930116,3.474795,5.081622,1.086082,OverRange,OverRange,OverRange,10.772538,13.299688,-4.53009
2026/06/01 03:53:00.272,n,-4.219948,6.135026,4.72365,1.21453,OverRange,OverRange,OverRange,11.01056,13.29433,-4.483333
2026/06/01 03:54:00.274,n,-4.029549,6.423203,4.829907,1.713288,OverRange,OverRange,OverRange,10.722554,13.285684,-4.586744
2026/06/01 03:55:00.259,n,-4.15259,6.219587,4.979275,1.551567,OverRange,OverRange,OverRange,10.76978,13.277052,-4.570959
2026/06/01 03:56:00.260,n,-4.082153,6.103694,4.908069,1.696955,OverRange,OverRange,OverRange,10.76886,13.278126,-4.530175
2026/06/01 03:57:00.264,n,-4.111534,3.651498,4.646544,1.533649,OverRange,OverRange,OverRange,10.566224,13.265162,-4.607989
2026/06/01 03:58:00.266,n,-4.205193,6.422213,4.989082,1.733796,OverRange,OverRange,OverRange,10.864056,13.26298,-4.625736
2026/06/01 03:59:00.267,n,-4.009149,4.099295,4.947099,1.622895,OverRange,OverRange,OverRange,10.633358,13.253306,-4.578809
2026/06/01 04:00:00.268,n,-3.733944,6.612344,4.852177,1.420734,OverRange,OverRange,OverRange,10.797792,13.25438,-4.315846
2026/06/01 04:01:00.272,n,-3.482089,6.231596,5.359312,1.438141,OverRange,OverRange,OverRange,10.753774,13.253306,-4.237861
2026/06/01 04:02:00.275,n,-3.277192,3.273177,5.178449,1.4333,OverRange,OverRange,OverRange,10.573956,13.250082,-4.06261
2026/06/01 04:03:00.275,n,-3.26834,3.125559,4.993919,1.348855,OverRange,OverRange,OverRange,10.846318,13.25438,-4.130612
2026/06/01 04:04:00.260,n,-3.001859,3.464071,4.69061,1.422895,OverRange,OverRange,OverRange,10.844258,13.25438,-3.926351
2026/06/01 04:05:00.263,n,-2.835195,3.75094,4.800944,1.404453,OverRange,OverRange,OverRange,10.814282,13.259772,-3.826865
2026/06/01 04:06:00.264,n,-2.750132,3.130193,5.11012,1.608519,OverRange,OverRange,OverRange,10.919134,13.26627,-3.688387
2026/06/01 04:07:00.272,n,-2.741407,6.393879,5.225819,1.59458,OverRange,OverRange,OverRange,11.00529,13.261938,-3.686425
2026/06/01 04:08:00.269,n,-2.765015,3.131492,4.376238,1.733532,OverRange,OverRange,OverRange,10.738658,13.274902,-3.692397
2026/06/01 04:09:00.271,n,-2.583469,3.805991,4.871615,1.415827,OverRange,OverRange,OverRange,10.922008,13.281368,-3.635915
2026/06/01 04:10:00.272,n,-2.442723,6.252418,5.526148,1.56052,OverRange,OverRange,OverRange,11.072826,13.29754,-3.538562
2026/06/01 04:11:00.278,n,-2.448881,3.244672,5.300627,1.563709,OverRange,OverRange,OverRange,10.787176,13.31158,-3.676869
2026/06/01 04:12:00.276,n,-2.621446,3.723084,3.75648,0.100079,OverRange,OverRange,OverRange,11.098826,13.318044,-3.546497
2026/06/01 04:13:00.262,n,-2.562812,3.69666,5.011428,1.544572,OverRange,OverRange,OverRange,11.047074,13.32021,-3.63199
2026/06/01 04:14:00.263,n,-2.559861,6.328146,4.600188,1.119713,OverRange,OverRange,OverRange,11.130932,13.343956,-3.554261
2026/06/01 04:15:00.265,n,-2.460556,3.640636,4.799528,1.634659,OverRange,OverRange,OverRange,11.013016,13.349346,-3.522863
2026/06/01 04:16:00.268,n,-2.542541,3.286773,4.869271,1.586575,OverRange,OverRange,OverRange,11.180324,13.361236,-3.542401
2026/06/01 04:17:00.269,n,-2.548186,3.616858,4.102836,1.201299,OverRange,OverRange,OverRange,11.157196,13.373124,-3.538562
2026/06/01 04:18:00.273,n,-2.518934,3.649292,3.812813,0.306965,OverRange,OverRange,OverRange,11.21343,13.3957,-3.400169
2026/06/01 04:19:00.273,n,-2.603869,5.993909,4.773224,1.201015,OverRange,OverRange,OverRange,11.339798,13.411936,-3.460748
2026/06/01 04:20:00.274,n,-2.4399,3.191052,5.227762,1.566723,OverRange,OverRange,OverRange,11.004898,13.41516,-3.481993
2026/06/01 04:21:00.276,n,-2.463379,6.185073,5.439143,1.268834,OverRange,OverRange,OverRange,11.162202,13.432376,-3.320393
2026/06/01 04:22:00.264,n,-2.46633,6.557727,4.170725,1.204411,OverRange,OverRange,OverRange,11.059906,13.444298,-3.376962
2026/06/01 04:23:00.265,n,-2.486858,3.689072,5.208513,1.377602,OverRange,OverRange,OverRange,10.997442,13.453972,-3.454776
2026/06/01 04:24:00.267,n,-2.565763,6.411328,5.450907,1.546874,OverRange,OverRange,OverRange,11.148846,13.466936,-3.443172
2026/06/01 04:25:00.267,n,-2.615672,3.799334,5.291354,1.40012,OverRange,OverRange,OverRange,10.78262,13.477716,-3.600847
2026/06/01 04:26:00.271,n,-2.697657,3.173857,5.36705,1.651707,OverRange,OverRange,OverRange,10.912724,13.489608,-3.627979
2026/06/01 04:27:00.271,n,-3.048945,6.515117,4.986066,1.567979,OverRange,OverRange,OverRange,11.061692,13.489608,-3.803316
2026/06/01 04:28:00.275,n,-2.928855,6.418241,5.021022,1.581246,OverRange,OverRange,OverRange,10.940146,13.507866,-3.690521
2026/06/01 04:29:00.275,n,-3.139653,6.189123,5.2182,1.470186,OverRange,OverRange,OverRange,10.940334,13.507866,-3.842479
2026/06/01 04:30:00.278,n,-3.14825,3.212093,4.800663,1.659189,OverRange,OverRange,OverRange,10.806102,13.516498,-3.782156
2026/06/01 04:31:00.263,n,-3.16865,6.503515,5.378633,1.591923,OverRange,OverRange,OverRange,10.97106,13.518712,-3.813128
2026/06/01 04:32:00.269,n,-3.39446,6.176793,5.299038,1.32725,OverRange,OverRange,OverRange,10.931702,13.525178,-4.008089
2026/06/01 04:33:00.267,n,-3.373803,6.499302,4.861706,1.650101,OverRange,OverRange,OverRange,10.88383,13.527346,-3.996144
2026/06/01 04:34:00.270,n,-3.379576,6.351236,4.805301,1.583391,OverRange,OverRange,OverRange,10.914886,13.52943,-3.939746
2026/06/01 04:35:00.271,n,-3.596277,6.494793,4.863941,1.800036,OverRange,OverRange,OverRange,10.841442,13.534854,-4.113291
2026/06/01 04:36:00.273,n,-3.467591,6.511475,4.818974,1.821357,OverRange,OverRange,OverRange,10.889064,13.533778,-3.994438
2026/06/01 04:37:00.276,n,-3.610775,6.538143,5.304464,1.445385,OverRange,OverRange,OverRange,10.872026,13.532688,-4.002031
2026/06/01 04:38:00.280,n,-3.748313,3.44671,4.7664,1.54935,OverRange,OverRange,OverRange,10.767498,13.530538,-4.126857
2026/06/01 04:39:00.280,n,-3.798095,6.349028,5.405775,1.36963,OverRange,OverRange,OverRange,10.924546,13.527346,-4.185218
2026/06/01 04:40:00.266,n,-3.637333,3.278737,4.760183,1.720119,OverRange,OverRange,OverRange,10.697496,13.532688,-4.109281
2026/06/01 04:41:00.268,n,-3.607952,6.448093,5.003151,1.664713,OverRange,OverRange,OverRange,10.903218,13.52192,-4.113206
2026/06/01 04:42:00.270,n,-3.610775,3.831034,3.970655,1.257708,OverRange,OverRange,OverRange,10.734314,13.517606,-4.142471
2026/06/01 04:43:00.272,n,-3.663507,6.148103,6.178535,0.298234,OverRange,OverRange,OverRange,10.883698,13.512216,-4.152198
2026/06/01 04:44:00.275,n,-3.572669,6.166418,5.690693,1.224298,OverRange,OverRange,OverRange,10.72286,13.513288,-4.130697
2026/06/01 04:45:00.276,n,-3.484911,6.009526,4.552757,1.409335,OverRange,OverRange,OverRange,10.76121,13.508972,-4.041194
2026/06/01 04:46:00.276,n,-3.514293,3.679941,4.741857,1.656842,OverRange,OverRange,OverRange,10.66037,13.505748,-4.062695
2026/06/01 04:47:00.278,n,-3.528791,3.798121,4.940178,1.65483,OverRange,OverRange,OverRange,10.75793,13.50254,-4.002117
2026/06/01 04:48:00.280,n,-3.508519,5.488224,5.096334,1.346975,OverRange,OverRange,OverRange,10.932618,13.499282,-4.002117
2026/06/01 04:49:00.267,n,-3.742668,6.329501,5.193332,1.44621,OverRange,OverRange,OverRange,10.807454,13.4885,-4.134792
2026/06/01 04:50:00.268,n,-3.578699,2.95896,5.090728,1.629302,OverRange,OverRange,OverRange,10.684342,13.487426,-4.119264
2026/06/01 04:51:00.270,n,-3.640156,6.651703,4.850769,1.6087,OverRange,OverRange,OverRange,10.86647,13.476644,-4.041109
2026/06/01 04:52:00.272,n,-3.730865,6.573625,4.911553,1.529411,OverRange,OverRange,OverRange,10.79653,13.47876,-4.132745
2026/06/01 04:53:00.561,n,-3.596277,6.73272,4.655075,1.436691,OverRange,OverRange,OverRange,10.688634,13.477474,-4.041109
2026/06/01 04:54:00.277,n,-3.859422,4.87103,5.093475,1.624477,OverRange,OverRange,OverRange,10.65444,13.467734,-4.194774
2026/06/01 04:55:00.277,n,-4.040712,6.35071,4.785037,1.475012,OverRange,OverRange,OverRange,10.758668,13.458044,-4.302024
2026/06/01 04:56:00.279,n,-4.064447,6.538963,4.9056,1.562386,OverRange,OverRange,OverRange,10.664974,13.45915,-4.413028
2026/06/01 04:57:00.281,n,-4.146303,6.085974,5.243285,1.676044,OverRange,OverRange,OverRange,10.686214,13.45052,-4.41499
2026/06/01 04:58:00.266,n,-4.105247,3.571158,4.410597,1.516652,OverRange,OverRange,OverRange,10.539018,13.447262,-4.438283
2026/06/01 04:59:00.269,n,-4.166703,3.624268,4.738481,1.555033,OverRange,OverRange,OverRange,10.648982,13.431088,-4.395537
2026/06/01 05:00:00.270,n,-4.064447,6.42298,5.211715,1.54116,OverRange,OverRange,OverRange,10.736714,13.42355,-4.337091
2026/06/01 05:01:00.273,n,-4.026213,3.574257,4.776891,0.935656,OverRange,OverRange,OverRange,10.523642,13.414884,-4.362346
2026/06/01 05:02:00.274,n,-4.003119,6.474058,4.898144,1.560219,OverRange,OverRange,OverRange,10.723338,13.4063,-4.300061
2026/06/01 05:03:00.276,n,-4.02044,4.769353,5.092692,1.307844,OverRange,OverRange,OverRange,10.44454,13.397668,-4.379923
2026/06/01 05:04:00.262,n,-4.099473,3.651015,4.754383,1.5171,OverRange,OverRange,OverRange,10.630412,13.393304,-4.325487
2026/06/01 05:05:00.280,n,-4.442165,4.300146,4.273383,1.132029,OverRange,OverRange,OverRange,10.620912,13.377164,-4.586488
2026/06/01 05:06:00.283,n,-4.377758,4.153047,4.359557,1.252336,OverRange,OverRange,OverRange,10.404994,13.362066,-4.54758
2026/06/01 05:07:00.268,n,-4.328106,4.37741,4.942137,1.382273,OverRange,OverRange,OverRange,10.48441,13.359884,-4.506284
2026/06/01 05:08:00.270,n,-4.254718,5.727557,5.743768,1.277927,OverRange,OverRange,OverRange,10.503506,13.33832,-4.51823
2026/06/01 05:09:00.275,n,-4.3512,5.968633,5.202401,1.510231,OverRange,OverRange,OverRange,10.64972,13.32863,-4.564986
2026/06/01 05:10:00.275,n,-4.272167,3.397974,4.972016,1.508193,OverRange,OverRange,OverRange,10.423192,13.32104,-4.62548
2026/06/01 05:11:00.261,n,-4.494898,3.868959,4.049576,0.346949,OverRange,OverRange,OverRange,10.430272,13.299478,-4.606112
2026/06/01 05:12:00.279,n,-4.591508,3.623109,3.712438,0.08086,OverRange,OverRange,OverRange,10.607082,13.288662,-4.674113
2026/06/01 05:13:00.264,n,-4.612036,6.236165,5.606621,1.339422,OverRange,OverRange,OverRange,10.69926,13.280048,-4.851583
2026/06/01 05:14:00.268,n,-4.456663,6.387059,5.283444,1.307773,OverRange,OverRange,OverRange,10.352818,13.267086,-4.726928
2026/06/01 05:15:00.269,n,-4.368905,4.995266,5.161805,1.362418,OverRange,OverRange,OverRange,10.368984,13.25088,-4.759777
2026/06/01 05:16:00.271,n,-4.430362,3.430282,5.196051,1.459899,OverRange,OverRange,OverRange,10.401006,13.235816,-4.75807
2026/06/01 05:17:00.273,n,-4.717371,3.86303,3.823291,0.1162,OverRange,OverRange,OverRange,10.477788,13.241696,-4.828205
2026/06/01 05:18:00.258,n,-4.389818,3.451471,4.320152,1.212196,OverRange,OverRange,OverRange,10.463202,13.222234,-4.684267
2026/06/01 05:19:00.260,n,-4.386867,3.325432,4.845861,1.841325,OverRange,OverRange,OverRange,10.456224,13.211486,-4.709522
2026/06/01 05:20:00.263,n,-4.337086,3.207165,5.084151,1.592122,OverRange,OverRange,OverRange,10.421098,13.206614,-4.602443
2026/06/01 05:21:00.265,n,-4.684783,6.51856,4.998073,1.692872,OverRange,OverRange,OverRange,10.498734,13.183946,-4.847317
2026/06/01 05:22:00.267,n,-4.778571,3.216694,4.648256,1.219083,OverRange,OverRange,OverRange,10.351338,13.16989,-4.929141
2026/06/01 05:23:00.267,n,-4.685039,3.747519,4.134908,1.174756,OverRange,OverRange,OverRange,10.4345,13.156928,-4.945011
2026/06/01 05:24:00.270,n,-4.523893,3.143006,5.203314,1.545934,OverRange,OverRange,OverRange,10.527684,13.143966,-4.892026
2026/06/01 05:25:00.273,n,-4.626405,3.393688,4.48611,1.227996,OverRange,OverRange,OverRange,10.496144,13.129942,-4.968219
2026/06/01 05:26:00.258,n,-4.623455,6.484206,4.176116,1.13204,OverRange,OverRange,OverRange,10.621266,13.124552,-4.876497
2026/06/01 05:27:00.260,n,-4.564949,6.19276,5.401201,1.234106,OverRange,OverRange,OverRange,10.538876,13.108316,-4.907896
2026/06/01 05:28:00.261,n,-4.406754,3.785627,4.827404,1.239693,OverRange,OverRange,OverRange,10.358586,13.105092,-4.859177
2026/06/01 05:29:00.262,n,-4.617681,5.197572,5.150542,1.388052,OverRange,OverRange,OverRange,10.574326,13.087812,-4.903886
2026/06/01 05:30:00.265,n,-4.611908,5.531801,5.553603,1.073818,OverRange,OverRange,OverRange,10.554372,13.077032,-4.929312
2026/06/01 05:31:00.266,n,-4.468211,6.244623,5.691662,1.141274,OverRange,OverRange,OverRange,10.458842,13.07376,-4.905934
2026/06/01 05:32:00.269,n,-4.456407,6.115134,6.190621,0.070269,OverRange,OverRange,OverRange,10.363464,13.060796,-4.781107
2026/06/01 05:33:00.271,n,-4.482708,6.109924,5.472188,1.298298,OverRange,OverRange,OverRange,10.379812,13.047832,-4.77138
2026/06/01 05:34:00.260,n,-4.482836,6.339244,5.422159,1.457157,OverRange,OverRange,OverRange,10.302766,13.032704,-4.845526
2026/06/01 05:35:00.257,n,-4.5679,6.54543,5.21441,1.555848,OverRange,OverRange,OverRange,10.340846,13.027314,-4.83375
2026/06/01 05:36:00.259,n,-4.78165,3.543526,3.821081,0.459401,OverRange,OverRange,OverRange,10.26828,13.029464,-4.868903
2026/06/01 05:37:00.266,n,-4.307834,3.725081,4.145325,1.145178,OverRange,OverRange,OverRange,10.386856,13.010004,-4.493316
2026/06/01 05:38:00.264,n,-4.301933,3.281193,4.652209,1.456469,OverRange,OverRange,OverRange,10.46812,12.998084,-4.698004
2026/06/01 05:39:00.265,n,-4.257797,6.555485,4.963424,1.636157,OverRange,OverRange,OverRange,10.448284,12.985136,-4.715409
2026/06/01 05:40:00.267,n,-4.128854,6.309743,5.693803,1.141784,OverRange,OverRange,OverRange,10.381552,12.97649,-4.676502
2026/06/01 05:41:00.270,n,-3.941791,3.263862,4.869653,1.724176,OverRange,OverRange,OverRange,10.227818,12.966784,-4.563365
2026/06/01 05:42:00.272,n,-4.140786,6.186761,5.775843,1.206386,OverRange,OverRange,OverRange,10.429048,12.955874,-4.674454
2026/06/01 05:43:00.259,n,-4.032372,3.544728,5.278458,1.278686,OverRange,OverRange,OverRange,10.102676,12.948318,-4.47574
2026/06/01 05:44:00.259,n,-4.231495,3.716313,4.166523,0.67969,OverRange,OverRange,OverRange,10.308462,12.93327,-4.647152
2026/06/01 05:45:00.263,n,-4.205193,6.098148,4.556286,1.018044,OverRange,OverRange,OverRange,10.520946,12.92472,-4.692031
2026/06/01 05:46:00.265,n,-4.178764,6.168033,5.368641,1.408524,OverRange,OverRange,OverRange,10.3195,12.918256,-4.80312
2026/06/01 05:47:00.266,n,-3.95924,6.502154,5.028356,1.559522,OverRange,OverRange,OverRange,10.230114,12.908616,-4.797318
2026/06/01 05:48:00.268,n,-3.84223,6.340492,6.205168,0.093113,OverRange,OverRange,OverRange,10.260198,12.906466,-4.848
2026/06/01 05:49:00.268,n,-3.891882,6.433551,5.578303,1.213767,OverRange,OverRange,OverRange,10.260188,12.900034,-4.697833
2026/06/01 05:50:00.272,n,-3.669408,3.780079,4.519326,1.515786,OverRange,OverRange,OverRange,10.195918,12.898926,-4.46405
2026/06/01 05:51:00.273,n,-3.792321,3.337104,4.579217,1.420362,OverRange,OverRange,OverRange,10.31007,12.892494,-4.411236
2026/06/01 05:52:00.258,n,-3.745491,3.926472,4.210891,1.17841,OverRange,OverRange,OverRange,10.305268,12.892494,-4.337433
2026/06/01 05:53:00.260,n,-3.932939,3.765013,4.537679,1.41313,OverRange,OverRange,OverRange,10.376644,12.88603,-4.43086
2026/06/01 05:54:00.265,n,-4.084975,3.480597,3.79635,0.38409,OverRange,OverRange,OverRange,10.376882,12.883896,-4.473692
2026/06/01 05:55:00.264,n,-4.070349,3.467962,4.74254,1.651829,OverRange,OverRange,OverRange,10.38295,12.881746,-4.635377
2026/06/01 05:56:00.266,n,-3.774872,5.611492,5.017478,1.430468,OverRange,OverRange,OverRange,10.32458,12.884988,-4.432907
2026/06/01 05:57:00.268,n,-3.613469,4.115396,5.872996,0.868373,OverRange,OverRange,OverRange,10.362854,12.88603,-4.43487
2026/06/01 05:58:00.270,n,-3.681084,4.310128,4.001773,0.87441,OverRange,OverRange,OverRange,10.335342,12.878524,-4.296393
2026/06/01 05:59:00.271,n,-3.765891,3.611143,3.717118,0.094585,OverRange,OverRange,OverRange,10.316906,12.881746,-4.300402
2026/06/01 06:00:00.275,n,-3.760117,3.828503,4.156273,0.914794,OverRange,OverRange,OverRange,10.366628,12.879598,-4.197078
2026/06/01 06:01:00.259,n,-3.745491,3.204017,5.083833,1.585507,OverRange,OverRange,OverRange,10.232204,12.880704,-4.269089
2026/06/01 06:02:00.262,n,-3.757038,6.098795,5.769922,0.787741,OverRange,OverRange,OverRange,10.491898,12.879598,-4.249551
2026/06/01 06:03:00.263,n,-3.868531,6.052681,5.090732,1.385285,OverRange,OverRange,OverRange,10.337468,12.873166,-4.335385
2026/06/01 06:04:00.265,n,-4.023904,6.56484,4.942985,1.716124,OverRange,OverRange,OverRange,10.271292,12.872058,-4.53427
2026/06/01 06:05:00.266,n,-4.067526,6.501398,5.481307,1.481908,OverRange,OverRange,OverRange,10.216568,12.872058,-4.534271
2026/06/01 06:06:00.271,n,-4.014923,3.697423,4.757904,1.586254,OverRange,OverRange,OverRange,10.086874,12.873166,-4.462003
2026/06/01 06:07:00.271,n,-4.134756,3.190673,5.036261,1.363091,OverRange,OverRange,OverRange,10.268342,12.866734,-4.495278
2026/06/01 06:08:00.273,n,-4.070734,3.421003,5.194226,1.538505,OverRange,OverRange,OverRange,10.257976,12.861342,-4.557648
2026/06/01 06:09:00.274,n,-4.193518,4.018131,4.9732,1.48635,OverRange,OverRange,OverRange,10.276062,12.864566,-4.584952
2026/06/01 06:10:00.260,n,-4.091005,5.75985,5.176749,1.459345,OverRange,OverRange,OverRange,10.401098,12.859194,-4.565243
2026/06/01 06:11:00.261,n,-4.190311,6.107069,6.104968,0.022508,OverRange,OverRange,OverRange,10.30953,12.859194,-4.676417
2026/06/01 06:12:00.265,n,-4.102681,3.033047,4.852846,1.513796,OverRange,OverRange,OverRange,10.146618,12.850628,-4.606282
2026/06/01 06:13:00.266,n,-4.029293,6.194253,5.335955,1.184395,OverRange,OverRange,OverRange,10.406784,12.857028,-4.506882
2026/06/01 06:14:00.269,n,-3.965142,5.245948,4.691661,1.646724,OverRange,OverRange,OverRange,10.077592,12.851686,-4.50108
2026/06/01 06:15:00.270,n,-4.090878,5.501401,5.275731,1.591524,OverRange,OverRange,OverRange,10.27359,12.847404,-4.635377
2026/06/01 06:16:00.273,n,-3.871611,3.702665,5.108019,1.403317,OverRange,OverRange,OverRange,10.08934,12.845238,-4.584952
2026/06/01 06:17:00.273,n,-3.985542,3.779899,4.31546,1.043854,OverRange,OverRange,OverRange,10.267732,12.839848,-4.539987
2026/06/01 06:18:00.276,n,-3.909459,3.799287,4.76557,1.250125,OverRange,OverRange,OverRange,10.310818,12.843088,-4.54195
2026/06/01 06:19:00.262,n,-3.830298,3.874132,3.959631,0.920961,OverRange,OverRange,OverRange,10.315028,12.843088,-4.428812
2026/06/01 06:20:00.262,n,-3.736895,3.332775,4.509177,1.590945,OverRange,OverRange,OverRange,10.286052,12.847404,-4.347159
2026/06/01 06:21:00.265,n,-3.634254,6.74535,5.035851,1.463177,OverRange,OverRange,OverRange,10.303534,12.843088,-4.278901
2026/06/01 06:22:00.268,n,-3.473365,3.070798,4.985426,1.523787,OverRange,OverRange,OverRange,10.124676,12.849522,-4.210729
2026/06/01 06:23:00.268,n,-3.499538,5.335937,4.185114,0.948789,OverRange,OverRange,OverRange,10.40475,12.858134,-3.984626
2026/06/01 06:24:00.271,n,-3.569718,3.239645,5.653066,1.18501,OverRange,OverRange,OverRange,10.321046,12.853836,-4.189314
2026/06/01 06:25:00.276,n,-3.528662,3.844133,5.056342,1.242729,OverRange,OverRange,OverRange,10.300644,12.854878,-4.017816
2026/06/01 06:26:00.276,n,-3.499538,3.685264,4.501787,1.563557,OverRange,OverRange,OverRange,10.312002,12.857028,-4.076176
2026/06/01 06:27:00.278,n,-3.557915,4.61538,5.010444,1.219971,OverRange,OverRange,OverRange,10.398576,12.861342,-4.177539
2026/06/01 06:28:00.262,n,-3.365078,6.666545,5.255787,1.552834,OverRange,OverRange,OverRange,10.365712,12.862416,-4.134707
2026/06/01 06:29:00.263,n,-3.241781,3.78346,4.888022,1.56874,OverRange,OverRange,OverRange,10.186712,12.862416,-3.976861
2026/06/01 06:30:00.265,n,-3.168521,5.243471,5.986242,0.417384,OverRange,OverRange,OverRange,10.510208,12.864566,-3.857922
2026/06/01 06:31:00.269,n,-3.060364,3.559875,4.960186,1.265707,OverRange,OverRange,OverRange,10.294552,12.873166,-3.898962
2026/06/01 06:32:00.272,n,-3.08102,6.13361,5.114779,1.293097,OverRange,OverRange,OverRange,10.39505,12.883896,-3.754683
2026/06/01 06:33:00.271,n,-3.192129,6.030033,5.282973,1.44771,OverRange,OverRange,OverRange,10.39086,12.879598,-3.941794
2026/06/01 06:34:00.273,n,-2.972477,3.781178,3.983732,1.273487,OverRange,OverRange,OverRange,10.19743,12.884988,-3.83079
2026/06/01 06:35:00.281,n,-2.867142,4.27862,4.48687,1.264934,OverRange,OverRange,OverRange,10.424252,12.900034,-3.725588
2026/06/01 06:36:00.281,n,-2.823392,6.267942,5.780517,1.185883,OverRange,OverRange,OverRange,10.501246,12.904284,-3.696237
2026/06/01 06:37:00.264,n,-2.785415,6.791844,4.796984,1.49983,OverRange,OverRange,OverRange,10.27795,12.912898,-3.643849
